Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8512;1.002;25.56;4.14;4.15;4.16;4.16
8513;1.004;25.56;4.14;4.14;4.16;4.16
8515;1.036;25.56;4.14;4.15;4.16;4.14
8517;1.038;25.56;4.14;4.15;4.13;4.16
8519;1.034;25.56;4.14;4.15;4.16;4.14
8521;1.034;25.56;4.14;4.15;4.13;4.16
8523;1.036;25.56;4.14;4.15;4.16;4.14
8525;1.041;25.56;4.14;4.15;4.13;4.16
8527;1.036;25.56;4.14;4.15;4.16;4.14
8528;1.011;25.56;4.14;4.15;4.16;4.16
8530;1.004;25.56;4.14;4.15;4.16;4.16
8532;1.006;25.56;4.14;4.15;4.16;4.16
8534;1.002;25.56;4.14;4.15;4.16;4.16
8536;1.002;25.56;4.14;4.15;4.16;4.16
8538;1.004;25.56;4.14;4.15;4.16;4.16
8540;0.998;25.56;4.14;4.15;4.16;4.16
8541;1.032;25.62;4.14;4.15;4.16;4.14
8543;1.036;25.62;4.14;4.15;4.14;4.16
8545;1.034;25.62;4.14;4.15;4.16;4.14
8547;1.038;25.62;4.14;4.15;4.13;4.16
8549;1.034;25.62;4.14;4.15;4.16;4.14
8551;1.036;25.62;4.14;4.15;4.13;4.16
8553;1.038;25.62;4.14;4.15;4.16;4.14
8555;1.036;25.62;4.14;4.15;4.13;4.16
8556;1.032;25.62;4.14;4.15;4.16;4.14
8558;1.004;25.62;4.14;4.15;4.16;4.16
8560;1.002;25.62;4.14;4.15;4.16;4.16
8562;1.002;25.62;4.14;4.15;4.16;4.16
8564;0.995;25.62;4.14;4.15;4.16;4.16
8566;0.995;25.62;4.14;4.15;4.16;4.16
8568;0.998;25.62;4.14;4.15;4.16;4.16
8570;0.995;25.62;4.14;4.15;4.16;4.16
8571;0.998;25.62;4.14;4.15;4.16;4.16
8573;0.991;25.62;4.14;4.15;4.16;4.16
8575;0.991;25.62;4.14;4.15;4.16;4.16
8577;0.993;25.62;4.14;4.15;4.16;4.16
8579;0.987;25.62;4.14;4.15;4.16;4.16
8581;0.989;25.62;4.14;4.15;4.16;4.16
8583;0.98;25.62;4.14;4.15;4.16;4.16
8585;0.98;25.62;4.14;4.15;4.16;4.16
8586;0.983;25.62;4.14;4.15;4.16;4.16
8588;0.983;25.62;4.14;4.15;4.16;4.16
8590;0.983;25.62;4.14;4.15;4.16;4.16
8592;0.978;25.62;4.14;4.15;4.16;4.16
8594;0.978;25.62;4.14;4.15;4.16;4.16
8596;0.98;25.62;4.14;4.15;4.16;4.16
8598;0.974;25.62;4.14;4.15;4.16;4.16
8600;0.98;25.69;4.14;4.15;4.16;4.16
8601;0.978;25.69;4.14;4.15;4.16;4.16
8603;1.013;25.62;4.14;4.15;4.16;4.15
8605;1.036;25.62;4.15;4.15;4.14;4.16
8607;1.019;25.62;4.14;4.15;4.16;4.15
8609;1.036;25.69;4.15;4.15;4.14;4.16
8611;1.019;25.62;4.14;4.15;4.16;4.14
8613;0.98;25.69;4.14;4.15;4.16;4.16
8614;0.978;25.69;4.14;4.15;4.16;4.16
8616;0.983;25.69;4.14;4.15;4.16;4.16
8618;0.974;25.69;4.14;4.15;4.16;4.16
8620;0.978;25.69;4.14;4.15;4.16;4.16
8622;0.978;25.69;4.14;4.15;4.16;4.16
8624;0.978;25.69;4.14;4.15;4.16;4.16
8626;0.976;25.69;4.14;4.15;4.16;4.16
8628;0.974;25.69;4.14;4.15;4.16;4.16
8629;0.974;25.69;4.14;4.15;4.16;4.16
8631;0.972;25.69;4.14;4.15;4.16;4.16
8633;0.972;25.69;4.14;4.15;4.16;4.16
8635;0.97;25.69;4.14;4.15;4.16;4.16
8637;0.972;25.69;4.14;4.15;4.16;4.16
8639;0.97;25.69;4.14;4.15;4.16;4.16
8641;0.97;25.69;4.14;4.15;4.16;4.16
8643;0.97;25.69;4.14;4.15;4.16;4.16
8644;0.968;25.69;4.14;4.15;4.16;4.16
8646;0.97;25.69;4.14;4.15;4.16;4.16
8648;0.968;25.69;4.14;4.15;4.16;4.16
8650;0.97;25.69;4.14;4.15;4.16;4.16
8652;0.965;25.69;4.14;4.15;4.16;4.16
8654;0.963;25.69;4.14;4.15;4.16;4.16
8656;0.965;25.69;4.14;4.15;4.16;4.16
8658;0.963;25.69;4.14;4.15;4.16;4.16
8659;0.968;25.69;4.14;4.15;4.16;4.16
8661;0.965;25.69;4.14;4.15;4.16;4.16
8663;0.968;25.69;4.14;4.15;4.16;4.16
8665;0.963;25.69;4.14;4.15;4.16;4.16
8667;0.963;25.69;4.14;4.15;4.16;4.16
8669;0.963;25.69;4.14;4.15;4.16;4.16
8671;0.961;25.69;4.14;4.15;4.16;4.16
8673;0.963;25.69;4.14;4.15;4.16;4.16
8674;0.963;25.69;4.14;4.15;4.16;4.16
8676;0.959;25.69;4.14;4.15;4.16;4.16
8678;0.957;25.69;4.14;4.15;4.16;4.16
8680;0.959;25.69;4.14;4.15;4.16;4.16
8682;0.961;25.69;4.14;4.15;4.16;4.16
8684;0.959;25.69;4.14;4.15;4.16;4.16
8686;0.961;25.75;4.14;4.15;4.16;4.16
8688;0.959;25.69;4.14;4.15;4.16;4.16
8689;0.955;25.69;4.14;4.15;4.16;4.16
8691;0.955;25.69;4.14;4.15;4.16;4.16
8693;0.959;25.69;4.14;4.15;4.16;4.16
8695;0.952;25.69;4.14;4.15;4.16;4.16
8697;0.959;25.75;4.14;4.15;4.16;4.16
8699;0.961;25.75;4.14;4.15;4.16;4.16
8701;0.957;25.75;4.14;4.15;4.16;4.16
8702;0.955;25.75;4.14;4.15;4.16;4.16
8704;0.957;25.75;4.14;4.15;4.16;4.16
8706;0.991;25.75;4.15;4.15;4.16;4.15
8708;1.017;25.75;4.15;4.15;4.14;4.16
8710;0.991;25.75;4.15;4.15;4.16;4.15
8712;1.019;25.75;4.15;4.15;4.14;4.16
8714;1;25.75;4.15;4.15;4.16;4.15
8716;1.021;25.75;4.15;4.15;4.14;4.16
8717;1;25.75;4.15;4.15;4.16;4.15
8719;0.959;25.75;4.14;4.15;4.16;4.16
8721;0.959;25.75;4.14;4.15;4.16;4.16
8723;0.952;25.75;4.14;4.15;4.16;4.16
8725;0.957;25.75;4.14;4.15;4.16;4.16
8727;0.963;25.75;4.14;4.15;4.16;4.16
8729;0.955;25.75;4.14;4.15;4.16;4.16
8731;0.993;25.75;4.15;4.15;4.16;4.15
8732;1.013;25.75;4.15;4.15;4.14;4.17
8734;0.993;25.75;4.15;4.15;4.16;4.15
8736;1.017;25.75;4.15;4.15;4.14;4.17
8738;0.998;25.75;4.15;4.15;4.16;4.15
8740;1.013;25.75;4.15;4.15;4.14;4.16
8742;0.998;25.75;4.15;4.15;4.16;4.15
8744;0.957;25.75;4.14;4.15;4.16;4.16
8746;0.957;25.75;4.14;4.15;4.16;4.16
8747;0.957;25.75;4.14;4.15;4.16;4.16
8749;0.955;25.75;4.14;4.15;4.16;4.16
8751;0.952;25.81;4.14;4.15;4.16;4.16
8753;0.955;25.81;4.14;4.15;4.16;4.16
8755;0.952;25.75;4.14;4.15;4.16;4.16
8757;0.95;25.75;4.14;4.15;4.16;4.16
8759;0.952;25.75;4.14;4.15;4.16;4.16
8761;0.95;25.75;4.14;4.15;4.16;4.16
8762;0.95;25.81;4.14;4.15;4.16;4.16
8764;0.948;25.81;4.14;4.15;4.16;4.16
8766;0.946;25.81;4.14;4.15;4.16;4.16
8768;0.944;25.81;4.14;4.15;4.16;4.16
8770;0.948;25.81;4.14;4.15;4.16;4.16
8772;0.946;25.75;4.14;4.15;4.16;4.16
8774;0.944;25.81;4.14;4.15;4.16;4.16
8775;0.944;25.81;4.14;4.15;4.16;4.16
8777;0.946;25.81;4.14;4.15;4.16;4.16
8779;0.944;25.81;4.14;4.15;4.16;4.16
8781;0.942;25.81;4.14;4.15;4.16;4.16
8783;0.944;25.81;4.14;4.15;4.16;4.16
8785;0.942;25.81;4.14;4.15;4.16;4.16
8787;0.937;25.81;4.14;4.15;4.16;4.16
8789;0.937;25.81;4.14;4.15;4.16;4.16
8790;0.937;25.81;4.14;4.15;4.16;4.16
8792;0.946;25.81;4.14;4.15;4.16;4.16
8794;0.942;25.81;4.14;4.15;4.16;4.16
8796;0.937;25.81;4.14;4.15;4.16;4.16
8798;0.937;25.81;4.14;4.15;4.16;4.16
8800;0.935;25.81;4.14;4.15;4.16;4.16
8802;0.935;25.81;4.14;4.15;4.16;4.16
8804;0.937;25.81;4.14;4.15;4.16;4.16
8805;0.933;25.81;4.14;4.15;4.16;4.16
8807;0.933;25.81;4.14;4.15;4.16;4.16
8809;0.937;25.81;4.14;4.15;4.16;4.16
8811;0.933;25.81;4.14;4.15;4.16;4.16
8813;0.933;25.81;4.14;4.15;4.16;4.16
8815;0.935;25.81;4.14;4.15;4.16;4.16
8817;0.935;25.81;4.14;4.15;4.16;4.16
8819;0.94;25.81;4.14;4.15;4.16;4.16
8820;0.933;25.81;4.14;4.15;4.16;4.16
8822;0.931;25.81;4.14;4.15;4.16;4.16
8824;0.933;25.81;4.14;4.15;4.16;4.16
8826;0.931;25.81;4.14;4.15;4.16;4.16
8828;0.933;25.81;4.14;4.15;4.16;4.16
8830;0.931;25.81;4.14;4.15;4.16;4.16
8832;0.931;25.81;4.14;4.15;4.16;4.16
8834;0.931;25.81;4.14;4.15;4.16;4.16
8835;0.927;25.81;4.14;4.15;4.16;4.16
8837;0.931;25.81;4.14;4.15;4.16;4.16
8839;0.924;25.81;4.14;4.15;4.17;4.16
8841;0.927;25.81;4.14;4.15;4.16;4.17
8843;0.929;25.81;4.14;4.15;4.16;4.17
8845;0.922;25.81;4.14;4.15;4.16;4.17
8847;0.968;25.81;4.15;4.15;4.17;4.15
8848;0.985;25.81;4.15;4.15;4.14;4.17
8850;0.968;25.81;4.15;4.15;4.17;4.15
8852;0.987;25.81;4.15;4.16;4.14;4.16
8854;0.968;25.81;4.15;4.15;4.16;4.15
8856;0.989;25.81;4.15;4.16;4.14;4.16
8858;0.97;25.81;4.15;4.16;4.16;4.15
8860;0.931;25.81;4.14;4.15;4.16;4.16
8862;0.931;25.81;4.14;4.15;4.16;4.16
8863;0.929;25.81;4.14;4.15;4.16;4.16
8865;0.929;25.81;4.14;4.15;4.16;4.16
8867;0.929;25.81;4.14;4.15;4.16;4.16
8869;0.924;25.81;4.14;4.15;4.16;4.17
8871;0.929;25.81;4.14;4.15;4.16;4.17
8873;0.929;25.81;4.14;4.15;4.16;4.16
8875;0.924;25.81;4.14;4.15;4.16;4.17
8877;0.924;25.81;4.14;4.15;4.16;4.17
8878;0.92;25.81;4.14;4.15;4.16;4.17
8880;0.922;25.81;4.15;4.15;4.17;4.16
8882;0.918;25.81;4.14;4.15;4.16;4.17
8884;0.918;25.81;4.14;4.15;4.17;4.16
8886;0.924;25.81;4.14;4.15;4.16;4.17
8888;0.92;25.81;4.14;4.15;4.16;4.17
8890;0.922;25.81;4.15;4.15;4.16;4.17
8892;0.922;25.81;4.14;4.15;4.16;4.17
8893;0.92;25.81;4.15;4.15;4.16;4.17
8895;0.92;25.81;4.15;4.15;4.16;4.17
8897;0.92;25.81;4.15;4.15;4.17;4.17
8899;0.918;25.81;4.15;4.15;4.16;4.17
8901;0.92;25.81;4.15;4.15;4.16;4.17
8903;0.918;25.81;4.14;4.15;4.16;4.17
8905;0.916;25.81;4.15;4.15;4.16;4.17
8907;0.918;25.81;4.14;4.15;4.17;4.17
8908;0.916;25.81;4.15;4.15;4.17;4.17
8910;0.916;25.81;4.15;4.15;4.17;4.17
8912;0.914;25.81;4.15;4.15;4.17;4.17
8914;0.914;25.81;4.15;4.15;4.16;4.17
8916;0.916;25.81;4.15;4.15;4.17;4.17
8918;0.914;25.81;4.15;4.15;4.17;4.17
8920;0.916;25.81;4.15;4.15;4.17;4.16
8922;0.912;25.81;4.15;4.15;4.17;4.16
8923;0.914;25.81;4.15;4.15;4.17;4.17
8925;0.914;25.81;4.15;4.15;4.17;4.17
8927;0.909;25.81;4.15;4.15;4.17;4.17
8929;0.914;25.81;4.15;4.15;4.17;4.17
8931;0.907;25.75;4.15;4.15;4.17;4.17
8933;0.909;25.81;4.15;4.15;4.17;4.17
8935;0.909;25.75;4.15;4.15;4.17;4.17
8936;0.912;25.81;4.15;4.15;4.17;4.17
8938;0.912;25.81;4.15;4.15;4.17;4.17
8940;0.905;25.81;4.15;4.15;4.16;4.17
8942;0.907;25.75;4.15;4.15;4.17;4.17
8944;0.907;25.81;4.15;4.15;4.17;4.17
8946;0.907;25.81;4.15;4.15;4.17;4.17
8948;0.905;25.75;4.15;4.15;4.16;4.17
8950;0.944;25.75;4.15;4.16;4.17;4.15
8951;0.963;25.75;4.15;4.16;4.14;4.17
8953;0.946;25.81;4.15;4.16;4.17;4.15
8955;0.968;25.75;4.15;4.16;4.14;4.17
8957;0.95;25.75;4.15;4.16;4.17;4.15
8959;0.912;25.75;4.15;4.15;4.16;4.17
8961;0.912;25.75;4.15;4.15;4.16;4.17
8963;0.903;25.75;4.15;4.15;4.17;4.17
8965;0.907;25.75;4.15;4.15;4.17;4.17
8966;0.907;25.75;4.15;4.15;4.17;4.17
8968;0.903;25.75;4.15;4.15;4.17;4.17
8970;0.899;25.75;4.15;4.15;4.17;4.17
8972;0.903;25.75;4.15;4.15;4.17;4.17
8974;0.94;25.75;4.15;4.16;4.17;4.15
8976;0.961;25.75;4.15;4.16;4.14;4.17
8978;0.944;25.75;4.15;4.16;4.17;4.15
8980;0.965;25.75;4.15;4.16;4.14;4.17
8981;0.944;25.75;4.15;4.16;4.17;4.15
8983;0.909;25.75;4.15;4.16;4.16;4.16
8985;0.909;25.75;4.15;4.15;4.16;4.17
8987;0.905;25.75;4.15;4.15;4.16;4.17
8989;0.905;25.75;4.15;4.15;4.16;4.17
8991;0.901;25.75;4.15;4.16;4.16;4.17
8993;0.903;25.75;4.15;4.15;4.16;4.16
8995;0.899;25.75;4.15;4.15;4.16;4.16
8996;0.901;25.75;4.15;4.15;4.16;4.17
8998;0.901;25.75;4.15;4.15;4.16;4.17
9000;0.901;25.75;4.15;4.15;4.16;4.17
9002;0.894;25.75;4.15;4.15;4.17;4.17
9004;0.897;25.75;4.15;4.15;4.17;4.17
9006;0.894;25.75;4.15;4.15;4.17;4.17
9008;0.892;25.75;4.15;4.15;4.17;4.17
9009;0.899;25.75;4.15;4.16;4.17;4.17
9011;0.894;25.75;4.15;4.16;4.17;4.17
9013;0.897;25.75;4.15;4.16;4.17;4.17
9015;0.892;25.75;4.15;4.16;4.17;4.17
9017;0.892;25.75;4.15;4.15;4.17;4.17
9019;0.894;25.75;4.15;4.15;4.17;4.17
9021;0.892;25.69;4.15;4.16;4.17;4.17
9023;0.89;25.69;4.15;4.15;4.17;4.17
9024;0.933;25.75;4.15;4.16;4.17;4.15
9026;0.946;25.75;4.15;4.16;4.14;4.17
9028;0.931;25.69;4.15;4.16;4.17;4.15
9030;0.952;25.69;4.15;4.16;4.14;4.17
9032;0.933;25.69;4.15;4.16;4.17;4.15
9034;0.899;25.69;4.15;4.16;4.17;4.17
9036;0.894;25.75;4.15;4.16;4.17;4.17
9038;0.89;25.69;4.15;4.16;4.17;4.17
9039;0.892;25.69;4.15;4.16;4.17;4.17
9041;0.89;25.69;4.15;4.16;4.17;4.17
9043;0.886;25.69;4.15;4.16;4.17;4.17
9045;0.886;25.69;4.15;4.16;4.17;4.17
9047;0.886;25.69;4.15;4.16;4.17;4.17
9049;0.884;25.69;4.15;4.16;4.17;4.17
9051;0.888;25.69;4.15;4.16;4.17;4.17
9053;0.882;25.69;4.15;4.16;4.17;4.17
9054;0.886;25.69;4.15;4.16;4.17;4.17
9056;0.922;25.69;4.15;4.16;4.17;4.16
9058;0.937;25.69;4.15;4.16;4.15;4.17
9060;0.924;25.69;4.15;4.16;4.17;4.15
9062;0.89;25.69;4.15;4.16;4.17;4.17
9064;0.886;25.69;4.15;4.16;4.17;4.17
9066;0.886;25.69;4.15;4.16;4.17;4.17
9068;0.884;25.69;4.15;4.16;4.17;4.17
9069;0.882;25.69;4.15;4.16;4.17;4.17
9071;0.884;25.69;4.15;4.16;4.17;4.17
9073;0.882;25.69;4.15;4.16;4.17;4.17
9075;0.882;25.69;4.15;4.16;4.17;4.17
9077;0.882;25.69;4.15;4.16;4.17;4.17
9079;0.884;25.69;4.15;4.16;4.17;4.17
9081;0.884;25.69;4.15;4.16;4.17;4.17
9082;0.877;25.69;4.15;4.16;4.17;4.17
9084;0.879;25.69;4.15;4.16;4.17;4.17
9086;0.875;25.69;4.15;4.16;4.17;4.17
9088;0.877;25.69;4.15;4.16;4.17;4.17
9090;0.875;25.69;4.15;4.16;4.17;4.17
9092;0.875;25.69;4.15;4.16;4.17;4.17
9094;0.914;25.69;4.15;4.16;4.17;4.16
9096;0.933;25.69;4.15;4.16;4.15;4.17
9097;0.912;25.69;4.15;4.16;4.17;4.15
9099;0.937;25.69;4.15;4.16;4.15;4.17
9101;0.916;25.69;4.15;4.16;4.17;4.15
9103;0.933;25.62;4.16;4.16;4.15;4.17
9105;0.918;25.69;4.15;4.16;4.17;4.15
9107;0.882;25.69;4.15;4.16;4.17;4.17
9109;0.877;25.69;4.15;4.16;4.17;4.17
9111;0.879;25.69;4.15;4.16;4.17;4.17
9112;0.873;25.69;4.15;4.16;4.17;4.17
9114;0.873;25.62;4.15;4.16;4.17;4.17
9116;0.873;25.69;4.15;4.16;4.17;4.17
9118;0.873;25.69;4.15;4.16;4.17;4.17
9120;0.871;25.62;4.15;4.16;4.17;4.17
9122;0.871;25.69;4.15;4.16;4.17;4.17
9124;0.869;25.62;4.15;4.16;4.17;4.17
9126;0.869;25.62;4.15;4.16;4.17;4.17
9127;0.869;25.62;4.15;4.16;4.17;4.17
9129;0.869;25.62;4.15;4.16;4.17;4.17
9131;0.871;25.62;4.15;4.16;4.17;4.17
9133;0.866;25.62;4.15;4.16;4.17;4.17
9135;0.862;25.62;4.15;4.16;4.17;4.17
9137;0.864;25.62;4.15;4.16;4.17;4.17
9139;0.866;25.62;4.15;4.16;4.17;4.17
9141;0.864;25.62;4.15;4.16;4.17;4.17
9142;0.864;25.62;4.15;4.16;4.17;4.17
9144;0.858;25.62;4.15;4.16;4.17;4.17
9146;0.862;25.62;4.15;4.16;4.17;4.17
9148;0.862;25.62;4.15;4.16;4.17;4.17
9150;0.856;25.62;4.15;4.16;4.17;4.17
9152;0.86;25.62;4.15;4.16;4.17;4.17
9154;0.856;25.62;4.15;4.16;4.17;4.17
9156;0.858;25.62;4.15;4.16;4.17;4.17
9157;0.86;25.62;4.15;4.16;4.17;4.17
9159;0.894;25.62;4.16;4.16;4.17;4.16
9161;0.92;25.62;4.16;4.16;4.15;4.17
9163;0.901;25.62;4.16;4.16;4.17;4.16
9165;0.86;25.62;4.15;4.16;4.17;4.17
9167;0.86;25.62;4.15;4.16;4.17;4.17
9169;0.858;25.62;4.15;4.16;4.17;4.17
9170;0.856;25.62;4.15;4.16;4.17;4.17
9172;0.856;25.62;4.15;4.16;4.17;4.17
9174;0.856;25.62;4.15;4.16;4.17;4.17
9176;0.86;25.62;4.15;4.16;4.17;4.17
9178;0.856;25.62;4.15;4.16;4.17;4.17
9180;0.854;25.62;4.15;4.16;4.17;4.17
9182;0.854;25.62;4.15;4.16;4.17;4.17
9184;0.851;25.62;4.15;4.16;4.17;4.17
9185;0.854;25.62;4.15;4.16;4.17;4.17
9187;0.845;25.62;4.15;4.16;4.17;4.17
9189;0.849;25.62;4.15;4.16;4.17;4.17
9191;0.845;25.62;4.15;4.16;4.17;4.17
9193;0.845;25.62;4.15;4.16;4.17;4.17
9195;0.849;25.62;4.15;4.16;4.17;4.17
9197;0.847;25.56;4.15;4.16;4.17;4.17
9199;0.845;25.62;4.15;4.16;4.17;4.17
9200;0.849;25.62;4.15;4.16;4.17;4.17
9202;0.843;25.62;4.15;4.16;4.17;4.17
9204;0.847;25.62;4.15;4.16;4.17;4.17
9206;0.884;25.56;4.16;4.16;4.17;4.16
9208;0.907;25.62;4.16;4.16;4.15;4.17
9210;0.882;25.56;4.16;4.16;4.17;4.16
9212;0.849;25.56;4.15;4.16;4.17;4.17
9214;0.847;25.56;4.15;4.16;4.17;4.17
9215;0.845;25.56;4.15;4.16;4.17;4.17
9217;0.882;25.56;4.16;4.16;4.17;4.16
9219;0.843;25.56;4.15;4.16;4.17;4.17
9221;0.847;25.56;4.15;4.16;4.17;4.18
9223;0.886;25.56;4.16;4.16;4.17;4.16
9225;0.905;25.56;4.16;4.16;4.15;4.17
9227;0.882;25.56;4.16;4.16;4.17;4.16
9229;0.847;25.56;4.15;4.16;4.17;4.17
9230;0.847;25.56;4.15;4.16;4.17;4.17
9232;0.843;25.56;4.15;4.16;4.17;4.17
9234;0.845;25.56;4.15;4.16;4.17;4.17
9236;0.839;25.56;4.15;4.16;4.17;4.17
9238;0.839;25.56;4.15;4.16;4.17;4.17
9240;0.841;25.56;4.15;4.16;4.17;4.17
9242;0.834;25.56;4.15;4.16;4.17;4.17
9243;0.836;25.56;4.15;4.16;4.17;4.17
9245;0.836;25.56;4.15;4.16;4.17;4.17
9247;0.828;25.56;4.15;4.16;4.17;4.17
9249;0.83;25.56;4.15;4.16;4.17;4.17
9251;0.83;25.56;4.15;4.16;4.17;4.17
9253;0.832;25.56;4.15;4.16;4.17;4.17
9255;0.832;25.56;4.15;4.16;4.17;4.17
9257;0.828;25.56;4.15;4.16;4.17;4.17
9258;0.832;25.56;4.15;4.16;4.17;4.17
9260;0.832;25.56;4.15;4.16;4.17;4.17
9262;0.83;25.56;4.15;4.16;4.17;4.17
9264;0.83;25.56;4.15;4.16;4.17;4.17
9266;0.83;25.56;4.15;4.16;4.17;4.17
9268;0.828;25.56;4.15;4.16;4.17;4.17
9270;0.83;25.56;4.15;4.16;4.17;4.17
9272;0.826;25.56;4.15;4.16;4.17;4.17
9273;0.828;25.56;4.15;4.16;4.17;4.17
9275;0.823;25.56;4.15;4.16;4.17;4.17
9277;0.821;25.56;4.15;4.16;4.17;4.17
9279;0.823;25.56;4.15;4.16;4.17;4.17
9281;0.821;25.56;4.15;4.16;4.17;4.17
9283;0.823;25.56;4.15;4.16;4.17;4.17
9285;0.819;25.56;4.15;4.16;4.17;4.18
9287;0.856;25.56;4.16;4.16;4.18;4.16
9288;0.879;25.56;4.16;4.16;4.15;4.17
9290;0.864;25.56;4.16;4.16;4.17;4.16
9292;0.828;25.56;4.15;4.16;4.17;4.17
9294;0.823;25.56;4.15;4.16;4.17;4.17
9296;0.826;25.56;4.15;4.16;4.17;4.18
9298;0.823;25.56;4.15;4.16;4.17;4.18
9300;0.819;25.56;4.15;4.16;4.17;4.18
9302;0.819;25.56;4.15;4.16;4.17;4.18
9303;0.821;25.56;4.15;4.16;4.17;4.18
9305;0.858;25.5;4.16;4.16;4.18;4.16
9307;0.879;25.56;4.16;4.17;4.15;4.18
9309;0.856;25.56;4.16;4.16;4.18;4.16
9311;0.877;25.5;4.16;4.17;4.15;4.18
9313;0.866;25.5;4.16;4.17;4.17;4.16
9315;0.821;25.56;4.15;4.16;4.17;4.17
9316;0.819;25.56;4.15;4.16;4.17;4.17
9318;0.817;25.56;4.15;4.16;4.17;4.17
9320;0.817;25.56;4.16;4.16;4.17;4.17
9322;0.815;25.56;4.15;4.16;4.17;4.17
9324;0.819;25.56;4.15;4.16;4.17;4.17
9326;0.817;25.56;4.16;4.16;4.17;4.17
9328;0.813;25.56;4.16;4.16;4.17;4.17
9330;0.813;25.56;4.16;4.16;4.17;4.17
9331;0.811;25.56;4.16;4.16;4.17;4.18
9333;0.808;25.5;4.16;4.16;4.17;4.18
9335;0.813;25.5;4.16;4.16;4.17;4.18
9337;0.806;25.56;4.16;4.16;4.17;4.18
9339;0.808;25.56;4.16;4.16;4.17;4.18
9341;0.806;25.5;4.16;4.16;4.17;4.18
9343;0.804;25.5;4.16;4.16;4.17;4.17
9345;0.806;25.56;4.16;4.16;4.17;4.17
9346;0.806;25.5;4.16;4.16;4.17;4.17
9348;0.804;25.5;4.16;4.16;4.17;4.17
9350;0.798;25.5;4.16;4.16;4.17;4.17
9352;0.806;25.5;4.16;4.16;4.17;4.17
9354;0.806;25.5;4.16;4.16;4.17;4.18
9356;0.8;25.5;4.16;4.16;4.17;4.18
9358;0.802;25.5;4.16;4.16;4.17;4.18
9360;0.8;25.5;4.16;4.16;4.17;4.18
9361;0.802;25.5;4.16;4.16;4.17;4.18
9363;0.802;25.5;4.16;4.16;4.17;4.18
9365;0.8;25.5;4.16;4.16;4.17;4.18
9367;0.8;25.5;4.16;4.16;4.17;4.18
9369;0.798;25.5;4.16;4.16;4.17;4.18
9371;0.796;25.5;4.16;4.16;4.18;4.18
9373;0.798;25.5;4.16;4.16;4.17;4.18
9375;0.796;25.5;4.16;4.16;4.17;4.18
9376;0.796;25.5;4.16;4.16;4.17;4.18
9378;0.793;25.5;4.16;4.16;4.18;4.18
9380;0.793;25.5;4.16;4.16;4.17;4.18
9382;0.83;25.5;4.16;4.17;4.18;4.16
9384;0.851;25.5;4.16;4.17;4.15;4.18
9386;0.834;25.5;4.16;4.17;4.18;4.16
9388;0.858;25.5;4.16;4.17;4.15;4.18
9390;0.839;25.5;4.16;4.17;4.18;4.16
9391;0.8;25.5;4.16;4.16;4.17;4.18
9393;0.796;25.5;4.16;4.16;4.17;4.18
9395;0.796;25.5;4.16;4.16;4.18;4.18
9397;0.798;25.5;4.16;4.16;4.17;4.18
9399;0.793;25.5;4.16;4.17;4.17;4.18
9401;0.789;25.5;4.16;4.16;4.17;4.18
9403;0.791;25.5;4.16;4.17;4.17;4.18
9404;0.789;25.5;4.16;4.16;4.17;4.18
9406;0.789;25.5;4.16;4.16;4.17;4.18
9408;0.785;25.5;4.16;4.16;4.18;4.18
9410;0.785;25.5;4.16;4.17;4.18;4.18
9412;0.785;25.5;4.16;4.17;4.18;4.18
9414;0.787;25.5;4.16;4.16;4.18;4.18
9416;0.787;25.5;4.16;4.16;4.18;4.18
9418;0.787;25.5;4.16;4.17;4.18;4.18
9419;0.785;25.5;4.16;4.16;4.18;4.18
9421;0.785;25.5;4.16;4.17;4.18;4.18
9423;0.78;25.5;4.16;4.17;4.18;4.18
9425;0.778;25.5;4.16;4.17;4.18;4.18
9427;0.776;25.5;4.16;4.17;4.18;4.18
9429;0.778;25.5;4.16;4.17;4.18;4.18
9431;0.774;25.5;4.16;4.17;4.18;4.18
9433;0.78;25.5;4.16;4.17;4.18;4.18
9434;0.774;25.5;4.16;4.17;4.18;4.18
9436;0.778;25.5;4.16;4.17;4.18;4.18
9438;0.78;25.5;4.16;4.17;4.18;4.18
9440;0.77;25.5;4.16;4.17;4.18;4.18
9442;0.772;25.5;4.16;4.17;4.18;4.18
9444;0.772;25.5;4.16;4.16;4.18;4.18
9446;0.772;25.5;4.16;4.17;4.18;4.18
9448;0.765;25.5;4.16;4.17;4.18;4.18
9449;0.77;25.5;4.16;4.17;4.18;4.18
9451;0.768;25.5;4.16;4.17;4.18;4.18
9453;0.768;25.5;4.16;4.17;4.18;4.18
9455;0.765;25.5;4.16;4.17;4.18;4.18
9457;0.768;25.5;4.16;4.17;4.18;4.18
9459;0.765;25.5;4.16;4.17;4.18;4.18
9461;0.761;25.5;4.16;4.17;4.18;4.18
9463;0.763;25.5;4.16;4.17;4.18;4.18
9464;0.761;25.5;4.16;4.17;4.18;4.18
9466;0.765;25.5;4.16;4.17;4.18;4.18
9468;0.759;25.5;4.16;4.17;4.18;4.18
9470;0.761;25.5;4.16;4.17;4.18;4.18
9472;0.8;25.5;4.16;4.17;4.18;4.16
9474;0.821;25.5;4.16;4.17;4.16;4.18
9476;0.804;25.5;4.16;4.17;4.18;4.16
9477;0.823;25.5;4.16;4.17;4.15;4.18
