Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1976;2.014;27.44;3.8;3.81;3.84;3.8
1978;2.014;27.44;3.82;3.81;3.79;3.82
1980;2.014;27.44;3.8;3.81;3.84;3.8
1982;2.016;27.44;3.82;3.81;3.79;3.82
1984;2.018;27.44;3.82;3.81;3.84;3.8
1986;2.016;27.44;3.82;3.81;3.79;3.82
1988;2.012;27.44;3.79;3.81;3.84;3.83
1989;2.016;27.44;3.82;3.81;3.79;3.82
1991;2.01;27.44;3.82;3.81;3.84;3.8
1993;2.018;27.44;3.82;3.81;3.79;3.82
1995;2.016;27.44;3.8;3.82;3.84;3.8
1997;2.016;27.44;3.82;3.81;3.79;3.82
1999;2.014;27.44;3.79;3.81;3.84;3.83
2001;2.014;27.5;3.82;3.81;3.79;3.82
2003;2.016;27.5;3.8;3.81;3.84;3.83
2004;2.014;27.5;3.82;3.82;3.79;3.82
2006;2.018;27.5;3.8;3.82;3.84;3.8
2008;2.016;27.5;3.82;3.82;3.79;3.83
2010;2.016;27.5;3.83;3.82;3.84;3.8
2012;2.014;27.5;3.83;3.82;3.79;3.82
2014;2.016;27.5;3.8;3.82;3.84;3.83
2016;2.014;27.5;3.83;3.82;3.79;3.83
2018;2.012;27.5;3.8;3.82;3.84;3.81
2019;2.012;27.5;3.83;3.82;3.79;3.83
2021;2.012;27.5;3.8;3.82;3.84;3.81
2023;2.014;27.5;3.83;3.82;3.79;3.83
2025;2.016;27.5;3.8;3.82;3.84;3.83
2027;2.014;27.5;3.83;3.82;3.79;3.83
2029;2.012;27.5;3.83;3.82;3.84;3.81
2031;2.014;27.5;3.83;3.82;3.8;3.83
2033;2.014;27.5;3.81;3.82;3.85;3.81
2034;2.01;27.5;3.83;3.82;3.8;3.83
2036;2.016;27.5;3.81;3.82;3.85;3.81
2038;2.008;27.5;3.83;3.82;3.8;3.83
2040;2.014;27.5;3.83;3.82;3.85;3.81
2042;2.012;27.5;3.83;3.82;3.8;3.83
2044;2.016;27.5;3.81;3.82;3.85;3.81
2046;2.014;27.5;3.83;3.82;3.8;3.83
2048;2.014;27.5;3.81;3.83;3.85;3.81
2049;2.012;27.5;3.83;3.82;3.8;3.83
2051;2.016;27.5;3.81;3.83;3.85;3.81
2053;2.016;27.5;3.83;3.82;3.8;3.83
2055;2.012;27.5;3.81;3.83;3.85;3.81
2057;2.012;27.5;3.83;3.83;3.8;3.83
2059;2.016;27.5;3.81;3.83;3.85;3.81
2061;2.016;27.5;3.83;3.83;3.8;3.83
2062;2.016;27.56;3.8;3.83;3.85;3.83
2064;2.016;27.5;3.83;3.83;3.8;3.83
2066;2.014;27.56;3.81;3.83;3.85;3.81
2068;2.014;27.56;3.83;3.83;3.8;3.83
2070;2.014;27.56;3.83;3.83;3.85;3.81
2072;2.016;27.56;3.84;3.83;3.8;3.83
2074;2.016;27.56;3.81;3.83;3.85;3.81
2076;2.016;27.56;3.84;3.83;3.8;3.84
2077;2.016;27.56;3.81;3.83;3.85;3.81
2079;2.014;27.56;3.84;3.83;3.8;3.84
2081;2.016;27.56;3.81;3.83;3.85;3.81
2083;2.016;27.56;3.84;3.83;3.8;3.83
2085;2.01;27.56;3.81;3.83;3.85;3.84
2087;2.016;27.56;3.84;3.83;3.8;3.84
2089;2.014;27.56;3.81;3.83;3.85;3.82
2091;2.014;27.56;3.84;3.83;3.8;3.84
2092;2.014;27.56;3.81;3.83;3.85;3.82
2094;2.016;27.56;3.84;3.83;3.8;3.84
2096;2.016;27.56;3.84;3.83;3.85;3.82
2098;2.014;27.56;3.84;3.83;3.8;3.84
2100;2.014;27.56;3.82;3.83;3.85;3.82
2102;2.016;27.56;3.84;3.83;3.8;3.84
2104;2.014;27.56;3.82;3.84;3.85;3.82
2106;2.014;27.56;3.84;3.83;3.8;3.84
2107;2.016;27.56;3.82;3.84;3.85;3.82
2109;2.014;27.56;3.84;3.84;3.8;3.84
2111;2.012;27.56;3.81;3.84;3.85;3.84
2113;2.014;27.56;3.84;3.84;3.8;3.84
2115;2.014;27.56;3.84;3.84;3.85;3.82
2117;2.01;27.56;3.84;3.84;3.81;3.84
2119;2.014;27.56;3.82;3.84;3.86;3.82
2121;2.014;27.56;3.84;3.84;3.81;3.84
2122;2.016;27.56;3.82;3.84;3.86;3.82
2124;2.018;27.56;3.84;3.84;3.81;3.84
2126;2.016;27.56;3.82;3.84;3.86;3.82
2128;2.016;27.56;3.84;3.84;3.81;3.84
2130;2.02;27.56;3.82;3.84;3.86;3.82
2132;2.01;27.56;3.84;3.84;3.81;3.84
2134;2.014;27.56;3.81;3.84;3.86;3.85
2136;2.014;27.56;3.84;3.84;3.81;3.85
2137;2.018;27.56;3.85;3.84;3.86;3.82
2139;2.012;27.56;3.85;3.84;3.81;3.85
2141;2.014;27.62;3.82;3.84;3.86;3.83
2143;2.016;27.56;3.85;3.84;3.81;3.85
2145;2.016;27.62;3.82;3.84;3.86;3.83
2147;2.01;27.62;3.85;3.84;3.81;3.85
2149;2.012;27.62;3.82;3.84;3.86;3.85
2150;2.014;27.62;3.85;3.84;3.81;3.85
2152;2.014;27.62;3.82;3.84;3.86;3.83
2154;2.014;27.62;3.85;3.84;3.81;3.85
2156;2.016;27.62;3.82;3.85;3.86;3.83
2158;2.016;27.62;3.85;3.84;3.81;3.85
2160;2.014;27.62;3.82;3.84;3.86;3.85
2162;2.01;27.62;3.85;3.85;3.81;3.85
2164;2.012;27.62;3.82;3.85;3.86;3.83
2165;2.014;27.62;3.85;3.85;3.81;3.85
2167;2.014;27.69;3.85;3.85;3.86;3.83
2169;2.012;27.69;3.85;3.85;3.81;3.85
2171;2.01;27.62;3.83;3.85;3.86;3.83
2173;2.012;27.69;3.85;3.85;3.81;3.85
2175;2.016;27.69;3.83;3.85;3.86;3.83
2177;2.016;27.69;3.85;3.85;3.81;3.85
2179;2.014;27.69;3.83;3.85;3.86;3.83
2180;2.014;27.69;3.85;3.85;3.81;3.85
2182;2.014;27.69;3.83;3.85;3.86;3.83
2184;2.016;27.69;3.85;3.85;3.81;3.85
2186;2.014;27.69;3.83;3.85;3.86;3.83
2188;2.012;27.69;3.85;3.85;3.81;3.85
2190;2.02;27.69;3.83;3.85;3.86;3.83
2192;2.014;27.69;3.85;3.85;3.81;3.85
2194;2.014;27.69;3.82;3.85;3.86;3.86
2195;2.012;27.69;3.85;3.85;3.81;3.85
2197;2.012;27.69;3.85;3.85;3.86;3.83
2199;2.014;27.69;3.86;3.85;3.81;3.86
2201;2.014;27.69;3.83;3.85;3.86;3.84
2203;2.01;27.69;3.86;3.85;3.82;3.86
2205;2.01;27.69;3.83;3.85;3.86;3.84
2207;2.012;27.69;3.86;3.85;3.82;3.86
2209;2.01;27.69;3.83;3.86;3.87;3.84
2210;2.016;27.69;3.86;3.85;3.82;3.86
2212;2.014;27.69;3.86;3.85;3.87;3.83
2214;2.01;27.69;3.86;3.86;3.82;3.86
2216;2.012;27.69;3.83;3.86;3.87;3.84
2218;2.016;27.69;3.86;3.86;3.82;3.86
2220;2.014;27.75;3.83;3.86;3.87;3.84
2222;2.012;27.75;3.86;3.86;3.82;3.86
2223;2.014;27.75;3.83;3.86;3.87;3.84
2225;2.014;27.75;3.86;3.86;3.82;3.86
2227;2.014;27.75;3.83;3.86;3.87;3.86
2229;2.016;27.75;3.86;3.86;3.82;3.86
2231;2.012;27.75;3.84;3.86;3.87;3.84
2233;2.012;27.75;3.86;3.86;3.82;3.86
2235;2.016;27.75;3.84;3.86;3.87;3.84
2237;2.014;27.75;3.86;3.86;3.82;3.86
2238;2.01;27.75;3.84;3.86;3.87;3.84
2240;2.012;27.75;3.86;3.86;3.82;3.86
2242;2.012;27.75;3.86;3.86;3.87;3.84
2244;2.01;27.75;3.86;3.86;3.82;3.86
2246;2.016;27.75;3.84;3.86;3.87;3.84
2248;2.014;27.75;3.86;3.86;3.82;3.86
2250;2.012;27.75;3.84;3.86;3.87;3.84
2252;2.016;27.81;3.86;3.86;3.82;3.86
2253;2.01;27.81;3.84;3.86;3.87;3.84
2255;2.01;27.81;3.87;3.84;3.82;3.87
2257;2.016;27.81;3.84;3.86;3.87;3.84
2259;2.014;27.81;3.86;3.86;3.82;3.86
2261;2.014;27.81;3.84;3.87;3.87;3.84
2263;2.01;27.81;3.87;3.84;3.82;3.87
2265;2.01;27.81;3.84;3.86;3.87;3.84
2267;2.012;27.81;3.87;3.86;3.82;3.87
2268;2.014;27.81;3.84;3.87;3.87;3.84
2270;2.016;27.81;3.87;3.86;3.82;3.87
2272;2.014;27.81;3.84;3.87;3.87;3.85
2274;2.01;27.81;3.87;3.84;3.83;3.87
2276;2.012;27.81;3.84;3.87;3.87;3.85
2278;2.014;27.81;3.87;3.87;3.82;3.87
2280;2.01;27.81;3.84;3.87;3.87;3.85
2282;2.014;27.81;3.87;3.87;3.82;3.87
2283;2.018;27.81;3.85;3.85;3.88;3.85
2285;2.014;27.81;3.87;3.87;3.83;3.87
2287;2.012;27.81;3.84;3.87;3.88;3.85
2289;2.016;27.81;3.87;3.87;3.83;3.87
2291;2.014;27.81;3.85;3.87;3.88;3.85
2293;2.012;27.81;3.87;3.87;3.83;3.87
2295;2.012;27.81;3.85;3.85;3.88;3.85
2296;2.014;27.81;3.87;3.87;3.83;3.87
2298;2.014;27.87;3.85;3.87;3.88;3.85
2300;2.012;27.81;3.88;3.85;3.83;3.87
2302;2.014;27.87;3.85;3.87;3.88;3.85
2304;2.012;27.81;3.87;3.87;3.83;3.87
2306;2.014;27.81;3.85;3.87;3.88;3.85
2308;2.016;27.81;3.87;3.87;3.83;3.87
2310;2.01;27.87;3.85;3.87;3.88;3.85
2311;2.016;27.81;3.87;3.87;3.83;3.87
2313;2.012;27.87;3.85;3.85;3.88;3.85
2315;2.014;27.87;3.87;3.87;3.83;3.87
2317;2.022;27.87;3.84;3.87;3.88;3.87
2319;2.016;27.87;3.87;3.87;3.83;3.87
2321;2.014;27.87;3.85;3.87;3.88;3.85
2323;2.016;27.81;3.88;3.85;3.83;3.88
2325;2.014;27.87;3.85;3.87;3.88;3.85
2326;2.012;27.87;3.87;3.87;3.83;3.88
2328;2.018;27.87;3.85;3.88;3.88;3.85
2330;2.018;27.87;3.88;3.85;3.83;3.88
2332;2.012;27.87;3.85;3.87;3.88;3.85
2334;2.016;27.87;3.88;3.88;3.83;3.87
2336;2.014;27.87;3.86;3.86;3.88;3.86
2338;2.012;27.87;3.88;3.87;3.83;3.88
2340;2.014;27.87;3.85;3.88;3.88;3.85
2341;2.012;27.87;3.88;3.86;3.83;3.88
2343;2.014;27.87;3.85;3.88;3.88;3.86
2345;2.012;27.87;3.88;3.86;3.83;3.88
2347;2.012;27.87;3.85;3.88;3.88;3.86
2349;2.012;27.87;3.88;3.88;3.83;3.88
2351;2.014;27.87;3.85;3.88;3.88;3.86
2353;2.014;27.87;3.88;3.86;3.83;3.88
2355;2.01;27.87;3.85;3.88;3.88;3.86
2356;2.012;27.87;3.88;3.86;3.83;3.88
2358;2.012;27.87;3.86;3.88;3.88;3.86
2360;2.016;27.87;3.88;3.88;3.83;3.88
2362;2.014;27.87;3.86;3.88;3.88;3.86
2364;2.012;27.87;3.88;3.88;3.84;3.88
2366;2.012;27.87;3.86;3.86;3.89;3.86
2368;2.01;27.87;3.88;3.88;3.84;3.88
2370;2.014;27.87;3.86;3.88;3.89;3.86
2371;2.014;27.87;3.89;3.86;3.84;3.88
2373;2.018;27.87;3.86;3.88;3.89;3.86
2375;2.012;27.87;3.88;3.88;3.84;3.88
2377;2.012;27.87;3.86;3.88;3.89;3.86
2379;2.012;27.87;3.89;3.86;3.84;3.89
2381;2.012;27.87;3.86;3.88;3.89;3.86
2383;2.012;27.87;3.88;3.88;3.84;3.89
2384;2.014;27.87;3.86;3.88;3.89;3.87
2386;2.012;27.87;3.89;3.86;3.84;3.89
2388;2.016;27.87;3.86;3.88;3.89;3.86
2390;2.016;27.87;3.89;3.86;3.84;3.89
2392;2.016;27.87;3.86;3.88;3.89;3.86
2394;2.016;27.94;3.89;3.88;3.84;3.89
2396;2.016;27.94;3.86;3.89;3.89;3.87
2398;2.01;27.94;3.89;3.86;3.84;3.89
2399;2.014;27.94;3.86;3.89;3.89;3.86
2401;2.016;27.94;3.89;3.88;3.84;3.89
2403;2.012;27.94;3.86;3.89;3.89;3.87
2405;2.012;27.94;3.89;3.86;3.84;3.89
2407;2.016;27.94;3.86;3.89;3.89;3.87
2409;2.01;27.94;3.89;3.89;3.84;3.89
2411;2.016;27.94;3.87;3.87;3.89;3.87
2413;2.016;27.94;3.89;3.89;3.84;3.89
2414;2.012;27.94;3.86;3.89;3.89;3.87
2416;2.012;27.94;3.89;3.87;3.85;3.89
2418;2.014;27.94;3.87;3.89;3.89;3.87
2420;2.014;27.94;3.89;3.87;3.84;3.89
2422;2.014;27.94;3.87;3.89;3.89;3.87
2424;2.016;27.94;3.89;3.89;3.84;3.89
2426;2.014;27.94;3.87;3.87;3.89;3.87
2428;2.014;27.94;3.89;3.89;3.85;3.89
2429;2.012;27.94;3.87;3.89;3.89;3.87
2431;2.016;28;3.9;3.87;3.85;3.89
2433;2.016;27.94;3.87;3.89;3.9;3.87
2435;2.01;28;3.89;3.89;3.85;3.89
2437;2.014;28;3.87;3.89;3.9;3.87
2439;2.014;28;3.9;3.87;3.85;3.9
2441;2.012;28;3.87;3.89;3.9;3.87
2443;2.012;28;3.89;3.89;3.85;3.89
2444;2.014;28;3.87;3.89;3.9;3.87
2446;2.016;28;3.9;3.87;3.85;3.9
2448;2.014;28;3.87;3.89;3.9;3.87
2450;2.016;28;3.9;3.87;3.85;3.9
2452;2.012;28;3.87;3.89;3.9;3.87
2454;2.014;28;3.89;3.89;3.85;3.89
2456;2.012;28;3.88;3.87;3.9;3.88
2457;2.01;28;3.9;3.89;3.85;3.9
2459;2.014;28;3.87;3.9;3.9;3.88
2461;2.014;28;3.9;3.87;3.85;3.9
2463;2.016;28;3.87;3.9;3.9;3.88
2465;2.012;28;3.9;3.87;3.85;3.9
2467;2.014;28;3.87;3.9;3.9;3.88
2469;2.01;28;3.9;3.89;3.85;3.9
2471;2.01;28;3.87;3.9;3.9;3.88
2472;2.012;28;3.9;3.87;3.85;3.9
2474;2.016;28;3.87;3.9;3.9;3.88
2476;2.014;28;3.9;3.9;3.85;3.9
2478;2.012;28;3.87;3.9;3.9;3.88
2480;2.018;28;3.9;3.88;3.85;3.9
2482;2.014;28;3.88;3.9;3.9;3.88
2484;2.012;28;3.9;3.88;3.86;3.9
2486;2.012;28;3.88;3.9;3.9;3.88
2487;2.012;28;3.9;3.9;3.85;3.9
2489;2.014;28;3.88;3.9;3.9;3.88
2491;2.012;28.06;3.91;3.88;3.86;3.9
2493;2.016;28.06;3.88;3.9;3.9;3.88
2495;2.014;28;3.9;3.9;3.86;3.9
2497;2.014;28.06;3.88;3.9;3.9;3.88
2499;2.016;28;3.91;3.88;3.86;3.9
2501;2.012;28.06;3.88;3.9;3.9;3.88
2502;2.014;28;3.91;3.88;3.86;3.91
2504;2.014;28;3.88;3.9;3.91;3.88
2506;2.012;28.06;3.9;3.9;3.86;3.9
2508;2.012;28.06;3.88;3.88;3.91;3.88
2510;2.012;28;3.9;3.9;3.86;3.9
2512;2.014;28.06;3.88;3.9;3.91;3.88
2514;2.014;28.06;3.91;3.88;3.86;3.9
2516;2.012;28.06;3.88;3.9;3.91;3.88
2517;2.01;28.06;3.91;3.88;3.86;3.9
2519;2.012;28.06;3.88;3.9;3.91;3.88
2521;2.012;28.06;3.91;3.88;3.86;3.91
2523;2.012;28.06;3.88;3.9;3.91;3.89
2525;2.014;28.06;3.91;3.9;3.86;3.91
2527;2.016;28.06;3.88;3.91;3.91;3.89
2529;2.01;28.06;3.91;3.91;3.86;3.91
2531;2.016;28.12;3.89;3.89;3.91;3.89
2532;2.012;28.12;3.91;3.9;3.86;3.91
2534;2.014;28.12;3.88;3.91;3.91;3.89
2536;2.014;28.12;3.91;3.88;3.86;3.91
2538;2.016;28.12;3.88;3.91;3.91;3.89
2540;2.014;28.12;3.91;3.91;3.86;3.91
2542;2.01;28.12;3.89;3.89;3.91;3.89
2544;2.016;28.12;3.91;3.91;3.86;3.91
2545;2.014;28.12;3.88;3.91;3.91;3.89
2547;2.012;28.12;3.91;3.89;3.86;3.91
2549;2.014;28.12;3.89;3.91;3.91;3.89
2551;2.014;28.12;3.91;3.91;3.86;3.91
2553;2.01;28.12;3.89;3.91;3.91;3.89
2555;2.012;28.12;3.91;3.89;3.86;3.92
2557;2.012;28.12;3.89;3.91;3.91;3.89
2559;2.016;28.12;3.91;3.91;3.86;3.92
2560;2.01;28.12;3.89;3.91;3.91;3.89
2562;2.01;28.12;3.92;3.89;3.87;3.92
2564;2.014;28.12;3.89;3.91;3.91;3.89
2566;2.016;28.12;3.91;3.91;3.87;3.92
2568;2.016;28.12;3.89;3.91;3.91;3.9
2570;2.014;28.12;3.92;3.89;3.87;3.92
2572;2.012;28.12;3.89;3.91;3.91;3.9
2574;2.012;28.12;3.91;3.91;3.87;3.92
2575;2.01;28.12;3.89;3.91;3.92;3.9
2577;2.008;28.12;3.91;3.91;3.87;3.92
2579;2.01;28.12;3.89;3.92;3.92;3.9
2581;2.016;28.12;3.92;3.89;3.87;3.92
2583;2.01;28.12;3.89;3.91;3.92;3.9
2585;2.016;28.12;3.92;3.89;3.87;3.92
2587;2.014;28.12;3.89;3.91;3.92;3.9
2589;2.008;28.12;3.92;3.89;3.87;3.92
2590;2.012;28.12;3.89;3.92;3.92;3.9
2592;2.01;28.12;3.92;3.89;3.87;3.92
2594;2.014;28.12;3.89;3.92;3.92;3.9
2596;2.012;28.12;3.92;3.91;3.87;3.92
2598;2.01;28.12;3.89;3.92;3.92;3.9
2600;2.016;28.12;3.92;3.9;3.87;3.92
2602;2.012;28.12;3.89;3.92;3.92;3.9
2604;2.012;28.12;3.92;3.92;3.87;3.92
2605;2.014;28.12;3.89;3.92;3.92;3.9
2607;2.012;28.12;3.92;3.9;3.87;3.92
2609;2.01;28.12;3.89;3.92;3.92;3.9
2611;2.014;28.12;3.92;3.9;3.87;3.92
2613;2.016;28.12;3.89;3.92;3.92;3.9
2615;2.016;28.12;3.92;3.92;3.87;3.92
2617;2.012;28.12;3.9;3.92;3.92;3.9
2619;2.014;28.12;3.92;3.9;3.87;3.92
2620;2.014;28.12;3.9;3.92;3.92;3.9
2622;2.014;28.12;3.93;3.9;3.87;3.92
2624;2.01;28.12;3.9;3.92;3.92;3.9
2626;2.012;28.12;3.93;3.9;3.88;3.92
2628;2.012;28.12;3.9;3.92;3.92;3.9
2630;2.012;28.12;3.92;3.92;3.88;3.92
2632;2.014;28.12;3.9;3.92;3.92;3.9
2633;2.012;28.12;3.93;3.9;3.88;3.93
2635;2.016;28.12;3.9;3.92;3.92;3.91
2637;2.014;28.12;3.93;3.9;3.88;3.93
2639;2.014;28.12;3.9;3.92;3.92;3.91
2641;2.018;28.12;3.92;3.92;3.88;3.93
2643;2.014;28.19;3.9;3.92;3.93;3.9
2645;2.012;28.19;3.93;3.9;3.88;3.93
2647;2.012;28.19;3.9;3.92;3.93;3.91
2648;2.012;28.19;3.92;3.92;3.88;3.93
2650;2.01;28.19;3.9;3.93;3.93;3.91
2652;2.014;28.19;3.93;3.9;3.88;3.93
2654;2.012;28.19;3.9;3.92;3.93;3.91
2656;2.014;28.19;3.92;3.92;3.88;3.93
2658;2.014;28.19;3.9;3.93;3.93;3.91
2660;2.012;28.19;3.93;3.9;3.88;3.93
2662;2.014;28.19;3.9;3.93;3.93;3.91
2663;2.012;28.19;3.93;3.93;3.88;3.93
2665;2.016;28.19;3.9;3.93;3.93;3.91
2667;2.014;28.19;3.93;3.9;3.88;3.93
2669;2.01;28.19;3.9;3.93;3.93;3.91
2671;2.012;28.19;3.93;3.91;3.88;3.93
2673;2.014;28.19;3.9;3.93;3.93;3.91
2675;2.01;28.19;3.93;3.91;3.88;3.93
2677;2.01;28.19;3.9;3.93;3.93;3.91
2678;2.014;28.19;3.93;3.93;3.88;3.93
2680;2.012;28.19;3.9;3.93;3.93;3.91
2682;2.014;28.19;3.93;3.91;3.88;3.93
2684;2.016;28.19;3.9;3.93;3.93;3.91
2686;2.014;28.19;3.93;3.91;3.88;3.93
2688;2.012;28.19;3.91;3.93;3.93;3.91
2690;2.016;28.19;3.93;3.91;3.89;3.93
2692;2.016;28.25;3.91;3.93;3.93;3.91
2693;2.01;28.19;3.94;3.91;3.89;3.93
2695;2.016;28.19;3.91;3.93;3.93;3.91
2697;2.014;28.19;3.94;3.91;3.89;3.93
2699;2.014;28.19;3.91;3.93;3.93;3.91
2701;2.01;28.25;3.94;3.91;3.89;3.94
2703;2.016;28.25;3.91;3.93;3.93;3.91
2705;2.014;28.19;3.93;3.93;3.89;3.93
2707;2.01;28.19;3.91;3.93;3.93;3.91
2708;2.012;28.25;3.94;3.91;3.89;3.94
2710;2.014;28.25;3.91;3.93;3.93;3.91
2712;2.016;28.25;3.93;3.93;3.89;3.94
2714;2.014;28.25;3.91;3.93;3.93;3.91
2716;2.01;28.25;3.94;3.91;3.89;3.94
2718;2.012;28.25;3.91;3.93;3.94;3.92
2720;2.014;28.25;3.94;3.91;3.89;3.94
2721;2.012;28.25;3.91;3.93;3.94;3.91
2723;2.012;28.25;3.94;3.91;3.89;3.94
2725;2.014;28.25;3.91;3.93;3.94;3.92
2727;2.014;28.25;3.94;3.91;3.89;3.94
2729;2.016;28.25;3.91;3.93;3.94;3.92
2731;2.014;28.25;3.94;3.93;3.89;3.94
2733;2.012;28.25;3.91;3.94;3.94;3.92
2735;2.014;28.25;3.94;3.91;3.89;3.94
2736;2.016;28.25;3.91;3.94;3.94;3.91
2738;2.012;28.25;3.94;3.91;3.89;3.94
2740;2.014;28.25;3.91;3.94;3.94;3.92
2742;2.012;28.25;3.94;3.91;3.89;3.94
2744;2.012;28.25;3.91;3.94;3.94;3.92
2746;2.008;28.25;3.94;3.94;3.89;3.94
2748;2.014;28.25;3.91;3.94;3.94;3.92
2750;2.012;28.25;3.94;3.92;3.89;3.94
2751;2.01;28.25;3.91;3.94;3.94;3.92
2753;2.012;28.25;3.94;3.92;3.89;3.94
2755;2.018;28.25;3.91;3.94;3.94;3.92
2757;2.012;28.25;3.94;3.94;3.89;3.94
2759;2.012;28.31;3.92;3.94;3.94;3.92
2761;2.014;28.31;3.94;3.92;3.89;3.95
2763;2.01;28.31;3.92;3.94;3.94;3.92
2765;2.014;28.31;3.94;3.94;3.9;3.95
2766;2.012;28.31;3.92;3.94;3.94;3.92
2768;2.014;28.31;3.95;3.92;3.9;3.95
2770;2.014;28.31;3.92;3.94;3.94;3.92
2772;2.012;28.31;3.95;3.92;3.9;3.95
2774;2.014;28.31;3.92;3.94;3.94;3.92
2776;2.012;28.31;3.94;3.94;3.9;3.95
2778;2.014;28.37;3.92;3.94;3.94;3.93
2780;2.016;28.37;3.95;3.92;3.9;3.95
2781;2.012;28.37;3.92;3.94;3.94;3.93
2783;2.012;28.37;3.94;3.94;3.9;3.95
2785;2.012;28.37;3.92;3.94;3.94;3.93
2787;2.008;28.37;3.95;3.92;3.9;3.95
2789;2.012;28.37;3.92;3.94;3.95;3.92
2791;2.012;28.37;3.95;3.92;3.9;3.95
2793;2.012;28.37;3.92;3.94;3.95;3.93
2795;2.016;28.37;3.94;3.94;3.9;3.95
2796;2.014;28.37;3.92;3.94;3.95;3.93
2798;2.014;28.44;3.95;3.92;3.9;3.95
2800;2.014;28.44;3.92;3.94;3.95;3.93
2802;2.012;28.44;3.95;3.92;3.9;3.95
2804;2.016;28.37;3.92;3.95;3.95;3.93
2806;2.012;28.44;3.95;3.92;3.9;3.95
2808;2.012;28.44;3.92;3.95;3.95;3.93
2810;2.012;28.44;3.95;3.92;3.9;3.95
2811;2.014;28.44;3.92;3.95;3.95;3.93
2813;2.01;28.44;3.95;3.95;3.9;3.95
2815;2.012;28.44;3.92;3.95;3.95;3.93
2817;2.014;28.44;3.95;3.93;3.9;3.95
2819;2.014;28.44;3.92;3.95;3.95;3.93
2821;2.014;28.44;3.95;3.92;3.9;3.95
2823;2.014;28.44;3.92;3.95;3.95;3.93
2824;2.014;28.44;3.95;3.95;3.9;3.95
2826;2.012;28.44;3.92;3.95;3.95;3.93
2828;2.014;28.44;3.95;3.93;3.91;3.95
2830;2.016;28.44;3.92;3.95;3.95;3.93
2832;2.014;28.44;3.95;3.93;3.91;3.95
2834;2.016;28.44;3.93;3.95;3.95;3.93
2836;2.016;28.44;3.95;3.95;3.9;3.95
2838;2.016;28.44;3.93;3.95;3.95;3.93
2839;2.016;28.5;3.96;3.93;3.91;3.96
2841;2.016;28.5;3.93;3.95;3.95;3.93
2843;2.016;28.5;3.95;3.95;3.91;3.95
2845;2.014;28.5;3.93;3.95;3.95;3.93
2847;2.016;28.5;3.96;3.93;3.91;3.96
2849;2.014;28.5;3.93;3.95;3.95;3.93
2851;2.02;28.5;3.96;3.93;3.91;3.95
2853;2.014;28.5;3.93;3.95;3.95;3.93
2854;2.014;28.5;3.96;3.93;3.91;3.96
2856;2.016;28.5;3.93;3.95;3.95;3.93
2858;2.016;28.5;3.96;3.93;3.91;3.96
2860;2.016;28.5;3.93;3.95;3.96;3.93
2862;2.016;28.5;3.95;3.95;3.91;3.95
2864;2.01;28.56;3.93;3.93;3.96;3.94
2866;2.012;28.56;3.95;3.95;3.91;3.95
2868;2.012;28.56;3.93;3.95;3.95;3.93
2869;2.014;28.56;3.96;3.93;3.91;3.96
2871;2.016;28.56;3.93;3.95;3.96;3.93
2873;2.02;28.56;3.96;3.93;3.91;3.96
2875;2.014;28.56;3.93;3.95;3.96;3.94
2877;2.018;28.56;3.96;3.93;3.91;3.96
2879;2.016;28.56;3.93;3.95;3.96;3.94
2881;2.014;28.56;3.96;3.95;3.91;3.96
2883;2.014;28.56;3.93;3.96;3.96;3.94
2884;2.014;28.56;3.96;3.93;3.96;3.96
2886;2.014;28.56;3.96;3.95;3.96;3.94
2888;2.018;28.56;3.95;3.95;3.96;3.96
2890;2.012;28.62;3.95;3.95;3.96;3.96
2892;2.014;28.56;3.95;3.96;3.96;3.96
2894;2.014;28.56;3.95;3.96;3.96;3.96
2896;2.014;28.56;3.96;3.96;3.96;3.96
2898;2.012;28.56;3.96;3.96;3.96;3.96
2899;2.014;28.62;3.96;3.96;3.96;3.96
2901;2.014;28.56;3.96;3.96;3.96;3.96
2903;2.02;28.56;3.96;3.96;3.96;3.97
2905;2.014;28.56;3.96;3.96;3.96;3.97
2907;2.012;28.62;3.96;3.96;3.96;3.97
2909;2.014;28.62;3.96;3.96;3.96;3.97
2911;2.016;28.62;3.96;3.96;3.96;3.97
2913;2.01;28.62;3.96;3.96;3.96;3.97
2914;2.014;28.62;3.96;3.96;3.96;3.97
2916;2.016;28.62;3.96;3.96;3.96;3.97
2918;2.02;28.62;3.96;3.96;3.96;3.97
2920;2.014;28.62;3.96;3.96;3.96;3.97
2922;2.012;28.62;3.96;3.96;3.96;3.97
2924;2.012;28.62;3.96;3.96;3.96;3.97
2926;2.016;28.62;3.96;3.96;3.96;3.97
2927;2.014;28.62;3.96;3.96;3.96;3.97
2929;2.014;28.62;3.96;3.96;3.96;3.97
2931;2.014;28.62;3.96;3.96;3.96;3.97
2933;2.014;28.62;3.96;3.96;3.96;3.97
2935;2.016;28.62;3.96;3.96;3.97;3.97
2937;2.014;28.62;3.96;3.96;3.97;3.97
2939;2.012;28.62;3.96;3.96;3.97;3.97
2941;2.016;28.62;3.96;3.97;3.97;3.97
2942;2.018;28.62;3.96;3.97;3.97;3.98
2944;2.014;28.62;3.96;3.97;3.97;3.97
2946;2.014;28.62;3.97;3.97;3.97;3.97
