Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
10173;0.602;25.81;4.13;4.12;4.13;4.14
10175;0.595;25.81;4.13;4.12;4.13;4.14
10177;0.599;25.81;4.13;4.12;4.13;4.14
10179;0.597;25.81;4.13;4.12;4.13;4.14
10181;0.584;25.81;4.13;4.12;4.13;4.14
10183;0.588;25.81;4.13;4.12;4.13;4.14
10185;0.588;25.81;4.13;4.12;4.13;4.14
10186;0.586;25.81;4.13;4.12;4.13;4.14
10188;0.586;25.81;4.13;4.12;4.13;4.13
10190;0.588;25.81;4.13;4.12;4.13;4.14
10192;0.584;25.81;4.13;4.12;4.13;4.14
10194;0.584;25.81;4.13;4.12;4.13;4.14
10196;0.588;25.81;4.13;4.12;4.13;4.13
10198;0.586;25.81;4.13;4.12;4.13;4.14
10200;0.588;25.81;4.13;4.12;4.13;4.13
10201;0.582;25.81;4.13;4.12;4.13;4.14
10203;0.582;25.81;4.13;4.12;4.13;4.14
10205;0.584;25.81;4.13;4.12;4.13;4.14
10207;0.582;25.81;4.13;4.12;4.13;4.14
10209;0.584;25.81;4.13;4.12;4.13;4.13
10211;0.582;25.81;4.13;4.12;4.13;4.13
10213;0.582;25.81;4.13;4.12;4.13;4.14
10215;0.58;25.81;4.13;4.12;4.13;4.14
10216;0.577;25.81;4.13;4.12;4.13;4.14
10218;0.58;25.81;4.13;4.12;4.13;4.14
10220;0.58;25.81;4.13;4.12;4.13;4.14
10222;0.577;25.81;4.13;4.12;4.13;4.14
10224;0.582;25.81;4.13;4.12;4.13;4.14
10226;0.577;25.81;4.13;4.12;4.13;4.14
10228;0.58;25.81;4.13;4.12;4.13;4.14
10230;0.58;25.81;4.13;4.12;4.13;4.14
10231;0.573;25.81;4.13;4.12;4.13;4.14
10233;0.58;25.81;4.13;4.12;4.13;4.14
10235;0.575;25.81;4.13;4.12;4.13;4.14
10237;0.575;25.81;4.13;4.12;4.13;4.14
10239;0.575;25.81;4.13;4.12;4.13;4.14
10241;0.573;25.81;4.13;4.12;4.13;4.14
10243;0.575;25.81;4.13;4.12;4.13;4.14
10245;0.577;25.81;4.13;4.12;4.13;4.14
10246;0.58;25.81;4.13;4.12;4.13;4.13
10248;0.573;25.81;4.13;4.12;4.13;4.14
10250;0.575;25.81;4.13;4.12;4.13;4.14
10252;0.575;25.81;4.13;4.12;4.13;4.14
10254;0.573;25.81;4.13;4.12;4.13;4.14
10256;0.573;25.81;4.13;4.12;4.13;4.14
10258;0.569;25.81;4.13;4.12;4.13;4.14
10259;0.575;25.81;4.13;4.12;4.13;4.14
10261;0.575;25.81;4.13;4.12;4.13;4.14
10263;0.571;25.81;4.13;4.12;4.13;4.14
10265;0.573;25.81;4.13;4.12;4.13;4.14
10267;0.577;25.81;4.13;4.12;4.13;4.14
10269;0.573;25.81;4.13;4.12;4.13;4.14
10271;0.571;25.81;4.13;4.12;4.13;4.14
10273;0.571;25.81;4.13;4.12;4.13;4.14
10274;0.569;25.81;4.13;4.12;4.13;4.14
10276;0.567;25.81;4.13;4.12;4.13;4.14
10278;0.569;25.81;4.13;4.12;4.13;4.14
10280;0.571;25.81;4.13;4.12;4.13;4.14
10282;0.567;25.81;4.13;4.12;4.13;4.14
10284;0.569;25.81;4.13;4.12;4.13;4.14
10286;0.564;25.81;4.13;4.12;4.13;4.14
10288;0.564;25.81;4.13;4.12;4.13;4.14
10289;0.564;25.81;4.13;4.12;4.13;4.14
10291;0.569;25.81;4.13;4.12;4.13;4.14
10293;0.564;25.81;4.13;4.12;4.13;4.14
10295;0.56;25.81;4.13;4.12;4.13;4.14
10297;0.564;25.81;4.13;4.12;4.13;4.14
10299;0.564;25.81;4.13;4.12;4.13;4.14
10301;0.562;25.81;4.13;4.12;4.13;4.14
10303;0.56;25.81;4.13;4.12;4.13;4.14
10304;0.558;25.81;4.13;4.12;4.13;4.14
10306;0.562;25.81;4.13;4.12;4.13;4.14
10308;0.562;25.81;4.13;4.12;4.13;4.14
10310;0.562;25.81;4.13;4.12;4.13;4.14
10312;0.558;25.81;4.13;4.12;4.13;4.14
10314;0.556;25.81;4.13;4.12;4.13;4.14
10316;0.56;25.81;4.13;4.12;4.13;4.14
10318;0.553;25.81;4.13;4.12;4.13;4.14
10319;0.556;25.81;4.13;4.13;4.13;4.14
10321;0.558;25.81;4.13;4.12;4.13;4.14
10323;0.558;25.81;4.13;4.12;4.13;4.14
10325;0.558;25.81;4.13;4.12;4.13;4.14
10327;0.558;25.81;4.13;4.12;4.13;4.14
10329;0.558;25.81;4.13;4.12;4.13;4.14
10331;0.553;25.81;4.13;4.12;4.13;4.14
10332;0.553;25.81;4.13;4.13;4.13;4.14
10334;0.553;25.81;4.13;4.12;4.13;4.14
10336;0.551;25.81;4.13;4.12;4.13;4.14
10338;0.556;25.81;4.13;4.13;4.13;4.14
10340;0.553;25.81;4.13;4.12;4.13;4.14
10342;0.549;25.81;4.13;4.12;4.13;4.14
10344;0.549;25.75;4.13;4.12;4.13;4.14
10346;0.551;25.81;4.13;4.12;4.13;4.14
10347;0.553;25.81;4.13;4.12;4.13;4.14
10349;0.551;25.75;4.13;4.13;4.13;4.14
10351;0.547;25.81;4.13;4.13;4.13;4.14
10353;0.547;25.81;4.13;4.12;4.13;4.14
10355;0.551;25.81;4.13;4.12;4.13;4.14
10357;0.547;25.75;4.13;4.12;4.13;4.14
10359;0.549;25.75;4.13;4.12;4.13;4.14
10361;0.549;25.81;4.13;4.13;4.13;4.14
10362;0.547;25.75;4.13;4.13;4.13;4.14
10364;0.545;25.81;4.13;4.13;4.13;4.14
10366;0.547;25.81;4.13;4.12;4.13;4.14
10368;0.545;25.75;4.13;4.13;4.13;4.14
10370;0.543;25.81;4.13;4.12;4.13;4.14
10372;0.543;25.75;4.13;4.13;4.13;4.14
10374;0.547;25.81;4.13;4.13;4.13;4.14
10376;0.545;25.75;4.13;4.13;4.13;4.14
10377;0.545;25.75;4.13;4.13;4.14;4.14
10379;0.54;25.75;4.13;4.13;4.13;4.14
10381;0.543;25.81;4.13;4.13;4.13;4.14
10383;0.54;25.81;4.13;4.13;4.14;4.14
10385;0.543;25.75;4.13;4.13;4.14;4.14
10387;0.538;25.75;4.13;4.13;4.14;4.14
10389;0.54;25.75;4.13;4.13;4.13;4.14
10391;0.543;25.81;4.13;4.13;4.13;4.14
10392;0.536;25.75;4.13;4.13;4.13;4.14
10394;0.538;25.75;4.13;4.13;4.13;4.14
10396;0.532;25.81;4.13;4.13;4.13;4.14
10398;0.538;25.81;4.13;4.13;4.13;4.14
10400;0.536;25.75;4.13;4.13;4.13;4.14
10402;0.536;25.75;4.13;4.13;4.14;4.14
10404;0.536;25.75;4.13;4.13;4.14;4.14
10405;0.536;25.75;4.13;4.13;4.14;4.14
10407;0.536;25.75;4.13;4.13;4.14;4.14
10409;0.536;25.75;4.13;4.13;4.14;4.14
10411;0.536;25.75;4.13;4.13;4.14;4.14
10413;0.54;25.75;4.13;4.13;4.14;4.14
10415;0.577;25.75;4.13;4.13;4.14;4.13
10417;0.534;25.75;4.13;4.13;4.14;4.14
10419;0.534;25.75;4.13;4.13;4.14;4.14
10420;0.536;25.75;4.13;4.13;4.14;4.14
10422;0.534;25.75;4.13;4.13;4.14;4.14
10424;0.532;25.75;4.13;4.13;4.14;4.14
10426;0.532;25.75;4.13;4.13;4.14;4.14
10428;0.527;25.75;4.13;4.13;4.14;4.14
10430;0.527;25.75;4.13;4.13;4.14;4.14
10432;0.532;25.75;4.13;4.13;4.14;4.14
10434;0.529;25.75;4.13;4.13;4.14;4.14
10435;0.534;25.75;4.13;4.13;4.14;4.14
10437;0.527;25.75;4.13;4.13;4.14;4.14
10439;0.525;25.75;4.13;4.13;4.14;4.14
10441;0.527;25.75;4.13;4.13;4.14;4.14
10443;0.525;25.75;4.13;4.13;4.14;4.14
10445;0.527;25.75;4.13;4.13;4.14;4.14
10447;0.527;25.75;4.13;4.13;4.14;4.14
10449;0.523;25.75;4.13;4.13;4.14;4.14
10450;0.525;25.75;4.13;4.13;4.14;4.14
10452;0.525;25.75;4.13;4.13;4.14;4.14
10454;0.521;25.75;4.13;4.13;4.14;4.14
10456;0.525;25.75;4.13;4.13;4.14;4.14
10458;0.521;25.75;4.13;4.13;4.14;4.14
10460;0.521;25.75;4.13;4.13;4.14;4.14
10462;0.518;25.75;4.13;4.13;4.14;4.14
10464;0.516;25.75;4.13;4.13;4.14;4.14
10465;0.518;25.75;4.13;4.13;4.14;4.14
10467;0.518;25.75;4.13;4.13;4.14;4.14
10469;0.518;25.75;4.13;4.13;4.14;4.14
10471;0.518;25.75;4.13;4.13;4.14;4.14
10473;0.518;25.75;4.13;4.13;4.14;4.14
10475;0.514;25.75;4.13;4.13;4.14;4.14
10477;0.518;25.75;4.13;4.13;4.14;4.15
10479;0.56;25.75;4.14;4.13;4.14;4.13
10480;0.518;25.75;4.13;4.13;4.14;4.15
10482;0.514;25.75;4.13;4.13;4.14;4.15
10484;0.514;25.75;4.13;4.13;4.14;4.15
10486;0.56;25.75;4.14;4.13;4.14;4.13
10488;0.516;25.75;4.13;4.13;4.14;4.14
10490;0.518;25.75;4.13;4.13;4.14;4.15
10492;0.51;25.75;4.13;4.13;4.14;4.15
10493;0.516;25.75;4.13;4.13;4.14;4.15
10495;0.512;25.75;4.13;4.13;4.14;4.14
10497;0.514;25.75;4.13;4.13;4.14;4.14
10499;0.51;25.75;4.13;4.13;4.14;4.14
10501;0.51;25.75;4.13;4.13;4.14;4.14
10503;0.507;25.75;4.13;4.13;4.14;4.14
10505;0.512;25.75;4.13;4.13;4.14;4.14
10507;0.51;25.75;4.13;4.13;4.14;4.14
10508;0.51;25.75;4.13;4.13;4.14;4.14
10510;0.507;25.75;4.13;4.13;4.14;4.14
10512;0.507;25.75;4.13;4.13;4.14;4.14
10514;0.505;25.75;4.13;4.13;4.14;4.15
10516;0.507;25.75;4.13;4.13;4.14;4.15
10518;0.505;25.75;4.13;4.13;4.14;4.14
10520;0.505;25.75;4.13;4.13;4.14;4.14
10522;0.505;25.75;4.13;4.13;4.14;4.15
10523;0.505;25.75;4.13;4.13;4.14;4.15
10525;0.503;25.75;4.13;4.13;4.14;4.15
10527;0.505;25.75;4.13;4.13;4.14;4.15
10529;0.503;25.75;4.13;4.13;4.14;4.15
10531;0.503;25.75;4.13;4.13;4.14;4.15
10533;0.501;25.75;4.13;4.13;4.14;4.15
10535;0.497;25.75;4.14;4.13;4.14;4.15
10537;0.499;25.75;4.14;4.13;4.14;4.15
10538;0.499;25.75;4.13;4.13;4.14;4.15
10540;0.494;25.75;4.14;4.13;4.14;4.15
10542;0.494;25.75;4.14;4.13;4.14;4.15
10544;0.494;25.75;4.14;4.13;4.14;4.15
10546;0.497;25.75;4.14;4.13;4.14;4.15
10548;0.497;25.75;4.14;4.13;4.14;4.15
10550;0.497;25.75;4.14;4.13;4.14;4.15
10552;0.499;25.75;4.14;4.13;4.14;4.15
10553;0.501;25.75;4.14;4.13;4.14;4.15
10555;0.492;25.75;4.14;4.13;4.14;4.15
10557;0.492;25.75;4.14;4.13;4.14;4.15
10559;0.492;25.75;4.14;4.13;4.14;4.14
10561;0.492;25.75;4.14;4.13;4.14;4.14
10563;0.492;25.75;4.14;4.13;4.14;4.14
10565;0.49;25.75;4.14;4.13;4.14;4.15
10566;0.49;25.75;4.14;4.13;4.14;4.15
10568;0.488;25.75;4.14;4.13;4.14;4.15
10570;0.488;25.75;4.14;4.13;4.14;4.15
10572;0.49;25.75;4.14;4.13;4.14;4.15
10574;0.486;25.75;4.14;4.13;4.14;4.15
10576;0.486;25.75;4.14;4.13;4.14;4.15
10578;0.488;25.75;4.14;4.13;4.14;4.15
10580;0.486;25.75;4.14;4.13;4.14;4.15
10581;0.488;25.75;4.14;4.13;4.14;4.15
10583;0.488;25.75;4.14;4.13;4.14;4.15
10585;0.486;25.75;4.14;4.13;4.14;4.15
10587;0.483;25.75;4.14;4.13;4.14;4.15
10589;0.527;25.75;4.14;4.13;4.14;4.13
10591;0.488;25.75;4.14;4.13;4.14;4.15
10593;0.483;25.75;4.14;4.13;4.14;4.15
10595;0.483;25.75;4.14;4.13;4.14;4.15
10596;0.525;25.75;4.14;4.13;4.14;4.13
10598;0.486;25.69;4.14;4.13;4.14;4.15
10600;0.481;25.69;4.14;4.13;4.14;4.15
10602;0.529;25.69;4.14;4.13;4.14;4.13
10604;0.486;25.75;4.14;4.13;4.14;4.15
10606;0.527;25.69;4.14;4.13;4.14;4.13
10608;0.486;25.69;4.14;4.13;4.14;4.15
10610;0.483;25.69;4.14;4.13;4.14;4.15
10611;0.481;25.75;4.14;4.13;4.14;4.15
10613;0.477;25.69;4.14;4.13;4.14;4.15
10615;0.481;25.69;4.14;4.13;4.14;4.15
10617;0.477;25.69;4.14;4.13;4.14;4.15
10619;0.475;25.69;4.14;4.13;4.14;4.15
10621;0.475;25.69;4.14;4.13;4.14;4.15
10623;0.475;25.69;4.14;4.13;4.14;4.15
10625;0.477;25.69;4.14;4.13;4.14;4.15
10626;0.518;25.69;4.14;4.13;4.14;4.13
10628;0.475;25.69;4.14;4.13;4.14;4.15
10630;0.477;25.69;4.14;4.13;4.14;4.15
10632;0.473;25.69;4.14;4.13;4.14;4.15
10634;0.477;25.69;4.14;4.13;4.14;4.15
10636;0.473;25.69;4.14;4.13;4.14;4.15
10638;0.473;25.69;4.14;4.13;4.14;4.15
10639;0.521;25.69;4.14;4.13;4.14;4.13
10641;0.477;25.69;4.14;4.13;4.14;4.15
10643;0.473;25.69;4.14;4.13;4.14;4.15
10645;0.473;25.69;4.14;4.13;4.14;4.15
10647;0.47;25.69;4.14;4.13;4.14;4.15
10649;0.468;25.69;4.14;4.13;4.14;4.15
10651;0.468;25.69;4.14;4.13;4.14;4.15
10653;0.466;25.69;4.14;4.13;4.14;4.15
10654;0.516;25.69;4.14;4.13;4.14;4.13
10656;0.473;25.69;4.14;4.13;4.14;4.15
10658;0.468;25.69;4.14;4.13;4.14;4.15
10660;0.466;25.69;4.14;4.13;4.14;4.15
10662;0.512;25.69;4.14;4.13;4.15;4.13
10664;0.47;25.69;4.14;4.13;4.14;4.15
10666;0.473;25.69;4.14;4.13;4.14;4.15
10668;0.462;25.69;4.14;4.13;4.14;4.15
10669;0.47;25.69;4.14;4.13;4.14;4.15
10671;0.464;25.69;4.14;4.13;4.14;4.15
10673;0.466;25.69;4.14;4.13;4.14;4.15
10675;0.462;25.69;4.14;4.13;4.14;4.15
10677;0.455;25.69;4.14;4.13;4.14;4.15
10679;0.457;25.69;4.14;4.13;4.14;4.15
10681;0.462;25.69;4.14;4.13;4.14;4.15
10683;0.457;25.69;4.14;4.13;4.14;4.15
10684;0.459;25.69;4.14;4.13;4.14;4.15
10686;0.457;25.69;4.14;4.13;4.14;4.15
10688;0.457;25.69;4.14;4.13;4.14;4.15
10690;0.455;25.69;4.14;4.13;4.15;4.15
10692;0.455;25.69;4.14;4.13;4.14;4.15
10694;0.455;25.69;4.14;4.13;4.14;4.15
10696;0.505;25.69;4.14;4.13;4.15;4.13
10698;0.457;25.69;4.14;4.13;4.15;4.15
10699;0.455;25.69;4.14;4.13;4.15;4.15
10701;0.499;25.69;4.14;4.13;4.15;4.13
10703;0.457;25.69;4.14;4.13;4.15;4.15
10705;0.453;25.69;4.14;4.13;4.15;4.15
10707;0.453;25.69;4.14;4.13;4.15;4.15
10709;0.497;25.69;4.14;4.13;4.15;4.13
10711;0.453;25.69;4.14;4.13;4.15;4.15
10713;0.453;25.69;4.14;4.13;4.15;4.15
10714;0.451;25.69;4.14;4.13;4.15;4.15
10716;0.453;25.69;4.14;4.13;4.15;4.15
10718;0.453;25.69;4.14;4.13;4.15;4.15
10720;0.446;25.69;4.14;4.13;4.15;4.15
10722;0.448;25.69;4.14;4.13;4.15;4.15
10724;0.446;25.69;4.14;4.13;4.15;4.15
10726;0.446;25.69;4.14;4.13;4.15;4.15
10727;0.444;25.69;4.14;4.13;4.15;4.15
10729;0.49;25.62;4.14;4.14;4.15;4.14
10731;0.448;25.69;4.14;4.13;4.15;4.15
10733;0.448;25.69;4.14;4.13;4.15;4.15
10735;0.442;25.69;4.14;4.13;4.15;4.15
10737;0.444;25.69;4.14;4.13;4.15;4.15
10739;0.437;25.69;4.14;4.13;4.15;4.15
10741;0.442;25.69;4.14;4.13;4.15;4.15
10742;0.442;25.69;4.14;4.13;4.15;4.15
10744;0.486;25.69;4.14;4.13;4.15;4.13
10746;0.442;25.62;4.14;4.13;4.15;4.15
10748;0.444;25.69;4.14;4.13;4.15;4.15
10750;0.437;25.69;4.14;4.13;4.15;4.15
10752;0.442;25.69;4.14;4.13;4.15;4.15
10754;0.435;25.69;4.14;4.13;4.15;4.15
10756;0.44;25.69;4.14;4.13;4.15;4.15
10757;0.435;25.62;4.14;4.13;4.15;4.15
10759;0.437;25.69;4.14;4.13;4.15;4.15
10761;0.437;25.69;4.14;4.13;4.15;4.15
10763;0.435;25.69;4.14;4.13;4.15;4.15
10765;0.435;25.62;4.14;4.13;4.15;4.15
10767;0.44;25.62;4.14;4.13;4.15;4.15
10769;0.433;25.69;4.14;4.13;4.15;4.15
10771;0.435;25.62;4.14;4.13;4.15;4.15
10772;0.433;25.69;4.14;4.13;4.15;4.15
10774;0.429;25.62;4.14;4.13;4.15;4.15
10776;0.429;25.62;4.14;4.13;4.15;4.15
10778;0.431;25.62;4.14;4.13;4.15;4.15
10780;0.429;25.69;4.14;4.13;4.15;4.15
10782;0.424;25.62;4.14;4.13;4.15;4.15
10784;0.429;25.69;4.14;4.13;4.15;4.15
10786;0.427;25.62;4.14;4.13;4.15;4.15
10787;0.424;25.62;4.14;4.13;4.15;4.15
10789;0.427;25.69;4.14;4.13;4.15;4.15
10791;0.427;25.62;4.14;4.13;4.15;4.15
10793;0.422;25.62;4.14;4.13;4.15;4.15
10795;0.422;25.62;4.14;4.13;4.15;4.15
10797;0.424;25.62;4.14;4.13;4.15;4.15
10799;0.422;25.62;4.14;4.13;4.15;4.15
10800;0.422;25.62;4.14;4.13;4.15;4.15
10802;0.42;25.62;4.14;4.13;4.15;4.15
10804;0.47;25.62;4.14;4.14;4.15;4.14
10806;0.422;25.62;4.14;4.13;4.15;4.15
10808;0.422;25.62;4.14;4.13;4.15;4.15
10810;0.42;25.62;4.14;4.13;4.15;4.15
10812;0.42;25.62;4.14;4.13;4.15;4.15
10814;0.418;25.62;4.14;4.13;4.15;4.16
10815;0.464;25.62;4.15;4.14;4.15;4.14
10817;0.42;25.62;4.14;4.13;4.15;4.16
10819;0.466;25.62;4.15;4.14;4.15;4.14
10821;0.418;25.62;4.14;4.13;4.15;4.15
10823;0.416;25.62;4.14;4.13;4.15;4.15
10825;0.413;25.62;4.14;4.13;4.15;4.16
10827;0.413;25.62;4.14;4.13;4.15;4.15
10829;0.418;25.62;4.14;4.13;4.15;4.16
10830;0.462;25.62;4.15;4.14;4.15;4.14
10832;0.42;25.62;4.14;4.13;4.15;4.16
10834;0.413;25.62;4.14;4.13;4.15;4.16
10836;0.466;25.62;4.15;4.14;4.15;4.14
10838;0.42;25.62;4.14;4.13;4.15;4.15
10840;0.418;25.62;4.14;4.13;4.15;4.15
10842;0.413;25.62;4.14;4.13;4.15;4.15
10844;0.411;25.62;4.14;4.13;4.15;4.16
10845;0.409;25.62;4.14;4.13;4.15;4.15
10847;0.413;25.62;4.14;4.13;4.15;4.15
10849;0.407;25.62;4.14;4.13;4.15;4.16
10851;0.409;25.62;4.14;4.13;4.15;4.16
10853;0.405;25.62;4.14;4.13;4.15;4.16
10855;0.409;25.62;4.14;4.13;4.15;4.16
10857;0.405;25.62;4.14;4.13;4.15;4.16
10859;0.405;25.62;4.14;4.13;4.15;4.16
10860;0.405;25.62;4.14;4.13;4.15;4.16
10862;0.453;25.62;4.15;4.14;4.15;4.14
10864;0.405;25.62;4.14;4.13;4.15;4.16
10866;0.405;25.56;4.14;4.14;4.15;4.16
10868;0.403;25.56;4.14;4.13;4.15;4.15
10870;0.4;25.62;4.14;4.13;4.15;4.16
10872;0.4;25.56;4.14;4.13;4.15;4.16
10873;0.448;25.56;4.15;4.14;4.15;4.14
10875;0.403;25.56;4.14;4.13;4.15;4.16
10877;0.4;25.56;4.14;4.13;4.15;4.16
10879;0.403;25.62;4.14;4.14;4.15;4.16
10881;0.4;25.56;4.14;4.14;4.15;4.16
10883;0.4;25.62;4.14;4.14;4.15;4.16
10885;0.396;25.62;4.14;4.13;4.15;4.16
10887;0.398;25.56;4.14;4.14;4.15;4.15
10888;0.4;25.56;4.14;4.14;4.15;4.16
10890;0.394;25.62;4.14;4.14;4.15;4.16
10892;0.398;25.56;4.14;4.14;4.15;4.16
10894;0.394;25.56;4.14;4.14;4.15;4.16
10896;0.394;25.56;4.14;4.14;4.15;4.16
10898;0.392;25.56;4.14;4.14;4.15;4.16
10900;0.392;25.62;4.14;4.14;4.15;4.16
10902;0.394;25.62;4.14;4.14;4.15;4.15
10903;0.387;25.56;4.14;4.14;4.15;4.15
10905;0.387;25.56;4.14;4.14;4.15;4.16
10907;0.387;25.62;4.14;4.14;4.15;4.16
10909;0.385;25.56;4.14;4.14;4.15;4.16
10911;0.387;25.56;4.14;4.14;4.15;4.16
10913;0.433;25.56;4.15;4.14;4.15;4.14
10915;0.387;25.56;4.15;4.14;4.15;4.16
10917;0.387;25.56;4.15;4.14;4.15;4.16
10918;0.387;25.56;4.15;4.14;4.15;4.16
10920;0.431;25.56;4.15;4.14;4.16;4.14
10922;0.389;25.56;4.15;4.14;4.15;4.16
10924;0.385;25.56;4.15;4.14;4.15;4.16
10926;0.385;25.56;4.15;4.14;4.15;4.16
10928;0.385;25.56;4.15;4.14;4.15;4.16
10930;0.383;25.56;4.15;4.14;4.15;4.16
10932;0.381;25.56;4.15;4.14;4.15;4.16
10933;0.381;25.56;4.15;4.14;4.15;4.16
10935;0.381;25.56;4.15;4.14;4.15;4.16
10937;0.429;25.56;4.15;4.14;4.15;4.14
10939;0.387;25.56;4.15;4.14;4.15;4.16
10941;0.433;25.56;4.15;4.14;4.16;4.14
10943;0.383;25.56;4.15;4.14;4.15;4.16
10945;0.378;25.56;4.15;4.14;4.15;4.16
10947;0.427;25.56;4.15;4.14;4.15;4.14
10948;0.383;25.56;4.15;4.14;4.15;4.16
10950;0.429;25.56;4.15;4.14;4.16;4.14
10952;0.381;25.56;4.15;4.14;4.15;4.16
10954;0.422;25.56;4.15;4.14;4.16;4.14
10956;0.381;25.56;4.15;4.14;4.15;4.16
10958;0.381;25.56;4.15;4.14;4.15;4.16
10960;0.381;25.56;4.15;4.14;4.15;4.16
10961;0.378;25.56;4.15;4.14;4.16;4.16
10963;0.376;25.56;4.15;4.14;4.15;4.16
10965;0.376;25.56;4.15;4.14;4.15;4.16
10967;0.372;25.56;4.15;4.14;4.15;4.16
10969;0.372;25.56;4.15;4.14;4.16;4.16
10971;0.374;25.56;4.15;4.14;4.16;4.16
10973;0.37;25.56;4.15;4.14;4.16;4.16
10975;0.372;25.56;4.15;4.14;4.16;4.16
10976;0.37;25.56;4.15;4.14;4.16;4.16
10978;0.368;25.56;4.15;4.14;4.16;4.16
10980;0.365;25.56;4.15;4.14;4.16;4.15
10982;0.365;25.56;4.15;4.14;4.15;4.16
10984;0.368;25.56;4.15;4.14;4.16;4.16
10986;0.363;25.56;4.15;4.14;4.16;4.16
10988;0.365;25.56;4.15;4.14;4.16;4.16
10990;0.361;25.56;4.15;4.14;4.16;4.16
10991;0.365;25.56;4.15;4.14;4.15;4.16
10993;0.363;25.56;4.15;4.14;4.15;4.16
10995;0.411;25.56;4.15;4.14;4.16;4.14
10997;0.416;25.56;4.15;4.14;4.14;4.16
10999;0.413;25.56;4.15;4.14;4.16;4.14
11001;0.363;25.56;4.15;4.14;4.16;4.16
11003;0.363;25.56;4.15;4.14;4.15;4.16
11005;0.361;25.56;4.15;4.14;4.16;4.16
11006;0.365;25.56;4.15;4.14;4.16;4.16
11008;0.361;25.56;4.15;4.14;4.16;4.16
11010;0.361;25.56;4.15;4.14;4.16;4.16
11012;0.361;25.56;4.15;4.14;4.16;4.16
11014;0.357;25.56;4.15;4.14;4.16;4.16
11016;0.357;25.56;4.15;4.14;4.16;4.16
11018;0.359;25.5;4.15;4.14;4.16;4.16
11020;0.359;25.5;4.15;4.14;4.16;4.16
11021;0.4;25.56;4.15;4.14;4.16;4.14
11023;0.357;25.56;4.15;4.14;4.16;4.16
11025;0.354;25.56;4.15;4.14;4.16;4.16
11027;0.357;25.56;4.15;4.14;4.16;4.16
11029;0.357;25.5;4.15;4.14;4.16;4.16
11031;0.352;25.5;4.15;4.14;4.16;4.16
11033;0.352;25.5;4.15;4.14;4.16;4.16
11034;0.35;25.56;4.15;4.14;4.16;4.16
11036;0.394;25.56;4.15;4.14;4.16;4.14
11038;0.35;25.5;4.15;4.14;4.16;4.16
11040;0.394;25.5;4.15;4.14;4.16;4.15
11042;0.348;25.5;4.15;4.14;4.16;4.16
11044;0.396;25.5;4.15;4.14;4.16;4.14
11046;0.35;25.5;4.15;4.14;4.16;4.16
11048;0.348;25.5;4.15;4.14;4.16;4.16
11049;0.348;25.5;4.15;4.14;4.16;4.16
11051;0.394;25.5;4.15;4.14;4.16;4.14
11053;0.396;25.5;4.15;4.14;4.14;4.16
11055;0.396;25.5;4.15;4.14;4.16;4.14
11057;0.398;25.5;4.15;4.14;4.14;4.16
11059;0.4;25.5;4.15;4.14;4.16;4.14
11061;0.35;25.5;4.15;4.14;4.16;4.16
11063;0.35;25.5;4.15;4.14;4.16;4.16
11064;0.343;25.5;4.15;4.14;4.16;4.16
11066;0.346;25.5;4.15;4.14;4.16;4.16
11068;0.341;25.5;4.15;4.14;4.16;4.16
11070;0.343;25.5;4.15;4.14;4.16;4.16
11072;0.346;25.5;4.15;4.14;4.16;4.16
11074;0.343;25.5;4.15;4.14;4.16;4.16
11076;0.337;25.5;4.15;4.14;4.16;4.16
11078;0.335;25.5;4.15;4.14;4.16;4.16
11079;0.341;25.5;4.15;4.14;4.16;4.16
11081;0.339;25.5;4.15;4.14;4.16;4.16
11083;0.335;25.5;4.15;4.14;4.16;4.16
11085;0.337;25.5;4.15;4.14;4.16;4.16
11087;0.33;25.5;4.15;4.14;4.16;4.16
11089;0.333;25.5;4.15;4.14;4.16;4.16
11091;0.337;25.5;4.15;4.14;4.16;4.16
11093;0.333;25.5;4.15;4.14;4.16;4.16
11094;0.333;25.5;4.15;4.14;4.16;4.16
11096;0.333;25.5;4.15;4.14;4.16;4.16
11098;0.33;25.5;4.15;4.14;4.16;4.16
11100;0.33;25.5;4.15;4.14;4.16;4.16
11102;0.328;25.5;4.15;4.14;4.16;4.16
11104;0.326;25.5;4.15;4.14;4.16;4.16
11106;0.376;25.5;4.15;4.14;4.16;4.14
11107;0.383;25.5;4.15;4.14;4.14;4.16
11109;0.381;25.5;4.15;4.14;4.16;4.14
11111;0.335;25.5;4.15;4.14;4.16;4.16
11113;0.333;25.5;4.15;4.14;4.16;4.16
11115;0.333;25.5;4.15;4.14;4.16;4.16
11117;0.33;25.5;4.15;4.14;4.16;4.16
11119;0.328;25.5;4.15;4.14;4.16;4.16
11121;0.326;25.44;4.15;4.14;4.16;4.16
11122;0.328;25.5;4.15;4.14;4.16;4.16
11124;0.322;25.5;4.15;4.14;4.16;4.16
11126;0.365;25.5;4.15;4.14;4.16;4.14
11128;0.372;25.5;4.15;4.14;4.14;4.16
11130;0.378;25.5;4.15;4.14;4.16;4.14
11132;0.328;25.5;4.15;4.14;4.16;4.16
11134;0.322;25.44;4.15;4.14;4.16;4.16
11136;0.324;25.44;4.15;4.14;4.16;4.16
11137;0.326;25.44;4.15;4.14;4.16;4.16
11139;0.324;25.44;4.15;4.14;4.16;4.16
