Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
5324;1.026;26.75;3.86;3.87;3.88;3.87
5325;1.024;26.75;3.86;3.87;3.88;3.87
5327;1.022;26.75;3.86;3.87;3.88;3.87
5329;1.026;26.75;3.86;3.87;3.88;3.87
5331;1.022;26.75;3.87;3.87;3.88;3.87
5333;1.028;26.75;3.87;3.87;3.88;3.87
5335;1.026;26.75;3.87;3.87;3.88;3.88
5337;1.024;26.75;3.87;3.87;3.88;3.87
5338;1.022;26.75;3.87;3.87;3.88;3.87
5340;1.024;26.75;3.87;3.87;3.88;3.87
5342;1.022;26.75;3.87;3.87;3.88;3.88
5344;1.022;26.75;3.87;3.87;3.88;3.87
5346;1.026;26.75;3.87;3.87;3.88;3.87
5348;1.028;26.75;3.87;3.87;3.88;3.88
5350;1.024;26.75;3.87;3.87;3.88;3.88
5352;1.026;26.75;3.87;3.87;3.88;3.88
5353;1.03;26.75;3.87;3.87;3.88;3.88
5355;1.024;26.75;3.87;3.87;3.88;3.88
5357;1.026;26.75;3.87;3.87;3.88;3.88
5359;1.026;26.69;3.87;3.87;3.88;3.87
5361;1.028;26.69;3.87;3.87;3.88;3.87
5363;1.026;26.69;3.87;3.87;3.88;3.88
5365;1.024;26.69;3.87;3.87;3.88;3.88
5367;1.026;26.69;3.87;3.87;3.88;3.88
5368;1.026;26.69;3.87;3.87;3.88;3.88
5370;1.024;26.69;3.87;3.87;3.88;3.88
5372;1.03;26.69;3.87;3.87;3.88;3.88
5374;1.028;26.69;3.87;3.87;3.88;3.88
5376;1.026;26.69;3.87;3.87;3.88;3.88
5378;1.026;26.69;3.87;3.87;3.89;3.88
5380;1.026;26.69;3.87;3.87;3.89;3.88
5382;1.028;26.69;3.87;3.87;3.89;3.88
5383;1.03;26.69;3.87;3.87;3.89;3.88
5385;1.028;26.69;3.87;3.87;3.89;3.88
5387;1.024;26.69;3.87;3.87;3.89;3.88
5389;1.026;26.69;3.87;3.87;3.89;3.88
5391;1.026;26.69;3.87;3.87;3.89;3.88
5393;1.026;26.69;3.87;3.87;3.89;3.88
5395;1.026;26.69;3.87;3.87;3.89;3.88
5397;1.024;26.69;3.87;3.87;3.89;3.88
5398;1.026;26.69;3.87;3.87;3.89;3.88
5400;1.024;26.69;3.87;3.87;3.89;3.88
5402;1.024;26.69;3.87;3.87;3.89;3.88
5404;1.024;26.69;3.87;3.87;3.89;3.88
5406;1.028;26.75;3.87;3.87;3.89;3.88
5408;1.026;26.69;3.87;3.87;3.86;3.88
5410;1.022;26.69;3.87;3.87;3.89;3.88
5412;1.019;26.69;3.87;3.87;3.89;3.88
5413;1.024;26.69;3.87;3.87;3.89;3.88
5415;1.026;26.69;3.87;3.87;3.89;3.88
5417;1.028;26.69;3.87;3.87;3.89;3.88
5419;1.028;26.69;3.87;3.87;3.89;3.88
5421;1.028;26.69;3.87;3.87;3.89;3.88
5423;1.024;26.69;3.87;3.87;3.89;3.88
5425;1.026;26.69;3.87;3.87;3.89;3.88
5426;1.026;26.69;3.87;3.87;3.89;3.88
5428;1.026;26.69;3.87;3.88;3.89;3.88
5430;1.026;26.69;3.87;3.88;3.89;3.88
5432;1.026;26.69;3.87;3.88;3.89;3.88
5434;1.028;26.69;3.87;3.88;3.89;3.88
5436;1.026;26.69;3.87;3.88;3.89;3.88
5438;1.024;26.69;3.87;3.88;3.89;3.88
5440;1.026;26.69;3.87;3.88;3.89;3.88
5441;1.024;26.69;3.87;3.88;3.89;3.88
5443;1.026;26.69;3.88;3.88;3.89;3.88
5445;1.026;26.69;3.88;3.88;3.89;3.88
5447;1.026;26.69;3.88;3.88;3.89;3.88
5449;1.022;26.69;3.88;3.88;3.89;3.88
5451;1.026;26.69;3.88;3.88;3.86;3.88
5453;1.024;26.69;3.88;3.88;3.89;3.88
5455;1.024;26.69;3.88;3.88;3.89;3.88
5456;1.022;26.69;3.88;3.88;3.89;3.88
5458;1.022;26.69;3.88;3.88;3.89;3.88
5460;1.026;26.69;3.88;3.88;3.89;3.88
5462;1.026;26.69;3.88;3.88;3.89;3.88
5464;1.022;26.69;3.88;3.88;3.89;3.89
5466;1.026;26.69;3.88;3.88;3.89;3.89
5468;1.03;26.69;3.88;3.88;3.89;3.89
5470;1.028;26.69;3.88;3.88;3.89;3.89
5471;1.024;26.69;3.88;3.88;3.89;3.89
5473;1.026;26.69;3.88;3.88;3.89;3.89
5475;1.022;26.69;3.88;3.88;3.89;3.89
5477;1.024;26.69;3.88;3.88;3.89;3.89
5479;1.026;26.69;3.88;3.88;3.89;3.89
5481;1.026;26.69;3.88;3.88;3.89;3.89
5483;1.026;26.69;3.88;3.88;3.89;3.89
5485;1.024;26.69;3.88;3.88;3.89;3.89
5486;1.024;26.69;3.88;3.88;3.89;3.89
5488;1.024;26.69;3.88;3.88;3.89;3.89
5490;1.024;26.69;3.88;3.88;3.89;3.89
5492;1.024;26.69;3.88;3.88;3.89;3.89
5494;1.026;26.69;3.88;3.88;3.9;3.89
5496;1.026;26.69;3.88;3.88;3.89;3.89
5498;1.022;26.69;3.88;3.88;3.89;3.89
5499;1.028;26.62;3.88;3.88;3.89;3.89
5501;1.026;26.62;3.88;3.88;3.9;3.89
5503;1.026;26.69;3.88;3.88;3.9;3.89
5505;1.022;26.69;3.88;3.88;3.9;3.89
5507;1.024;26.62;3.88;3.88;3.9;3.89
5509;1.024;26.62;3.88;3.88;3.9;3.89
5511;1.022;26.62;3.88;3.88;3.9;3.89
5513;1.026;26.62;3.88;3.88;3.9;3.89
5514;1.022;26.62;3.88;3.88;3.9;3.89
5516;1.024;26.62;3.88;3.88;3.9;3.89
5518;1.026;26.62;3.88;3.88;3.9;3.89
5520;1.024;26.62;3.88;3.88;3.9;3.89
5522;1.024;26.62;3.88;3.88;3.9;3.89
5524;1.024;26.62;3.88;3.88;3.9;3.89
5526;1.024;26.62;3.88;3.88;3.9;3.89
5528;1.026;26.62;3.88;3.88;3.9;3.89
5529;1.024;26.62;3.88;3.88;3.9;3.89
5531;1.026;26.62;3.88;3.88;3.9;3.89
5533;1.024;26.62;3.88;3.88;3.9;3.89
5535;1.022;26.62;3.88;3.89;3.87;3.89
5537;1.024;26.62;3.88;3.88;3.9;3.89
5539;1.022;26.62;3.88;3.88;3.9;3.89
5541;1.022;26.62;3.88;3.88;3.9;3.89
5543;1.024;26.62;3.88;3.88;3.9;3.89
5544;1.024;26.62;3.88;3.88;3.9;3.89
5546;1.024;26.62;3.88;3.88;3.9;3.89
5548;1.022;26.62;3.88;3.89;3.9;3.89
5550;1.026;26.62;3.88;3.89;3.9;3.89
5552;1.024;26.62;3.88;3.89;3.9;3.89
5554;1.026;26.62;3.88;3.89;3.9;3.89
5556;1.024;26.62;3.88;3.89;3.9;3.89
5558;1.022;26.62;3.88;3.89;3.9;3.89
5559;1.026;26.62;3.88;3.89;3.9;3.89
5561;1.022;26.62;3.88;3.89;3.9;3.89
5563;1.026;26.62;3.88;3.89;3.9;3.89
5565;1.026;26.62;3.89;3.89;3.87;3.89
5567;1.026;26.62;3.89;3.89;3.9;3.89
5569;1.024;26.62;3.89;3.89;3.9;3.89
5571;1.026;26.62;3.89;3.89;3.9;3.89
5572;1.024;26.62;3.89;3.89;3.9;3.89
5574;1.026;26.62;3.89;3.89;3.9;3.9
5576;1.022;26.62;3.89;3.89;3.9;3.89
5578;1.019;26.62;3.89;3.89;3.9;3.89
5580;1.019;26.62;3.89;3.89;3.9;3.89
5582;1.024;26.62;3.89;3.89;3.9;3.89
5584;1.024;26.62;3.89;3.89;3.87;3.89
5586;1.024;26.62;3.89;3.89;3.9;3.9
5587;1.024;26.62;3.89;3.89;3.9;3.9
5589;1.026;26.62;3.89;3.89;3.9;3.9
5591;1.024;26.62;3.89;3.89;3.9;3.89
5593;1.026;26.62;3.89;3.89;3.9;3.9
5595;1.024;26.62;3.89;3.89;3.9;3.9
5597;1.019;26.62;3.89;3.89;3.9;3.9
5599;1.026;26.62;3.89;3.89;3.9;3.9
5601;1.024;26.62;3.89;3.89;3.9;3.9
5602;1.026;26.62;3.89;3.89;3.9;3.9
5604;1.024;26.62;3.89;3.89;3.9;3.9
5606;1.026;26.56;3.89;3.89;3.9;3.9
5608;1.024;26.56;3.89;3.89;3.9;3.9
5610;1.022;26.56;3.89;3.89;3.9;3.9
5612;1.026;26.56;3.89;3.89;3.9;3.9
5614;1.019;26.56;3.89;3.89;3.9;3.9
5616;1.026;26.56;3.89;3.89;3.9;3.9
5617;1.024;26.56;3.89;3.89;3.91;3.9
5619;1.022;26.56;3.89;3.89;3.9;3.9
5621;1.019;26.56;3.89;3.89;3.9;3.9
5623;1.022;26.56;3.89;3.89;3.91;3.9
5625;1.024;26.56;3.89;3.89;3.91;3.9
5627;1.019;26.56;3.89;3.89;3.91;3.9
5629;1.022;26.56;3.89;3.89;3.91;3.9
5631;1.022;26.56;3.89;3.89;3.91;3.9
5632;1.024;26.56;3.89;3.89;3.91;3.9
5634;1.024;26.56;3.89;3.89;3.91;3.9
5636;1.019;26.56;3.89;3.89;3.91;3.9
5638;1.026;26.56;3.89;3.89;3.91;3.9
5640;1.019;26.56;3.89;3.89;3.91;3.9
5642;1.024;26.56;3.89;3.89;3.91;3.9
5644;1.019;26.56;3.89;3.89;3.91;3.9
5646;1.024;26.56;3.89;3.89;3.91;3.9
5647;1.019;26.56;3.89;3.89;3.91;3.9
5649;1.022;26.56;3.89;3.89;3.91;3.9
5651;1.022;26.56;3.89;3.89;3.91;3.9
5653;1.022;26.56;3.89;3.89;3.91;3.9
5655;1.024;26.56;3.89;3.89;3.91;3.9
5657;1.022;26.56;3.89;3.89;3.91;3.9
5659;1.022;26.56;3.89;3.89;3.91;3.9
5660;1.024;26.5;3.89;3.9;3.91;3.9
5662;1.022;26.5;3.89;3.9;3.91;3.9
5664;1.026;26.5;3.89;3.89;3.91;3.9
5666;1.024;26.5;3.89;3.9;3.91;3.9
5668;1.024;26.56;3.9;3.9;3.88;3.9
5670;1.022;26.5;3.89;3.9;3.91;3.9
5672;1.022;26.5;3.89;3.9;3.91;3.9
5674;1.024;26.5;3.89;3.9;3.91;3.9
5675;1.019;26.5;3.89;3.9;3.91;3.9
5677;1.022;26.5;3.89;3.9;3.91;3.9
5679;1.026;26.5;3.89;3.9;3.91;3.9
5681;1.026;26.5;3.89;3.9;3.91;3.9
5683;1.017;26.5;3.89;3.9;3.91;3.9
5685;1.024;26.5;3.89;3.9;3.91;3.9
5687;1.024;26.5;3.89;3.9;3.91;3.9
5689;1.022;26.5;3.9;3.9;3.91;3.9
5690;1.022;26.5;3.9;3.9;3.91;3.9
5692;1.026;26.5;3.9;3.9;3.91;3.9
5694;1.024;26.5;3.9;3.9;3.91;3.91
5696;1.017;26.5;3.9;3.9;3.91;3.91
5698;1.019;26.5;3.9;3.9;3.91;3.91
5700;1.026;26.5;3.9;3.9;3.91;3.91
5702;1.024;26.5;3.9;3.9;3.91;3.91
5704;1.022;26.5;3.9;3.9;3.91;3.91
5705;1.026;26.5;3.9;3.9;3.91;3.91
5707;1.019;26.5;3.9;3.9;3.91;3.91
5709;1.019;26.5;3.9;3.9;3.91;3.91
5711;1.022;26.5;3.9;3.9;3.91;3.91
5713;1.024;26.5;3.9;3.9;3.91;3.91
5715;1.022;26.5;3.9;3.9;3.91;3.91
5717;1.022;26.5;3.9;3.9;3.91;3.91
5719;1.022;26.5;3.9;3.9;3.91;3.91
5720;1.022;26.5;3.9;3.9;3.91;3.91
5722;1.026;26.5;3.9;3.9;3.91;3.91
5724;1.024;26.5;3.9;3.9;3.91;3.91
5726;1.022;26.5;3.9;3.9;3.91;3.91
5728;1.026;26.5;3.9;3.9;3.92;3.91
5730;1.019;26.5;3.9;3.9;3.92;3.91
5732;1.026;26.5;3.9;3.9;3.92;3.91
5733;1.024;26.5;3.9;3.9;3.92;3.91
5735;1.026;26.5;3.9;3.9;3.89;3.91
5737;1.019;26.5;3.9;3.9;3.91;3.91
5739;1.019;26.5;3.9;3.9;3.91;3.91
5741;1.026;26.5;3.9;3.9;3.91;3.91
5743;1.024;26.5;3.9;3.9;3.91;3.91
5745;1.024;26.5;3.9;3.9;3.91;3.91
5747;1.022;26.5;3.9;3.9;3.91;3.91
5748;1.026;26.5;3.9;3.9;3.92;3.91
5750;1.024;26.5;3.9;3.9;3.92;3.91
5752;1.024;26.5;3.9;3.9;3.92;3.91
5754;1.022;26.5;3.9;3.9;3.92;3.91
5756;1.024;26.5;3.9;3.9;3.92;3.91
5758;1.022;26.5;3.9;3.9;3.92;3.91
5760;1.022;26.5;3.9;3.9;3.92;3.91
5762;1.024;26.5;3.9;3.9;3.92;3.91
5763;1.022;26.5;3.9;3.9;3.92;3.91
5765;1.019;26.5;3.9;3.9;3.92;3.91
5767;1.019;26.5;3.9;3.9;3.92;3.91
5769;1.022;26.5;3.9;3.9;3.92;3.91
5771;1.024;26.5;3.9;3.9;3.92;3.91
5773;1.022;26.5;3.9;3.9;3.92;3.91
5775;1.026;26.5;3.9;3.91;3.89;3.91
5777;1.028;26.5;3.9;3.9;3.92;3.91
5778;1.024;26.5;3.9;3.9;3.92;3.91
5780;1.019;26.5;3.9;3.9;3.92;3.91
5782;1.022;26.5;3.9;3.9;3.92;3.91
5784;1.022;26.5;3.9;3.9;3.92;3.91
5786;1.019;26.5;3.9;3.91;3.92;3.91
5788;1.022;26.5;3.9;3.9;3.92;3.91
5790;1.022;26.5;3.9;3.9;3.92;3.91
5792;1.019;26.5;3.9;3.91;3.92;3.91
5793;1.024;26.5;3.9;3.91;3.92;3.91
5795;1.022;26.5;3.9;3.91;3.92;3.91
5797;1.024;26.5;3.9;3.91;3.92;3.91
5799;1.024;26.5;3.9;3.91;3.92;3.91
5801;1.022;26.5;3.91;3.91;3.89;3.91
5803;1.026;26.5;3.9;3.91;3.92;3.91
5805;1.022;26.5;3.9;3.91;3.92;3.91
5806;1.019;26.5;3.9;3.91;3.92;3.91
5808;1.022;26.5;3.9;3.91;3.92;3.91
5810;1.019;26.5;3.9;3.91;3.92;3.91
5812;1.024;26.5;3.9;3.91;3.92;3.91
5814;1.022;26.5;3.9;3.91;3.92;3.91
5816;1.024;26.5;3.9;3.91;3.92;3.91
5818;1.022;26.5;3.91;3.91;3.92;3.92
5820;1.024;26.5;3.91;3.91;3.92;3.91
5821;1.022;26.5;3.91;3.91;3.92;3.92
5823;1.017;26.5;3.91;3.91;3.92;3.91
5825;1.026;26.5;3.91;3.91;3.92;3.92
5827;1.024;26.5;3.91;3.91;3.92;3.92
5829;1.024;26.5;3.91;3.91;3.92;3.92
5831;1.022;26.5;3.91;3.91;3.92;3.92
5833;1.026;26.5;3.91;3.91;3.92;3.92
5835;1.017;26.5;3.91;3.91;3.92;3.92
5836;1.019;26.5;3.91;3.91;3.92;3.92
5838;1.019;26.5;3.91;3.91;3.92;3.91
5840;1.022;26.5;3.91;3.91;3.92;3.92
5842;1.019;26.5;3.91;3.91;3.92;3.92
5844;1.024;26.5;3.91;3.91;3.92;3.92
5846;1.022;26.5;3.91;3.91;3.92;3.92
5848;1.024;26.5;3.91;3.91;3.92;3.92
5850;1.019;26.5;3.91;3.91;3.92;3.92
5851;1.024;26.5;3.91;3.91;3.92;3.92
5853;1.022;26.5;3.91;3.91;3.92;3.92
5855;1.024;26.5;3.91;3.91;3.92;3.92
5857;1.019;26.5;3.91;3.91;3.92;3.92
5859;1.026;26.5;3.91;3.91;3.92;3.92
5861;1.022;26.5;3.91;3.91;3.93;3.92
5863;1.024;26.5;3.91;3.91;3.93;3.92
5865;1.022;26.5;3.91;3.91;3.9;3.92
5866;1.022;26.5;3.91;3.91;3.92;3.92
5868;1.024;26.5;3.91;3.91;3.93;3.92
5870;1.019;26.5;3.91;3.91;3.93;3.92
5872;1.019;26.5;3.91;3.91;3.93;3.92
5874;1.024;26.5;3.91;3.91;3.93;3.92
5876;1.028;26.5;3.91;3.91;3.93;3.92
5878;1.024;26.5;3.91;3.91;3.93;3.92
5880;1.019;26.5;3.91;3.91;3.93;3.92
5881;1.022;26.5;3.91;3.91;3.93;3.92
5883;1.022;26.5;3.91;3.91;3.93;3.92
5885;1.019;26.5;3.91;3.91;3.93;3.92
5887;1.026;26.56;3.91;3.91;3.93;3.92
5889;1.024;26.5;3.91;3.91;3.93;3.92
5891;1.022;26.56;3.91;3.91;3.93;3.92
5893;1.022;26.56;3.91;3.91;3.93;3.92
5894;1.022;26.56;3.91;3.91;3.93;3.92
5896;1.019;26.56;3.91;3.91;3.93;3.92
5898;1.026;26.56;3.91;3.91;3.93;3.92
5900;1.022;26.56;3.91;3.91;3.93;3.92
5902;1.022;26.56;3.91;3.91;3.93;3.92
5904;1.022;26.56;3.91;3.91;3.93;3.92
5906;1.022;26.56;3.91;3.92;3.9;3.92
5908;1.024;26.56;3.91;3.91;3.93;3.92
5909;1.015;26.56;3.91;3.91;3.93;3.92
5911;1.022;26.56;3.91;3.91;3.93;3.92
5913;1.022;26.56;3.91;3.91;3.93;3.92
5915;1.022;26.56;3.91;3.92;3.93;3.92
5917;1.022;26.56;3.91;3.91;3.93;3.92
5919;1.022;26.56;3.91;3.92;3.93;3.92
5921;1.022;26.56;3.91;3.92;3.93;3.92
5923;1.019;26.56;3.91;3.92;3.93;3.92
5924;1.024;26.56;3.91;3.92;3.93;3.92
5926;1.022;26.56;3.91;3.92;3.93;3.92
5928;1.024;26.56;3.91;3.92;3.93;3.92
5930;1.022;26.56;3.91;3.92;3.93;3.92
5932;1.022;26.56;3.91;3.92;3.93;3.92
5934;1.024;26.56;3.91;3.92;3.93;3.92
5936;1.022;26.56;3.91;3.92;3.93;3.92
5938;1.024;26.56;3.91;3.92;3.93;3.92
5939;1.024;26.56;3.91;3.92;3.93;3.92
5941;1.024;26.56;3.91;3.92;3.93;3.92
5943;1.019;26.56;3.91;3.92;3.93;3.93
5945;1.026;26.56;3.91;3.92;3.93;3.92
5947;1.024;26.56;3.91;3.92;3.93;3.92
5949;1.024;26.56;3.91;3.92;3.93;3.92
5951;1.019;26.56;3.92;3.92;3.9;3.92
5953;1.026;26.56;3.92;3.92;3.93;3.92
5954;1.022;26.56;3.92;3.92;3.93;3.92
5956;1.017;26.56;3.92;3.92;3.93;3.92
5958;1.024;26.56;3.92;3.92;3.93;3.92
5960;1.024;26.56;3.92;3.92;3.93;3.92
5962;1.024;26.56;3.92;3.92;3.93;3.92
5964;1.026;26.56;3.92;3.92;3.9;3.92
5966;1.019;26.56;3.92;3.92;3.93;3.92
5967;1.022;26.56;3.92;3.92;3.93;3.92
5969;1.024;26.56;3.92;3.92;3.93;3.92
5971;1.022;26.56;3.92;3.92;3.93;3.92
5973;1.019;26.56;3.92;3.92;3.93;3.92
5975;1.026;26.56;3.92;3.92;3.93;3.93
5977;1.022;26.56;3.92;3.92;3.93;3.93
5979;1.026;26.56;3.92;3.92;3.93;3.93
5981;1.022;26.56;3.92;3.92;3.93;3.93
5982;1.022;26.56;3.92;3.92;3.93;3.93
5984;1.024;26.56;3.92;3.92;3.93;3.93
5986;1.019;26.56;3.92;3.92;3.93;3.93
5988;1.024;26.56;3.92;3.92;3.93;3.93
5990;1.022;26.56;3.92;3.92;3.93;3.93
5992;1.022;26.56;3.92;3.92;3.93;3.93
5994;1.015;26.56;3.92;3.92;3.93;3.93
5996;1.017;26.56;3.92;3.92;3.93;3.93
5997;1.026;26.56;3.92;3.92;3.94;3.93
5999;1.024;26.56;3.92;3.92;3.93;3.93
6001;1.024;26.56;3.92;3.92;3.93;3.93
6003;1.028;26.56;3.92;3.92;3.93;3.93
6005;1.022;26.56;3.92;3.92;3.93;3.93
6007;1.022;26.56;3.92;3.92;3.94;3.93
6009;1.022;26.56;3.92;3.92;3.94;3.93
6011;1.024;26.56;3.92;3.92;3.93;3.93
6012;1.028;26.56;3.92;3.92;3.94;3.93
6014;1.026;26.56;3.92;3.92;3.94;3.93
6016;1.024;26.56;3.92;3.92;3.94;3.93
6018;1.026;26.56;3.92;3.92;3.94;3.93
6020;1.026;26.62;3.92;3.92;3.94;3.93
6022;1.026;26.56;3.92;3.92;3.94;3.93
6024;1.022;26.56;3.92;3.92;3.94;3.93
6026;1.024;26.56;3.92;3.92;3.94;3.93
6027;1.022;26.56;3.92;3.92;3.94;3.93
6029;1.024;26.62;3.92;3.92;3.94;3.93
6031;1.024;26.56;3.92;3.92;3.91;3.93
6033;1.019;26.62;3.92;3.92;3.94;3.93
6035;1.019;26.56;3.92;3.92;3.94;3.93
6037;1.026;26.56;3.92;3.92;3.94;3.93
6039;1.024;26.62;3.92;3.92;3.94;3.93
6040;1.022;26.62;3.92;3.92;3.94;3.93
6042;1.024;26.62;3.92;3.92;3.94;3.93
6044;1.024;26.62;3.92;3.92;3.94;3.93
6046;1.024;26.62;3.92;3.92;3.94;3.93
6048;1.019;26.62;3.92;3.92;3.94;3.93
6050;1.024;26.62;3.92;3.92;3.94;3.93
6052;1.022;26.56;3.92;3.92;3.94;3.93
6054;1.026;26.56;3.92;3.93;3.91;3.93
6055;1.026;26.62;3.92;3.92;3.94;3.93
6057;1.019;26.62;3.92;3.92;3.94;3.93
6059;1.024;26.62;3.92;3.93;3.94;3.93
6061;1.022;26.62;3.92;3.93;3.94;3.93
6063;1.022;26.62;3.92;3.93;3.94;3.93
6065;1.022;26.62;3.92;3.93;3.94;3.93
6067;1.024;26.62;3.92;3.93;3.94;3.93
6069;1.019;26.62;3.92;3.93;3.94;3.93
6070;1.024;26.62;3.92;3.93;3.94;3.93
6072;1.026;26.62;3.92;3.93;3.94;3.93
6074;1.024;26.62;3.92;3.93;3.94;3.93
6076;1.026;26.62;3.92;3.93;3.94;3.93
6078;1.026;26.56;3.92;3.93;3.94;3.93
6080;1.024;26.62;3.92;3.93;3.94;3.93
6082;1.024;26.62;3.92;3.93;3.94;3.93
6084;1.022;26.62;3.92;3.93;3.94;3.93
6085;1.024;26.62;3.92;3.93;3.94;3.93
6087;1.022;26.62;3.92;3.93;3.94;3.93
6089;1.026;26.62;3.92;3.93;3.94;3.93
6091;1.026;26.62;3.93;3.93;3.94;3.93
6093;1.024;26.62;3.93;3.93;3.94;3.93
6095;1.022;26.62;3.93;3.93;3.94;3.93
6097;1.024;26.62;3.93;3.93;3.94;3.94
6099;1.022;26.62;3.93;3.93;3.94;3.93
6100;1.024;26.62;3.93;3.93;3.94;3.94
6102;1.022;26.62;3.93;3.93;3.94;3.94
6104;1.024;26.62;3.93;3.93;3.94;3.93
6106;1.026;26.62;3.93;3.93;3.94;3.93
6108;1.026;26.62;3.93;3.93;3.94;3.94
6110;1.024;26.62;3.93;3.93;3.94;3.94
6112;1.019;26.62;3.93;3.93;3.94;3.94
6114;1.026;26.62;3.93;3.93;3.94;3.94
6115;1.024;26.62;3.93;3.93;3.94;3.94
6117;1.024;26.62;3.93;3.93;3.94;3.94
6119;1.026;26.62;3.93;3.93;3.94;3.94
6121;1.026;26.62;3.93;3.93;3.94;3.94
6123;1.026;26.62;3.93;3.93;3.94;3.94
6125;1.026;26.62;3.93;3.93;3.94;3.93
6127;1.022;26.62;3.93;3.93;3.94;3.93
6128;1.022;26.62;3.93;3.93;3.94;3.94
6130;1.024;26.62;3.93;3.93;3.94;3.94
6132;1.024;26.62;3.93;3.93;3.94;3.94
6134;1.026;26.62;3.93;3.93;3.94;3.94
6136;1.024;26.62;3.93;3.93;3.94;3.94
6138;1.024;26.62;3.93;3.93;3.94;3.94
6140;1.026;26.62;3.93;3.93;3.94;3.94
6142;1.026;26.62;3.93;3.93;3.94;3.94
6143;1.026;26.62;3.93;3.93;3.94;3.94
6145;1.024;26.62;3.93;3.93;3.95;3.94
6147;1.026;26.62;3.93;3.93;3.95;3.94
6149;1.024;26.62;3.93;3.93;3.95;3.94
6151;1.024;26.62;3.93;3.93;3.95;3.94
6153;1.024;26.62;3.93;3.93;3.95;3.94
6155;1.026;26.62;3.93;3.93;3.95;3.94
6157;1.024;26.62;3.93;3.93;3.95;3.94
6158;1.022;26.62;3.93;3.93;3.95;3.94
6160;1.024;26.62;3.93;3.93;3.95;3.94
6162;1.024;26.62;3.93;3.93;3.95;3.94
6164;1.024;26.62;3.93;3.93;3.95;3.94
6166;1.022;26.62;3.93;3.93;3.95;3.94
6168;1.024;26.62;3.93;3.93;3.95;3.94
6170;1.024;26.62;3.93;3.93;3.95;3.94
6172;1.024;26.62;3.93;3.93;3.95;3.94
6173;1.024;26.62;3.93;3.93;3.95;3.94
6175;1.026;26.69;3.93;3.93;3.95;3.94
6177;1.026;26.62;3.93;3.93;3.95;3.94
6179;1.024;26.62;3.93;3.93;3.95;3.94
6181;1.026;26.62;3.93;3.93;3.95;3.94
6183;1.026;26.62;3.93;3.93;3.95;3.94
6185;1.024;26.62;3.93;3.93;3.95;3.94
6187;1.019;26.62;3.93;3.93;3.95;3.94
6188;1.024;26.62;3.93;3.93;3.92;3.94
6190;1.024;26.62;3.93;3.93;3.95;3.94
6192;1.028;26.62;3.93;3.93;3.95;3.94
6194;1.024;26.62;3.93;3.93;3.95;3.94
6196;1.026;26.62;3.93;3.93;3.95;3.94
6198;1.026;26.62;3.93;3.93;3.95;3.94
6200;1.024;26.62;3.93;3.93;3.95;3.94
6201;1.028;26.62;3.93;3.93;3.95;3.94
6203;1.024;26.62;3.93;3.93;3.95;3.94
6205;1.024;26.62;3.93;3.93;3.95;3.94
6207;1.024;26.62;3.93;3.93;3.95;3.94
6209;1.026;26.62;3.93;3.94;3.95;3.94
6211;1.024;26.62;3.93;3.94;3.95;3.94
6213;1.028;26.62;3.93;3.94;3.95;3.94
6215;1.024;26.62;3.93;3.94;3.95;3.94
6216;1.026;26.62;3.93;3.94;3.95;3.94
6218;1.026;26.62;3.94;3.94;3.92;3.94
6220;1.028;26.62;3.93;3.94;3.95;3.94
6222;1.03;26.62;3.93;3.94;3.95;3.94
6224;1.026;26.62;3.93;3.94;3.95;3.94
6226;1.026;26.62;3.94;3.94;3.92;3.94
6228;1.03;26.62;3.93;3.94;3.95;3.94
6230;1.019;26.62;3.93;3.94;3.95;3.94
6231;1.026;26.62;3.94;3.94;3.92;3.94
6233;1.022;26.62;3.94;3.94;3.95;3.94
6235;1.026;26.62;3.94;3.94;3.95;3.94
6237;1.028;26.62;3.94;3.94;3.95;3.94
6239;1.026;26.62;3.94;3.94;3.95;3.94
6241;1.026;26.62;3.94;3.94;3.95;3.94
6243;1.024;26.62;3.94;3.94;3.95;3.94
6245;1.024;26.62;3.94;3.94;3.92;3.94
6246;1.026;26.62;3.94;3.94;3.95;3.94
6248;1.024;26.62;3.94;3.94;3.95;3.94
6250;1.026;26.62;3.94;3.94;3.95;3.94
6252;1.024;26.62;3.94;3.94;3.95;3.94
6254;1.024;26.62;3.94;3.94;3.95;3.94
6256;1.026;26.62;3.94;3.94;3.92;3.94
6258;1.026;26.62;3.94;3.94;3.95;3.94
6260;1.022;26.62;3.94;3.94;3.95;3.94
6261;1.028;26.62;3.94;3.94;3.95;3.94
6263;1.026;26.62;3.94;3.94;3.95;3.94
6265;1.028;26.62;3.94;3.94;3.95;3.94
6267;1.024;26.62;3.94;3.94;3.92;3.94
6269;1.024;26.62;3.94;3.94;3.95;3.94
6271;1.028;26.62;3.94;3.94;3.95;3.94
6273;1.024;26.62;3.94;3.94;3.95;3.94
6274;1.024;26.62;3.94;3.94;3.95;3.94
6276;1.026;26.56;3.94;3.94;3.95;3.94
6278;1.024;26.56;3.94;3.94;3.95;3.94
6280;1.024;26.62;3.94;3.94;3.95;3.94
6282;1.026;26.56;3.94;3.94;3.95;3.94
6284;1.024;26.56;3.94;3.94;3.95;3.94
6286;1.026;26.56;3.94;3.94;3.95;3.94
6288;1.024;26.56;3.94;3.94;3.95;3.95
6289;1.026;26.56;3.94;3.94;3.95;3.94
