Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8470;1.017;26;4.12;4.14;4.15;4.15
8472;1.019;26;4.12;4.14;4.15;4.15
8474;1.017;26;4.12;4.14;4.15;4.15
8476;1.015;26;4.12;4.14;4.15;4.15
8478;1.017;25.94;4.12;4.14;4.15;4.15
8480;1.017;26;4.12;4.14;4.15;4.15
8482;1.017;26;4.12;4.14;4.15;4.15
8483;1.013;26;4.12;4.14;4.15;4.15
8485;1.019;26;4.12;4.14;4.15;4.15
8487;1.015;26;4.12;4.14;4.15;4.15
8489;1.015;26;4.12;4.14;4.15;4.15
8491;1.013;26;4.12;4.14;4.15;4.15
8493;1.019;26;4.12;4.14;4.15;4.15
8495;1.015;26;4.12;4.14;4.15;4.15
8497;1.015;26;4.12;4.14;4.15;4.15
8498;1.017;26;4.12;4.14;4.15;4.15
8500;1.013;26;4.12;4.14;4.15;4.15
8502;1.015;26;4.12;4.14;4.15;4.15
8504;1.015;26;4.13;4.14;4.15;4.14
8506;1.013;26;4.12;4.14;4.15;4.15
8508;1.015;26;4.13;4.14;4.15;4.14
8510;1.017;26;4.13;4.14;4.12;4.15
8512;1.017;26;4.13;4.14;4.15;4.13
8513;1.015;26;4.12;4.14;4.15;4.15
8515;1.019;26;4.13;4.14;4.15;4.15
8517;1.017;26;4.12;4.14;4.15;4.15
8519;1.017;26;4.13;4.14;4.15;4.15
8521;1.015;26;4.13;4.14;4.15;4.15
8523;1.019;26;4.13;4.14;4.15;4.15
8525;1.015;26;4.13;4.14;4.15;4.15
8527;1.011;26;4.13;4.14;4.15;4.15
8528;1.015;26;4.13;4.14;4.15;4.15
8530;1.015;26;4.13;4.14;4.15;4.15
8532;1.015;26;4.13;4.14;4.15;4.15
8534;1.015;26;4.13;4.14;4.15;4.15
8536;1.015;26;4.13;4.14;4.15;4.15
8538;1.015;26;4.13;4.14;4.15;4.15
8540;1.015;26;4.13;4.14;4.15;4.15
8541;1.015;26;4.13;4.14;4.15;4.15
8543;1.019;26;4.13;4.14;4.15;4.15
8545;1.017;26;4.13;4.14;4.15;4.15
8547;1.017;26;4.13;4.14;4.15;4.15
8549;1.013;26;4.13;4.14;4.15;4.15
8551;1.013;26;4.13;4.14;4.15;4.15
8553;1.019;26;4.13;4.14;4.15;4.15
8555;1.015;26;4.13;4.14;4.15;4.15
8556;1.019;26;4.13;4.14;4.15;4.15
8558;1.015;26;4.13;4.14;4.15;4.15
8560;1.019;26;4.13;4.14;4.15;4.15
8562;1.013;26;4.13;4.14;4.15;4.15
8564;1.017;26;4.13;4.14;4.15;4.15
8566;1.015;26;4.13;4.14;4.15;4.14
8568;1.017;26;4.13;4.14;4.13;4.15
8570;1.015;26;4.13;4.14;4.15;4.14
8571;1.015;26;4.13;4.14;4.15;4.15
8573;1.017;26;4.13;4.14;4.15;4.15
8575;1.017;26;4.13;4.14;4.15;4.15
8577;1.019;26;4.13;4.14;4.15;4.15
8579;1.013;26;4.13;4.14;4.15;4.15
8581;1.017;26.06;4.13;4.14;4.15;4.15
8583;1.017;26;4.13;4.14;4.15;4.15
8585;1.017;26;4.13;4.14;4.15;4.15
8586;1.017;26.06;4.13;4.14;4.15;4.15
8588;1.015;26.06;4.13;4.14;4.15;4.15
8590;1.015;26.06;4.13;4.14;4.15;4.15
8592;1.015;26.06;4.13;4.14;4.15;4.14
8594;1.017;26;4.13;4.14;4.15;4.15
8596;1.019;26.06;4.13;4.14;4.15;4.15
8598;1.017;26.06;4.13;4.14;4.15;4.15
8600;1.015;26.06;4.13;4.14;4.15;4.14
8601;1.017;26;4.13;4.14;4.13;4.15
8603;1.015;26.06;4.13;4.14;4.15;4.14
8605;1.015;26.06;4.13;4.14;4.13;4.15
8607;1.013;26.06;4.13;4.14;4.15;4.14
8609;1.015;26.06;4.13;4.14;4.15;4.15
8611;1.015;26.06;4.13;4.14;4.15;4.15
8613;1.017;26.06;4.13;4.14;4.15;4.15
8614;1.019;26.06;4.13;4.14;4.15;4.15
8616;1.017;26.06;4.13;4.14;4.15;4.15
8618;1.011;26.06;4.13;4.14;4.15;4.15
8620;1.017;26.06;4.13;4.14;4.15;4.15
8622;1.019;26.06;4.13;4.14;4.15;4.15
8624;1.017;26.06;4.13;4.14;4.15;4.15
8626;1.017;26.06;4.13;4.14;4.15;4.15
8628;1.015;26.06;4.13;4.14;4.15;4.15
8629;1.017;26.06;4.13;4.14;4.15;4.15
8631;1.019;26.06;4.13;4.14;4.15;4.15
8633;1.015;26.06;4.13;4.14;4.15;4.15
8635;1.015;26.06;4.13;4.14;4.15;4.15
8637;1.013;26.06;4.13;4.14;4.15;4.15
8639;1.019;26.06;4.13;4.14;4.15;4.15
8641;1.015;26.06;4.13;4.14;4.15;4.15
8643;1.013;26.06;4.13;4.15;4.13;4.15
8644;1.017;26.06;4.13;4.15;4.15;4.13
8646;1.015;26.06;4.13;4.15;4.13;4.15
8648;1.013;26.06;4.13;4.14;4.15;4.15
8650;1.015;26.06;4.13;4.14;4.15;4.15
8652;1.015;26.06;4.13;4.14;4.15;4.15
8654;1.013;26.06;4.13;4.14;4.15;4.15
8656;1.017;26.06;4.13;4.14;4.15;4.15
8658;1.015;26.06;4.13;4.14;4.15;4.15
8659;1.017;26.06;4.13;4.14;4.15;4.15
8661;1.017;26.06;4.13;4.14;4.15;4.15
8663;1.019;26.06;4.13;4.15;4.15;4.15
8665;1.017;26.06;4.13;4.14;4.15;4.15
8667;1.017;26.06;4.13;4.14;4.15;4.15
8669;1.019;26.06;4.13;4.15;4.15;4.15
8671;1.017;26.12;4.13;4.14;4.15;4.15
8673;1.017;26.06;4.13;4.15;4.15;4.15
8674;1.017;26.12;4.13;4.15;4.15;4.15
8676;1.017;26.06;4.13;4.15;4.15;4.15
8678;1.017;26.06;4.13;4.14;4.15;4.15
8680;1.017;26.12;4.13;4.15;4.15;4.15
8682;1.015;26.12;4.13;4.14;4.15;4.15
8684;1.015;26.12;4.13;4.15;4.15;4.15
8686;1.017;26.12;4.13;4.15;4.15;4.15
8688;1.015;26.12;4.13;4.14;4.15;4.15
8689;1.013;26.12;4.13;4.15;4.15;4.15
8691;1.017;26.12;4.13;4.15;4.15;4.15
8693;1.019;26.12;4.13;4.15;4.15;4.15
8695;1.011;26.12;4.13;4.15;4.15;4.15
8697;1.019;26.12;4.13;4.15;4.15;4.15
8699;1.017;26.12;4.13;4.15;4.15;4.15
8701;1.013;26.12;4.13;4.15;4.15;4.15
8702;1.015;26.12;4.13;4.15;4.16;4.15
8704;1.015;26.12;4.13;4.15;4.15;4.15
8706;1.008;26.12;4.13;4.15;4.15;4.15
8708;1.015;26.12;4.13;4.15;4.16;4.15
8710;1.013;26.12;4.13;4.15;4.16;4.15
8712;1.013;26.12;4.13;4.15;4.16;4.15
8714;1.011;26.12;4.13;4.15;4.16;4.15
8716;1.011;26.12;4.13;4.15;4.16;4.15
8717;1.013;26.12;4.13;4.15;4.16;4.15
8719;1.013;26.12;4.13;4.15;4.16;4.15
8721;1.017;26.12;4.14;4.15;4.13;4.15
8723;1.017;26.12;4.14;4.15;4.16;4.14
8725;1.015;26.12;4.14;4.15;4.13;4.15
8727;1.015;26.12;4.14;4.15;4.16;4.14
8729;1.015;26.12;4.14;4.15;4.13;4.15
8731;1.017;26.12;4.14;4.15;4.15;4.14
8732;1.021;26.12;4.14;4.15;4.13;4.15
8734;1.017;26.12;4.13;4.15;4.15;4.15
8736;1.017;26.12;4.13;4.15;4.15;4.15
8738;1.011;26.12;4.13;4.15;4.15;4.15
8740;1.017;26.12;4.13;4.15;4.15;4.15
8742;1.011;26.12;4.13;4.15;4.16;4.15
8744;1.013;26.12;4.13;4.15;4.15;4.15
8746;1.011;26.12;4.13;4.15;4.16;4.15
8747;1.013;26.12;4.13;4.15;4.16;4.15
8749;1.011;26.12;4.13;4.15;4.15;4.15
8751;1.008;26.12;4.13;4.15;4.15;4.15
8753;1.008;26.12;4.13;4.15;4.16;4.15
8755;1.011;26.12;4.13;4.15;4.16;4.16
8757;1.006;26.12;4.13;4.15;4.15;4.16
8759;1.011;26.12;4.13;4.15;4.16;4.16
8761;1.011;26.12;4.13;4.15;4.16;4.16
8762;1.002;26.12;4.13;4.15;4.16;4.16
8764;1.006;26.19;4.13;4.15;4.16;4.15
8766;1.004;26.12;4.13;4.15;4.16;4.16
8768;1.004;26.12;4.13;4.15;4.16;4.16
8770;1.002;26.12;4.13;4.15;4.15;4.16
8772;1.002;26.12;4.13;4.15;4.16;4.16
8774;1.004;26.12;4.13;4.15;4.16;4.16
8775;1;26.12;4.13;4.15;4.16;4.16
8777;1.004;26.12;4.13;4.15;4.16;4.16
8779;1.002;26.12;4.13;4.15;4.16;4.16
8781;1;26.12;4.13;4.15;4.16;4.16
8783;1.002;26.19;4.13;4.15;4.16;4.16
8785;0.998;26.12;4.13;4.15;4.16;4.16
8787;1;26.12;4.13;4.15;4.16;4.16
8789;1.002;26.12;4.13;4.15;4.16;4.16
8790;0.998;26.12;4.13;4.15;4.16;4.16
8792;1;26.12;4.13;4.15;4.16;4.16
8794;0.995;26.12;4.13;4.15;4.16;4.16
8796;0.998;26.12;4.13;4.15;4.16;4.16
8798;0.995;26.12;4.13;4.15;4.16;4.16
8800;0.995;26.12;4.13;4.15;4.16;4.16
8802;0.995;26.19;4.13;4.15;4.16;4.16
8804;0.995;26.19;4.13;4.15;4.16;4.16
8805;0.995;26.12;4.13;4.15;4.16;4.16
8807;0.995;26.12;4.13;4.15;4.16;4.16
8809;0.993;26.12;4.13;4.15;4.16;4.16
8811;0.995;26.12;4.13;4.15;4.16;4.16
8813;0.995;26.19;4.13;4.15;4.16;4.16
8815;0.991;26.19;4.13;4.15;4.16;4.16
8817;0.993;26.19;4.13;4.15;4.16;4.16
8819;0.991;26.19;4.13;4.15;4.16;4.16
8820;0.993;26.12;4.13;4.15;4.16;4.16
8822;0.989;26.12;4.13;4.15;4.16;4.16
8824;0.991;26.19;4.13;4.15;4.16;4.16
8826;0.989;26.19;4.13;4.15;4.16;4.16
8828;0.991;26.19;4.13;4.15;4.16;4.16
8830;0.989;26.19;4.13;4.15;4.16;4.16
8832;0.991;26.19;4.13;4.15;4.16;4.16
8834;0.987;26.19;4.13;4.15;4.16;4.16
8835;0.985;26.19;4.13;4.15;4.16;4.16
8837;0.987;26.19;4.13;4.15;4.16;4.16
8839;0.989;26.19;4.13;4.15;4.16;4.16
8841;0.987;26.19;4.13;4.15;4.16;4.16
8843;0.987;26.19;4.13;4.15;4.16;4.16
8845;0.985;26.12;4.13;4.15;4.16;4.16
8847;0.985;26.19;4.13;4.15;4.16;4.16
8848;0.98;26.19;4.13;4.15;4.16;4.16
8850;0.985;26.19;4.13;4.15;4.16;4.16
8852;0.985;26.19;4.13;4.15;4.16;4.16
8854;1.017;26.19;4.14;4.15;4.16;4.15
8856;1.013;26.19;4.14;4.15;4.14;4.16
8858;1.019;26.19;4.14;4.15;4.16;4.14
8860;1.017;26.19;4.14;4.15;4.14;4.16
8862;1.021;26.12;4.14;4.15;4.16;4.14
8863;0.991;26.19;4.13;4.15;4.16;4.16
8865;0.989;26.19;4.13;4.15;4.16;4.16
8867;0.987;26.19;4.13;4.15;4.16;4.16
8869;0.985;26.19;4.13;4.15;4.16;4.16
8871;0.989;26.19;4.13;4.15;4.16;4.16
8873;0.983;26.19;4.13;4.15;4.16;4.16
8875;0.983;26.12;4.13;4.15;4.16;4.16
8877;0.983;26.19;4.13;4.15;4.16;4.16
8878;1.013;26.19;4.14;4.15;4.16;4.14
8880;1.017;26.12;4.14;4.15;4.14;4.16
8882;1.015;26.19;4.14;4.15;4.16;4.14
8884;1.017;26.12;4.14;4.15;4.13;4.16
8886;1.019;26.12;4.14;4.15;4.16;4.14
8888;0.989;26.12;4.14;4.15;4.16;4.16
8890;0.987;26.12;4.14;4.15;4.16;4.16
8892;0.983;26.12;4.14;4.15;4.16;4.16
8893;0.983;26.19;4.14;4.15;4.16;4.16
8895;0.985;26.19;4.14;4.15;4.16;4.16
8897;0.983;26.12;4.14;4.15;4.16;4.16
8899;0.983;26.12;4.14;4.15;4.16;4.16
8901;0.98;26.19;4.14;4.15;4.16;4.16
8903;0.98;26.12;4.14;4.15;4.16;4.16
8905;0.978;26.12;4.14;4.15;4.16;4.16
8907;0.978;26.12;4.14;4.15;4.16;4.16
8908;0.978;26.12;4.14;4.15;4.16;4.16
8910;0.98;26.12;4.14;4.15;4.16;4.16
8912;0.976;26.12;4.14;4.15;4.16;4.16
8914;0.976;26.19;4.14;4.15;4.16;4.16
8916;0.974;26.12;4.14;4.15;4.16;4.16
8918;0.972;26.12;4.14;4.15;4.16;4.16
8920;0.978;26.12;4.14;4.15;4.16;4.16
8922;0.978;26.12;4.14;4.15;4.16;4.16
8923;0.972;26.12;4.14;4.15;4.16;4.16
8925;0.972;26.12;4.14;4.15;4.16;4.16
8927;0.976;26.12;4.14;4.15;4.16;4.16
8929;0.976;26.12;4.14;4.15;4.16;4.16
8931;0.974;26.12;4.14;4.15;4.16;4.16
8933;0.974;26.12;4.14;4.15;4.16;4.16
8935;0.974;26.12;4.14;4.15;4.16;4.16
8936;0.974;26.12;4.14;4.15;4.16;4.16
8938;0.972;26.12;4.14;4.15;4.16;4.16
8940;0.97;26.12;4.14;4.15;4.16;4.16
8942;0.968;26.12;4.14;4.15;4.16;4.16
8944;0.968;26.12;4.14;4.15;4.16;4.16
8946;0.968;26.12;4.14;4.15;4.16;4.16
8948;0.97;26.12;4.14;4.15;4.16;4.16
8950;0.965;26.12;4.14;4.15;4.16;4.16
8951;0.965;26.12;4.14;4.15;4.16;4.16
8953;0.965;26.12;4.14;4.15;4.16;4.16
8955;0.97;26.12;4.14;4.15;4.16;4.16
8957;0.963;26.06;4.14;4.15;4.16;4.16
8959;0.968;26.06;4.14;4.15;4.16;4.16
8961;0.965;26.12;4.14;4.15;4.16;4.16
8963;0.968;26.12;4.14;4.15;4.16;4.16
8965;0.961;26.06;4.14;4.15;4.16;4.16
8966;0.963;26.06;4.14;4.15;4.16;4.16
8968;0.963;26.06;4.14;4.15;4.16;4.16
8970;0.959;26.06;4.14;4.15;4.16;4.16
8972;0.961;26.06;4.14;4.15;4.16;4.16
8974;0.959;26.06;4.14;4.15;4.16;4.16
8976;0.957;26.06;4.14;4.15;4.16;4.16
8978;0.963;26.06;4.14;4.15;4.16;4.16
8980;0.963;26.06;4.14;4.15;4.16;4.16
8981;0.959;26.06;4.14;4.15;4.16;4.16
8983;0.959;26.06;4.14;4.15;4.16;4.16
8985;0.961;26.06;4.14;4.15;4.16;4.16
8987;0.993;26.06;4.14;4.15;4.16;4.15
8989;0.963;26.06;4.14;4.15;4.16;4.16
8991;0.959;26.06;4.14;4.15;4.16;4.16
8993;0.995;26.06;4.14;4.15;4.16;4.15
8995;0.961;26.06;4.14;4.15;4.16;4.16
8996;0.959;26.06;4.14;4.15;4.16;4.16
8998;0.959;26.06;4.14;4.15;4.16;4.16
9000;0.957;26.06;4.14;4.15;4.16;4.16
9002;0.957;26.06;4.14;4.15;4.16;4.16
9004;0.952;26.06;4.14;4.15;4.16;4.16
9006;0.957;26.06;4.14;4.15;4.16;4.16
9008;0.955;26.06;4.14;4.15;4.16;4.16
9009;0.95;26.06;4.14;4.15;4.16;4.16
9011;0.95;26.06;4.14;4.15;4.16;4.16
9013;0.957;26.06;4.14;4.15;4.16;4.16
9015;0.955;26.06;4.14;4.15;4.16;4.16
9017;0.955;26.06;4.14;4.15;4.16;4.16
9019;0.955;26.06;4.14;4.15;4.16;4.16
9021;0.95;26.06;4.14;4.15;4.16;4.16
9023;0.957;26.06;4.14;4.15;4.16;4.16
9024;0.948;26.06;4.14;4.15;4.16;4.16
9026;0.948;26.06;4.14;4.15;4.16;4.16
9028;0.952;26.06;4.14;4.15;4.16;4.16
9030;0.952;26.06;4.14;4.15;4.16;4.16
9032;0.944;26.06;4.14;4.15;4.16;4.16
9034;0.948;26.06;4.14;4.15;4.16;4.16
9036;0.948;26.06;4.14;4.15;4.16;4.16
9038;0.948;26.06;4.14;4.15;4.16;4.16
9039;0.983;26.06;4.14;4.16;4.16;4.15
9041;0.948;26.06;4.14;4.15;4.16;4.16
9043;0.952;26.06;4.14;4.15;4.16;4.16
9045;0.948;26.06;4.14;4.15;4.16;4.16
9047;0.948;26.06;4.14;4.15;4.16;4.16
9049;0.946;26;4.14;4.15;4.16;4.16
9051;0.95;26;4.14;4.15;4.16;4.16
9053;0.948;26;4.14;4.15;4.16;4.16
9054;0.944;26;4.14;4.15;4.16;4.16
9056;0.946;26;4.14;4.15;4.16;4.16
9058;0.976;26;4.14;4.16;4.16;4.15
9060;0.998;26;4.14;4.16;4.14;4.16
9062;0.983;26;4.14;4.16;4.16;4.15
9064;0.948;26;4.14;4.15;4.16;4.16
9066;0.946;26;4.14;4.15;4.16;4.16
9068;0.946;26;4.14;4.15;4.16;4.16
9069;0.946;26;4.14;4.15;4.16;4.17
9071;0.98;26;4.14;4.16;4.16;4.15
9073;0.993;26;4.15;4.16;4.14;4.17
9075;0.985;26;4.15;4.16;4.16;4.15
9077;0.948;26;4.14;4.15;4.16;4.16
9079;0.944;26;4.14;4.15;4.16;4.16
9081;0.944;26;4.14;4.15;4.16;4.17
9082;0.978;26;4.15;4.16;4.16;4.15
9084;0.995;26;4.15;4.16;4.14;4.17
9086;0.985;26;4.15;4.16;4.16;4.15
9088;0.944;26;4.14;4.15;4.16;4.16
9090;0.94;26;4.14;4.15;4.16;4.16
9092;0.944;26;4.14;4.15;4.16;4.16
9094;0.942;26;4.14;4.15;4.16;4.16
9096;0.944;26;4.14;4.15;4.16;4.16
9097;0.94;26;4.14;4.15;4.16;4.16
9099;0.942;26;4.14;4.15;4.16;4.16
9101;0.937;26;4.14;4.15;4.16;4.17
9103;0.935;26;4.14;4.15;4.16;4.17
9105;0.974;26;4.15;4.16;4.16;4.15
9107;0.937;26;4.14;4.15;4.16;4.17
9109;0.974;26;4.15;4.16;4.16;4.15
9111;0.987;26;4.15;4.16;4.14;4.17
9112;0.976;26;4.15;4.16;4.16;4.15
9114;0.94;26;4.14;4.15;4.16;4.16
9116;0.937;26;4.14;4.15;4.16;4.17
9118;0.972;25.94;4.15;4.16;4.16;4.15
9120;0.94;25.94;4.14;4.16;4.16;4.16
9122;0.937;26;4.14;4.16;4.16;4.16
9124;0.935;25.94;4.14;4.16;4.16;4.16
9126;0.937;26;4.14;4.15;4.16;4.16
9127;0.937;26;4.14;4.16;4.16;4.16
9129;0.935;25.94;4.14;4.16;4.16;4.16
9131;0.931;26;4.14;4.15;4.16;4.16
9133;0.931;26;4.14;4.15;4.16;4.17
9135;0.931;25.94;4.14;4.15;4.16;4.16
9137;0.933;25.94;4.14;4.15;4.16;4.16
9139;0.931;25.94;4.14;4.16;4.16;4.16
9141;0.929;25.94;4.14;4.15;4.16;4.16
9142;0.931;25.94;4.14;4.16;4.16;4.17
9144;0.931;25.94;4.14;4.16;4.16;4.16
9146;0.924;25.94;4.14;4.15;4.16;4.16
9148;0.927;25.94;4.14;4.16;4.16;4.16
9150;0.927;25.94;4.14;4.16;4.16;4.17
9152;0.924;25.94;4.14;4.16;4.16;4.17
9154;0.922;25.94;4.14;4.16;4.16;4.17
9156;0.927;25.94;4.14;4.16;4.16;4.17
9157;0.924;25.94;4.14;4.16;4.16;4.17
9159;0.92;25.94;4.14;4.16;4.16;4.16
9161;0.92;25.94;4.14;4.16;4.16;4.17
9163;0.922;25.94;4.14;4.16;4.16;4.17
9165;0.918;25.94;4.14;4.16;4.16;4.16
9167;0.922;25.94;4.14;4.16;4.16;4.17
9169;0.922;25.94;4.14;4.16;4.16;4.17
9170;0.918;25.94;4.14;4.16;4.16;4.17
9172;0.922;25.94;4.14;4.16;4.16;4.17
9174;0.92;25.94;4.14;4.16;4.16;4.17
9176;0.916;25.94;4.14;4.16;4.16;4.17
9178;0.952;25.94;4.15;4.16;4.17;4.15
9180;0.97;25.94;4.15;4.16;4.14;4.17
9182;0.957;25.94;4.15;4.16;4.17;4.15
9184;0.92;25.94;4.14;4.16;4.16;4.17
9185;0.918;25.94;4.14;4.16;4.17;4.17
9187;0.916;25.94;4.14;4.16;4.16;4.17
9189;0.918;25.94;4.14;4.16;4.16;4.17
9191;0.916;25.94;4.14;4.16;4.16;4.17
9193;0.916;25.94;4.14;4.16;4.17;4.17
9195;0.916;25.94;4.14;4.16;4.17;4.17
9197;0.914;25.94;4.14;4.16;4.16;4.17
9199;0.912;25.94;4.14;4.16;4.17;4.17
9200;0.946;25.94;4.15;4.16;4.17;4.15
9202;0.965;25.94;4.15;4.16;4.14;4.17
9204;0.95;25.94;4.15;4.16;4.17;4.15
9206;0.968;25.94;4.15;4.16;4.14;4.17
9208;0.952;25.94;4.15;4.16;4.17;4.15
9210;0.918;25.94;4.14;4.16;4.16;4.17
9212;0.916;25.94;4.14;4.16;4.16;4.17
9214;0.914;25.94;4.14;4.16;4.16;4.17
9215;0.95;25.94;4.15;4.16;4.17;4.15
9217;0.914;25.94;4.14;4.16;4.16;4.17
9219;0.918;25.94;4.14;4.16;4.16;4.17
9221;0.912;25.94;4.14;4.16;4.16;4.17
9223;0.946;25.94;4.15;4.16;4.17;4.15
9225;0.912;25.94;4.14;4.16;4.17;4.16
9227;0.912;25.94;4.14;4.16;4.17;4.17
9229;0.912;25.94;4.14;4.16;4.16;4.17
9230;0.946;25.87;4.15;4.16;4.17;4.15
9232;0.912;25.87;4.14;4.16;4.16;4.17
9234;0.942;25.87;4.15;4.16;4.17;4.15
9236;0.961;25.87;4.15;4.16;4.14;4.17
9238;0.944;25.87;4.15;4.16;4.17;4.15
9240;0.912;25.87;4.14;4.16;4.16;4.17
9242;0.909;25.87;4.14;4.16;4.17;4.17
9243;0.905;25.94;4.14;4.16;4.17;4.17
9245;0.907;25.87;4.14;4.16;4.17;4.17
9247;0.905;25.87;4.14;4.16;4.17;4.17
9249;0.909;25.87;4.14;4.16;4.17;4.17
9251;0.905;25.87;4.14;4.16;4.17;4.17
9253;0.903;25.87;4.14;4.16;4.17;4.17
9255;0.903;25.94;4.14;4.16;4.17;4.17
9257;0.901;25.87;4.14;4.16;4.17;4.17
9258;0.903;25.87;4.14;4.16;4.17;4.17
9260;0.903;25.87;4.14;4.16;4.17;4.17
9262;0.899;25.87;4.14;4.16;4.17;4.17
9264;0.897;25.87;4.14;4.16;4.17;4.17
9266;0.899;25.87;4.14;4.16;4.17;4.17
9268;0.894;25.87;4.14;4.16;4.17;4.17
9270;0.901;25.87;4.14;4.16;4.17;4.17
9272;0.894;25.87;4.14;4.16;4.17;4.17
9273;0.897;25.87;4.14;4.16;4.17;4.17
9275;0.899;25.87;4.14;4.16;4.17;4.17
9277;0.894;25.87;4.15;4.16;4.17;4.17
9279;0.892;25.87;4.14;4.16;4.17;4.17
9281;0.892;25.87;4.14;4.16;4.17;4.17
9283;0.894;25.87;4.15;4.16;4.17;4.17
9285;0.89;25.87;4.15;4.16;4.17;4.17
9287;0.894;25.87;4.15;4.16;4.17;4.17
9288;0.888;25.87;4.15;4.16;4.17;4.17
9290;0.89;25.87;4.15;4.16;4.17;4.17
9292;0.888;25.87;4.15;4.16;4.17;4.17
9294;0.89;25.87;4.15;4.16;4.17;4.17
9296;0.888;25.87;4.15;4.16;4.17;4.17
9298;0.89;25.87;4.15;4.16;4.17;4.17
9300;0.886;25.87;4.15;4.16;4.17;4.17
9302;0.886;25.87;4.15;4.16;4.17;4.17
9303;0.886;25.87;4.15;4.16;4.17;4.17
9305;0.89;25.87;4.15;4.16;4.17;4.17
9307;0.884;25.87;4.15;4.16;4.17;4.17
9309;0.886;25.87;4.15;4.16;4.17;4.17
9311;0.918;25.87;4.15;4.16;4.17;4.15
9313;0.931;25.87;4.15;4.16;4.15;4.17
9315;0.922;25.87;4.15;4.16;4.17;4.15
9316;0.933;25.87;4.15;4.16;4.15;4.17
9318;0.92;25.87;4.15;4.16;4.17;4.15
9320;0.888;25.87;4.15;4.16;4.17;4.17
9322;0.886;25.87;4.15;4.16;4.17;4.17
9324;0.886;25.87;4.15;4.16;4.17;4.17
9326;0.884;25.87;4.15;4.16;4.17;4.17
9328;0.884;25.87;4.15;4.16;4.17;4.17
9330;0.884;25.87;4.15;4.16;4.17;4.17
9331;0.882;25.87;4.15;4.16;4.17;4.17
9333;0.882;25.87;4.15;4.16;4.17;4.17
9335;0.884;25.94;4.15;4.16;4.17;4.17
9337;0.879;25.87;4.15;4.16;4.17;4.17
9339;0.879;25.87;4.15;4.16;4.17;4.17
9341;0.875;25.87;4.15;4.16;4.17;4.17
9343;0.882;25.87;4.15;4.16;4.17;4.17
9345;0.877;25.87;4.15;4.16;4.17;4.17
9346;0.877;25.87;4.15;4.16;4.17;4.17
9348;0.875;25.87;4.15;4.16;4.17;4.17
9350;0.873;25.87;4.15;4.16;4.17;4.17
9352;0.873;25.94;4.15;4.16;4.17;4.17
9354;0.873;25.94;4.15;4.16;4.17;4.17
9356;0.871;25.87;4.15;4.16;4.17;4.17
9358;0.873;25.87;4.15;4.16;4.17;4.17
9360;0.873;25.87;4.15;4.16;4.17;4.17
9361;0.871;25.94;4.15;4.16;4.17;4.17
9363;0.869;25.87;4.15;4.16;4.17;4.17
9365;0.869;25.87;4.15;4.16;4.17;4.17
9367;0.869;25.94;4.15;4.16;4.17;4.17
9369;0.866;25.87;4.15;4.16;4.17;4.17
9371;0.869;25.94;4.15;4.16;4.17;4.17
9373;0.864;25.94;4.15;4.16;4.17;4.17
9375;0.871;25.94;4.15;4.16;4.17;4.17
9376;0.866;25.94;4.15;4.16;4.17;4.17
9378;0.864;25.87;4.15;4.16;4.17;4.17
9380;0.86;25.94;4.15;4.16;4.17;4.17
9382;0.869;25.94;4.15;4.16;4.17;4.17
9384;0.862;25.94;4.15;4.16;4.17;4.17
9386;0.864;25.94;4.15;4.16;4.17;4.17
9388;0.864;25.94;4.15;4.16;4.17;4.17
9390;0.86;25.94;4.15;4.16;4.17;4.17
9391;0.858;25.94;4.15;4.16;4.17;4.17
9393;0.86;25.94;4.15;4.16;4.17;4.17
9395;0.862;25.94;4.15;4.16;4.17;4.17
9397;0.86;25.94;4.15;4.16;4.17;4.17
9399;0.894;25.94;4.15;4.16;4.17;4.16
9401;0.912;25.94;4.15;4.16;4.15;4.17
9403;0.894;25.94;4.15;4.16;4.17;4.16
9404;0.912;25.94;4.16;4.16;4.15;4.17
9406;0.899;25.94;4.15;4.16;4.17;4.16
9408;0.864;25.94;4.15;4.16;4.17;4.17
9410;0.862;25.94;4.15;4.16;4.17;4.17
9412;0.864;25.94;4.15;4.16;4.17;4.17
9414;0.86;25.94;4.15;4.16;4.17;4.17
9416;0.858;25.94;4.15;4.16;4.17;4.17
9418;0.856;25.94;4.15;4.16;4.17;4.17
9419;0.86;25.94;4.15;4.16;4.17;4.17
9421;0.856;25.94;4.15;4.16;4.17;4.17
9423;0.858;25.94;4.15;4.16;4.17;4.17
9425;0.851;25.94;4.15;4.16;4.17;4.17
9427;0.854;25.94;4.15;4.16;4.17;4.17
9429;0.854;25.94;4.15;4.16;4.17;4.17
9431;0.851;25.94;4.15;4.16;4.17;4.17
9433;0.851;25.94;4.15;4.16;4.17;4.17
9434;0.847;25.94;4.15;4.16;4.17;4.17
9436;0.849;25.94;4.15;4.16;4.17;4.17
9438;0.849;25.94;4.15;4.16;4.17;4.17
9440;0.847;25.94;4.15;4.16;4.17;4.17
9442;0.847;25.94;4.15;4.16;4.17;4.17
9444;0.845;25.94;4.15;4.16;4.17;4.17
9446;0.843;25.94;4.15;4.16;4.17;4.17
9448;0.847;25.94;4.15;4.16;4.17;4.17
9449;0.843;25.94;4.15;4.16;4.17;4.17
9451;0.845;25.94;4.15;4.16;4.17;4.18
