Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
5724;1.006;25.19;3.89;3.9;3.89;3.9
5726;1.013;25.19;3.89;3.9;3.89;3.9
5727;1.015;25.19;3.89;3.9;3.89;3.91
5729;1.013;25.19;3.89;3.9;3.89;3.91
5731;1.011;25.19;3.89;3.9;3.89;3.91
5733;1.006;25.19;3.89;3.9;3.9;3.91
5735;1.011;25.19;3.89;3.9;3.9;3.9
5737;1.011;25.19;3.89;3.9;3.9;3.9
5739;1.011;25.19;3.89;3.9;3.9;3.9
5740;1.011;25.12;3.89;3.9;3.9;3.9
5742;1.008;25.12;3.89;3.9;3.9;3.9
5744;1.006;25.19;3.89;3.9;3.9;3.9
5746;1.008;25.12;3.89;3.9;3.9;3.9
5748;1.015;25.12;3.89;3.9;3.9;3.9
5750;1.015;25.12;3.89;3.9;3.9;3.9
5752;1.013;25.12;3.89;3.9;3.9;3.9
5754;1.011;25.12;3.89;3.9;3.9;3.9
5755;1.015;25.12;3.89;3.9;3.9;3.9
5757;1.013;25.19;3.89;3.9;3.9;3.9
5759;1.015;25.19;3.89;3.9;3.9;3.9
5761;1.013;25.12;3.89;3.9;3.9;3.9
5763;1.015;25.12;3.89;3.9;3.9;3.9
5765;1.013;25.12;3.89;3.9;3.9;3.9
5767;1.011;25.12;3.89;3.9;3.9;3.9
5769;1.013;25.19;3.89;3.9;3.9;3.9
5770;1.011;25.12;3.89;3.9;3.9;3.91
5772;1.013;25.19;3.89;3.9;3.9;3.9
5774;1.011;25.19;3.89;3.9;3.9;3.91
5776;1.008;25.19;3.89;3.9;3.9;3.91
5778;1.008;25.19;3.89;3.9;3.9;3.91
5780;1.013;25.19;3.89;3.9;3.9;3.91
5782;1.013;25.19;3.89;3.91;3.9;3.91
5784;1.011;25.19;3.89;3.9;3.9;3.91
5785;1.013;25.19;3.9;3.9;3.9;3.91
5787;1.015;25.19;3.9;3.91;3.9;3.91
5789;1.011;25.19;3.9;3.91;3.9;3.91
5791;1.017;25.19;3.9;3.91;3.9;3.91
5793;1.011;25.19;3.9;3.91;3.9;3.91
5795;1.011;25.19;3.9;3.91;3.9;3.91
5797;1.011;25.12;3.9;3.91;3.9;3.91
5799;1.011;25.12;3.9;3.91;3.9;3.91
5800;1.011;25.19;3.9;3.91;3.9;3.91
5802;1.013;25.19;3.9;3.91;3.9;3.91
5804;1.015;25.19;3.9;3.91;3.9;3.91
5806;1.013;25.19;3.9;3.91;3.9;3.91
5808;1.006;25.19;3.9;3.91;3.9;3.91
5810;1.013;25.19;3.9;3.91;3.9;3.91
5812;1.011;25.19;3.9;3.91;3.9;3.91
5813;1.008;25.12;3.9;3.91;3.9;3.91
5815;1.015;25.19;3.9;3.91;3.9;3.91
5817;1.017;25.19;3.9;3.91;3.9;3.91
5819;1.015;25.19;3.9;3.91;3.9;3.91
5821;1.013;25.19;3.9;3.91;3.9;3.91
5823;1.013;25.19;3.9;3.91;3.9;3.91
5825;1.011;25.19;3.9;3.91;3.9;3.91
5827;1.006;25.19;3.9;3.91;3.91;3.91
5828;1.011;25.19;3.9;3.91;3.91;3.91
5830;1.013;25.19;3.9;3.91;3.9;3.91
5832;1.013;25.19;3.9;3.91;3.9;3.91
5834;1.011;25.19;3.9;3.91;3.9;3.91
5836;1.008;25.19;3.9;3.91;3.9;3.91
5838;1.013;25.19;3.9;3.91;3.91;3.91
5840;1.008;25.19;3.9;3.91;3.91;3.91
5842;1.017;25.19;3.9;3.91;3.9;3.91
5843;1.008;25.19;3.9;3.91;3.9;3.91
5845;1.013;25.12;3.9;3.91;3.9;3.91
5847;1.011;25.19;3.9;3.91;3.9;3.91
5849;1.013;25.12;3.9;3.91;3.9;3.91
5851;1.017;25.12;3.9;3.91;3.91;3.91
5853;1.015;25.12;3.9;3.91;3.91;3.91
5855;1.011;25.12;3.9;3.91;3.91;3.91
5857;1.011;25.12;3.9;3.91;3.91;3.91
5858;1.008;25.12;3.9;3.91;3.91;3.91
5860;1.013;25.12;3.9;3.91;3.91;3.91
5862;1.013;25.12;3.9;3.91;3.91;3.91
5864;1.013;25.12;3.9;3.91;3.91;3.91
5866;1.011;25.12;3.9;3.91;3.91;3.91
5868;1.015;25.12;3.9;3.91;3.91;3.91
5870;1.013;25.12;3.9;3.91;3.91;3.92
5872;1.015;25.12;3.9;3.91;3.91;3.92
5873;1.013;25.12;3.9;3.91;3.91;3.92
5875;1.011;25.12;3.9;3.91;3.91;3.92
5877;1.013;25.12;3.9;3.91;3.91;3.92
5879;1.015;25.12;3.9;3.91;3.91;3.92
5881;1.013;25.12;3.9;3.91;3.91;3.91
5883;1.008;25.12;3.9;3.91;3.91;3.91
5885;1.013;25.12;3.9;3.91;3.91;3.91
5887;1.011;25.12;3.9;3.91;3.91;3.91
5888;1.013;25.12;3.9;3.91;3.91;3.91
5890;1.011;25.12;3.9;3.91;3.91;3.91
5892;1.008;25.12;3.9;3.91;3.91;3.91
5894;1.013;25.12;3.9;3.91;3.91;3.91
5896;1.011;25.12;3.9;3.91;3.91;3.92
5898;1.011;25.12;3.9;3.91;3.91;3.92
5900;1.015;25.12;3.9;3.91;3.91;3.92
5901;1.013;25.12;3.9;3.91;3.91;3.92
5903;1.013;25.12;3.9;3.91;3.91;3.92
5905;1.015;25.12;3.9;3.91;3.91;3.92
5907;1.015;25.12;3.9;3.92;3.91;3.92
5909;1.013;25.12;3.9;3.92;3.91;3.92
5911;1.013;25.12;3.9;3.91;3.91;3.91
5913;1.013;25.12;3.9;3.92;3.91;3.91
5915;1.015;25.12;3.9;3.92;3.91;3.91
5916;1.008;25.12;3.91;3.92;3.91;3.92
5918;1.008;25.12;3.91;3.92;3.91;3.92
5920;1.011;25.12;3.91;3.92;3.91;3.92
5922;1.015;25.12;3.91;3.92;3.91;3.92
5924;1.008;25.12;3.91;3.92;3.91;3.92
5926;1.015;25.12;3.91;3.92;3.91;3.92
5928;1.015;25.06;3.91;3.92;3.91;3.92
5930;1.011;25.12;3.91;3.92;3.91;3.92
5931;1.011;25.12;3.91;3.92;3.91;3.92
5933;1.011;25.12;3.91;3.92;3.91;3.92
5935;1.013;25.06;3.91;3.92;3.91;3.92
5937;1.011;25.12;3.91;3.92;3.91;3.92
5939;1.013;25.06;3.91;3.92;3.91;3.92
5941;1.013;25.06;3.91;3.92;3.91;3.92
5943;1.011;25.06;3.91;3.92;3.91;3.92
5945;1.011;25.12;3.91;3.92;3.91;3.92
5946;1.013;25.12;3.91;3.92;3.91;3.92
5948;1.011;25.06;3.91;3.92;3.91;3.92
5950;1.011;25.12;3.91;3.92;3.91;3.92
5952;1.013;25.12;3.91;3.92;3.91;3.92
5954;1.011;25.12;3.91;3.92;3.91;3.92
5956;1.013;25.12;3.91;3.92;3.91;3.92
5958;1.011;25.12;3.91;3.92;3.91;3.92
5960;1.013;25.06;3.91;3.92;3.91;3.92
5961;1.013;25.12;3.91;3.92;3.91;3.92
5963;1.011;25.06;3.91;3.92;3.91;3.92
5965;1.013;25.06;3.91;3.92;3.91;3.92
5967;1.013;25.06;3.91;3.92;3.91;3.92
5969;1.013;25.06;3.91;3.92;3.91;3.92
5971;1.013;25.06;3.91;3.92;3.91;3.92
5973;1.013;25.06;3.91;3.92;3.91;3.92
5974;1.013;25.06;3.91;3.92;3.91;3.92
5976;1.011;25.06;3.91;3.92;3.91;3.92
5978;1.015;25.06;3.91;3.92;3.91;3.92
5980;1.019;25.06;3.91;3.92;3.91;3.92
5982;1.013;25.06;3.91;3.92;3.91;3.92
5984;1.008;25.06;3.91;3.92;3.92;3.92
5986;1.006;25.06;3.91;3.92;3.92;3.92
5988;1.013;25.06;3.91;3.92;3.92;3.92
5989;1.013;25.06;3.91;3.92;3.92;3.92
5991;1.013;25.06;3.91;3.92;3.92;3.92
5993;1.013;25.06;3.91;3.92;3.92;3.92
5995;1.011;25.06;3.91;3.92;3.92;3.92
5997;1.011;25.06;3.91;3.92;3.92;3.92
5999;1.015;25.06;3.91;3.92;3.92;3.92
6001;1.013;25.06;3.91;3.92;3.92;3.92
6003;1.013;25.06;3.91;3.92;3.92;3.92
6004;1.013;25.06;3.91;3.92;3.92;3.93
6006;1.008;25.06;3.91;3.92;3.92;3.92
6008;1.011;25.06;3.91;3.92;3.92;3.93
6010;1.013;25.06;3.91;3.92;3.92;3.93
6012;1.011;25.06;3.91;3.92;3.92;3.93
6014;1.006;25.06;3.91;3.92;3.92;3.93
6016;1.013;25.06;3.91;3.92;3.92;3.93
6018;1.013;25.06;3.91;3.92;3.92;3.93
6019;1.013;25.06;3.91;3.92;3.92;3.93
6021;1.011;25.06;3.91;3.92;3.92;3.93
6023;1.011;25.06;3.91;3.92;3.92;3.93
6025;1.013;25.06;3.91;3.93;3.92;3.93
6027;1.013;25.06;3.91;3.92;3.92;3.93
6029;1.013;25.06;3.91;3.92;3.92;3.93
6031;1.008;25.06;3.91;3.92;3.92;3.93
6033;1.008;25.06;3.91;3.93;3.92;3.93
6034;1.008;25.06;3.91;3.93;3.92;3.93
6036;1.013;25.06;3.91;3.93;3.92;3.93
6038;1.013;25.06;3.91;3.93;3.92;3.93
6040;1.011;25.06;3.91;3.93;3.92;3.92
6042;1.011;25.06;3.91;3.93;3.92;3.92
6044;1.013;25.06;3.91;3.93;3.92;3.92
6046;1.011;25.06;3.91;3.93;3.92;3.92
6047;1.013;25.06;3.91;3.93;3.92;3.92
6049;1.008;25.06;3.91;3.93;3.92;3.92
6051;1.013;25.06;3.91;3.93;3.92;3.92
6053;1.013;25.06;3.92;3.93;3.92;3.93
6055;1.006;25.06;3.92;3.93;3.92;3.93
6057;1.011;25.06;3.92;3.93;3.92;3.93
6059;1.011;25.06;3.92;3.93;3.92;3.93
6061;1.015;25.06;3.92;3.93;3.92;3.93
6062;1.011;25.06;3.92;3.93;3.92;3.93
6064;1.008;25.06;3.92;3.93;3.92;3.93
6066;1.011;25;3.92;3.93;3.92;3.93
6068;1.008;25.06;3.92;3.93;3.92;3.93
6070;1.013;25;3.92;3.93;3.92;3.93
6072;1.011;25;3.92;3.93;3.92;3.93
6074;1.011;25;3.92;3.93;3.92;3.93
6076;1.013;25;3.92;3.93;3.92;3.93
6077;1.011;25;3.92;3.93;3.92;3.93
6079;1.013;25.06;3.92;3.93;3.92;3.93
6081;1.011;25.06;3.92;3.93;3.92;3.93
6083;1.011;25.06;3.92;3.93;3.92;3.93
6085;1.006;25;3.92;3.93;3.92;3.93
6087;1.011;25.06;3.92;3.93;3.92;3.93
6089;1.008;25;3.92;3.93;3.92;3.93
6091;1.013;25;3.92;3.93;3.92;3.93
6092;1.011;25.06;3.92;3.93;3.92;3.93
6094;1.013;25;3.92;3.93;3.92;3.93
6096;1.008;25;3.92;3.93;3.92;3.93
6098;1.008;25;3.92;3.93;3.92;3.93
6100;1.008;25;3.92;3.93;3.92;3.93
6102;1.008;25;3.92;3.93;3.92;3.93
6104;1.011;25;3.92;3.93;3.92;3.93
6106;1.008;25;3.92;3.93;3.92;3.94
6107;1.013;25;3.92;3.93;3.92;3.93
6109;1.011;25;3.92;3.93;3.93;3.93
6111;1.011;25;3.92;3.93;3.92;3.93
6113;1.008;25;3.92;3.93;3.93;3.93
6115;1.011;25;3.92;3.93;3.93;3.94
6117;1.013;25.06;3.92;3.93;3.93;3.94
6119;1.011;25.06;3.92;3.93;3.93;3.93
6121;1.013;25.06;3.92;3.93;3.93;3.93
6122;1.011;25.06;3.92;3.93;3.93;3.93
6124;1.008;25.06;3.92;3.93;3.93;3.94
6126;1.011;25;3.92;3.93;3.93;3.94
6128;1.013;25.06;3.92;3.93;3.93;3.94
6130;1.011;25.06;3.92;3.93;3.93;3.94
6132;1.013;25.06;3.92;3.93;3.93;3.94
6134;1.011;25.06;3.92;3.93;3.93;3.94
6135;1.011;25.06;3.92;3.93;3.93;3.94
6137;1.011;25.06;3.92;3.93;3.93;3.94
6139;1.011;25.06;3.92;3.93;3.93;3.94
6141;1.008;25.06;3.92;3.93;3.93;3.94
6143;1.015;25.06;3.92;3.93;3.93;3.94
6145;1.011;25;3.92;3.93;3.93;3.93
6147;1.008;25.06;3.92;3.93;3.93;3.93
6149;1.008;25.06;3.92;3.93;3.93;3.93
6150;1.013;25.06;3.92;3.93;3.93;3.93
6152;1.015;25.06;3.92;3.93;3.93;3.93
6154;1.008;25.06;3.92;3.93;3.93;3.93
6156;1.011;25.06;3.92;3.93;3.93;3.94
6158;1.013;25.06;3.92;3.93;3.93;3.94
6160;1.008;25.06;3.92;3.93;3.93;3.94
6162;1.008;25.06;3.92;3.93;3.93;3.94
6164;1.008;25.06;3.92;3.93;3.93;3.94
6165;1.008;25.06;3.92;3.93;3.93;3.94
6167;1.011;25.06;3.92;3.94;3.93;3.94
6169;1.011;25.06;3.92;3.94;3.93;3.94
6171;1.008;25.06;3.92;3.94;3.93;3.94
6173;1.008;25.06;3.92;3.94;3.93;3.94
6175;1.011;25.06;3.92;3.94;3.93;3.94
6177;1.011;25;3.92;3.94;3.93;3.94
6179;1.008;25.06;3.92;3.94;3.93;3.94
6180;1.008;25;3.92;3.94;3.93;3.94
6182;1.013;25;3.92;3.94;3.93;3.94
6184;1.006;25;3.92;3.94;3.93;3.94
6186;1.013;25.06;3.92;3.94;3.93;3.94
6188;1.015;25;3.92;3.94;3.93;3.94
6190;1.008;25;3.92;3.94;3.93;3.94
6192;1.006;25.06;3.92;3.94;3.93;3.94
6194;1.008;25;3.92;3.94;3.93;3.94
6195;1.015;25;3.92;3.94;3.93;3.94
6197;1.006;25;3.93;3.94;3.93;3.94
6199;1.011;25;3.92;3.94;3.93;3.94
6201;1.011;25;3.93;3.94;3.93;3.94
6203;1.011;25;3.93;3.94;3.93;3.94
6205;1.011;25;3.93;3.94;3.93;3.94
6207;1.006;25;3.93;3.94;3.93;3.94
6208;1.006;25;3.93;3.94;3.93;3.94
6210;1.013;25;3.93;3.94;3.93;3.94
6212;1.015;25;3.93;3.94;3.93;3.94
6214;1.006;25;3.93;3.94;3.93;3.94
6216;1.013;25;3.93;3.94;3.93;3.94
6218;1.013;25;3.93;3.94;3.93;3.94
6220;1.011;25;3.93;3.94;3.93;3.94
6222;1.011;25;3.93;3.94;3.93;3.94
6223;1.008;25;3.93;3.94;3.93;3.94
6225;1.013;25;3.93;3.94;3.93;3.94
6227;1.011;25;3.93;3.94;3.93;3.94
6229;1.008;25;3.93;3.94;3.93;3.94
6231;1.011;25;3.93;3.94;3.93;3.94
6233;1.011;25;3.93;3.94;3.93;3.94
6235;1.008;25;3.93;3.94;3.93;3.94
6237;1.008;25;3.93;3.94;3.93;3.94
6238;1.006;25;3.93;3.94;3.93;3.94
6240;1.013;25;3.93;3.94;3.93;3.94
6242;1.008;25;3.93;3.94;3.94;3.94
6244;1.011;25;3.93;3.94;3.94;3.94
6246;1.008;25;3.93;3.94;3.94;3.94
6248;1.008;25;3.93;3.94;3.94;3.94
6250;1.013;25;3.93;3.94;3.94;3.94
6252;1.011;25;3.93;3.94;3.94;3.94
6253;1.008;25;3.93;3.94;3.94;3.94
6255;1.011;25;3.93;3.94;3.94;3.94
6257;1.008;25;3.93;3.94;3.94;3.94
6259;1.008;25;3.93;3.94;3.94;3.94
6261;1.011;25;3.93;3.94;3.94;3.94
6263;1.011;25;3.93;3.94;3.94;3.94
6265;1.013;25;3.93;3.94;3.94;3.94
6267;1.011;25;3.93;3.94;3.94;3.94
6268;1.008;25;3.93;3.94;3.94;3.94
6270;1.013;25;3.93;3.94;3.94;3.94
6272;1.008;25;3.93;3.94;3.94;3.94
6274;1.015;25;3.93;3.94;3.94;3.94
6276;1.006;25;3.93;3.94;3.94;3.95
6278;1.008;25;3.93;3.94;3.94;3.94
6280;1.013;25;3.93;3.94;3.94;3.94
6281;1.013;24.94;3.93;3.94;3.94;3.94
6283;1.011;25;3.93;3.94;3.94;3.94
6285;1.011;25;3.93;3.94;3.94;3.95
6287;1.017;24.94;3.93;3.94;3.94;3.95
6289;1.011;25;3.93;3.94;3.94;3.95
6291;1.008;24.94;3.93;3.94;3.94;3.94
6293;1.013;24.94;3.93;3.94;3.94;3.94
6295;1.006;25;3.93;3.94;3.94;3.94
6296;1.011;24.94;3.93;3.94;3.94;3.94
6298;1.006;24.94;3.93;3.94;3.94;3.94
6300;1.008;24.94;3.93;3.94;3.94;3.94
6302;1.013;25;3.93;3.94;3.94;3.94
6304;1.011;25;3.93;3.95;3.94;3.94
6306;1.011;24.94;3.93;3.94;3.94;3.94
6308;1.013;24.94;3.93;3.95;3.94;3.94
6310;1.011;25;3.93;3.95;3.94;3.94
6311;1.006;25;3.93;3.95;3.94;3.94
6313;1.008;25;3.93;3.95;3.94;3.94
6315;1.013;25;3.93;3.95;3.94;3.94
6317;1.011;25;3.93;3.95;3.94;3.94
6319;1.008;25;3.93;3.95;3.94;3.94
6321;1.008;25;3.93;3.95;3.94;3.94
6323;1.011;25;3.93;3.95;3.94;3.94
6325;1.008;25;3.93;3.95;3.94;3.94
6326;1.011;25;3.93;3.95;3.94;3.95
6328;1.008;25;3.93;3.95;3.94;3.95
6330;1.008;25;3.93;3.95;3.94;3.95
6332;1.017;25;3.93;3.95;3.94;3.95
6334;1.015;25;3.93;3.95;3.94;3.95
6336;1.011;25;3.93;3.95;3.94;3.95
6338;1.013;25;3.93;3.95;3.94;3.95
6340;1.008;25;3.93;3.95;3.94;3.95
6341;1.011;24.94;3.93;3.95;3.94;3.95
6343;1.008;24.94;3.93;3.95;3.94;3.95
6345;1.013;24.94;3.93;3.95;3.94;3.95
6347;1.008;24.94;3.93;3.95;3.94;3.95
6349;1.013;24.94;3.94;3.95;3.94;3.95
6351;1.015;24.94;3.94;3.95;3.94;3.95
6353;1.011;24.94;3.93;3.95;3.94;3.95
6355;1.011;24.94;3.94;3.95;3.94;3.95
6356;1.011;24.94;3.94;3.95;3.94;3.95
6358;1.013;24.94;3.94;3.95;3.94;3.95
6360;1.011;24.94;3.94;3.95;3.94;3.95
6362;1.011;24.94;3.94;3.95;3.94;3.95
6364;1.011;24.94;3.94;3.95;3.94;3.95
6366;1.011;24.94;3.94;3.95;3.94;3.95
6368;1.015;24.94;3.94;3.95;3.94;3.95
6369;1.011;24.94;3.94;3.95;3.94;3.95
6371;1.011;24.94;3.94;3.95;3.94;3.95
6373;1.017;24.94;3.94;3.95;3.94;3.95
6375;1.013;24.94;3.94;3.95;3.94;3.95
6377;1.011;24.94;3.94;3.95;3.94;3.95
6379;1.008;24.94;3.94;3.95;3.94;3.95
6381;1.008;24.94;3.94;3.95;3.94;3.95
6383;1.011;24.94;3.94;3.95;3.95;3.95
6384;1.011;24.94;3.94;3.95;3.95;3.95
6386;1.006;24.94;3.94;3.95;3.94;3.95
6388;1.011;24.94;3.94;3.95;3.94;3.95
6390;1.013;24.94;3.94;3.95;3.94;3.95
6392;1.008;24.94;3.94;3.95;3.94;3.95
6394;1.011;24.94;3.94;3.95;3.94;3.95
6396;1.011;24.94;3.94;3.95;3.94;3.95
6398;1.013;24.94;3.94;3.95;3.94;3.95
6399;1.011;24.87;3.94;3.95;3.94;3.95
6401;1.013;24.87;3.94;3.95;3.94;3.95
6403;1.008;24.87;3.94;3.95;3.94;3.95
6405;1.013;24.87;3.94;3.95;3.94;3.95
6407;1.013;24.87;3.94;3.95;3.94;3.95
6409;1.013;24.87;3.94;3.95;3.95;3.95
6411;1.011;24.94;3.94;3.95;3.95;3.95
6413;1.011;24.87;3.94;3.95;3.95;3.95
6414;1.008;24.94;3.94;3.95;3.95;3.95
6416;1.011;24.87;3.94;3.95;3.95;3.95
6418;1.013;24.87;3.94;3.95;3.95;3.95
6420;1.013;24.87;3.94;3.95;3.95;3.95
6422;1.006;24.87;3.94;3.95;3.95;3.95
6424;1.013;24.87;3.94;3.95;3.95;3.95
6426;1.013;24.87;3.94;3.95;3.95;3.95
6428;1.013;24.87;3.94;3.95;3.95;3.95
6429;1.011;24.94;3.94;3.95;3.95;3.95
6431;1.013;24.87;3.94;3.95;3.95;3.96
6433;1.015;24.87;3.94;3.95;3.95;3.96
6435;1.011;24.94;3.94;3.95;3.95;3.96
6437;1.008;24.94;3.94;3.95;3.95;3.96
6439;1.013;24.87;3.94;3.95;3.94;3.95
6441;1.011;24.87;3.94;3.95;3.95;3.95
6442;1.013;24.87;3.94;3.95;3.95;3.95
6444;1.008;24.87;3.94;3.95;3.95;3.95
6446;1.008;24.87;3.94;3.95;3.95;3.95
6448;1.008;24.94;3.94;3.95;3.95;3.95
6450;1.011;24.87;3.94;3.95;3.95;3.95
6452;1.008;24.87;3.94;3.95;3.95;3.95
6454;1.011;24.87;3.94;3.95;3.95;3.96
6456;1.013;24.87;3.94;3.95;3.95;3.96
6457;1.011;24.87;3.94;3.95;3.95;3.96
6459;1.013;24.87;3.94;3.95;3.95;3.96
6461;1.013;24.87;3.94;3.95;3.95;3.96
6463;1.011;24.87;3.94;3.96;3.95;3.96
6465;1.011;24.87;3.94;3.95;3.95;3.96
6467;1.011;24.87;3.94;3.96;3.95;3.96
6469;1.008;24.87;3.94;3.96;3.95;3.96
6471;1.015;24.87;3.94;3.96;3.95;3.95
6472;1.013;24.87;3.94;3.96;3.95;3.95
6474;1.013;24.87;3.94;3.96;3.95;3.95
6476;1.011;24.87;3.94;3.96;3.95;3.95
6478;1.008;24.87;3.94;3.96;3.95;3.95
6480;1.011;24.87;3.94;3.96;3.95;3.95
6482;1.013;24.87;3.94;3.96;3.95;3.95
6484;1.008;24.87;3.94;3.96;3.95;3.95
6486;1.008;24.87;3.94;3.96;3.95;3.95
6487;1.011;24.87;3.94;3.96;3.95;3.95
6489;1.011;24.87;3.94;3.96;3.95;3.95
6491;1.013;24.87;3.94;3.96;3.95;3.95
6493;1.011;24.87;3.94;3.96;3.95;3.95
6495;1.008;24.87;3.94;3.96;3.95;3.95
6497;1.013;24.87;3.94;3.96;3.95;3.95
6499;1.013;24.87;3.94;3.96;3.95;3.95
6501;1.011;24.87;3.94;3.96;3.95;3.95
6502;1.013;24.87;3.94;3.96;3.95;3.96
6504;1.006;24.87;3.94;3.96;3.95;3.95
6506;1.013;24.87;3.94;3.96;3.95;3.96
6508;1.006;24.87;3.95;3.96;3.95;3.96
6510;1.008;24.87;3.95;3.96;3.95;3.96
6512;1.013;24.87;3.95;3.96;3.95;3.96
6514;1.006;24.87;3.95;3.96;3.95;3.96
6515;1.011;24.87;3.95;3.96;3.95;3.96
6517;1.013;24.87;3.95;3.96;3.95;3.95
6519;1.008;24.87;3.95;3.96;3.95;3.95
6521;1.011;24.87;3.95;3.96;3.95;3.96
6523;1.011;24.87;3.95;3.96;3.95;3.96
6525;1.013;24.87;3.95;3.96;3.95;3.96
6527;1.011;24.87;3.95;3.96;3.95;3.96
6529;1.013;24.87;3.95;3.96;3.95;3.96
6530;1.011;24.87;3.95;3.96;3.95;3.96
6532;1.011;24.81;3.95;3.96;3.95;3.96
6534;1.011;24.81;3.95;3.96;3.95;3.96
6536;1.006;24.87;3.95;3.96;3.95;3.96
6538;1.011;24.81;3.95;3.96;3.95;3.96
6540;1.011;24.87;3.95;3.96;3.95;3.96
6542;1.011;24.81;3.95;3.96;3.95;3.96
6544;1.008;24.81;3.95;3.96;3.95;3.96
6545;1.011;24.81;3.95;3.96;3.95;3.96
6547;1.011;24.81;3.95;3.96;3.95;3.96
6549;1.011;24.81;3.95;3.96;3.95;3.96
6551;1.008;24.81;3.95;3.96;3.95;3.96
6553;1.013;24.81;3.95;3.96;3.95;3.96
6555;1.011;24.81;3.95;3.96;3.95;3.96
6557;1.011;24.81;3.95;3.96;3.95;3.96
6559;1.008;24.81;3.95;3.96;3.96;3.96
6560;1.011;24.87;3.95;3.96;3.96;3.96
6562;1.008;24.81;3.95;3.96;3.96;3.96
6564;1.013;24.81;3.95;3.96;3.96;3.96
6566;1.013;24.81;3.95;3.96;3.96;3.96
6568;1.008;24.81;3.95;3.96;3.96;3.96
6570;1.011;24.81;3.95;3.96;3.96;3.96
6572;1.013;24.81;3.95;3.96;3.96;3.96
6574;1.011;24.81;3.95;3.96;3.96;3.96
6575;1.006;24.81;3.95;3.96;3.96;3.96
6577;1.011;24.81;3.95;3.96;3.96;3.97
6579;1.011;24.81;3.95;3.96;3.96;3.96
6581;1.011;24.81;3.95;3.96;3.96;3.97
6583;1.008;24.81;3.95;3.96;3.96;3.97
6585;1.006;24.81;3.95;3.96;3.96;3.97
6587;1.004;24.81;3.95;3.96;3.96;3.97
6589;1.011;24.81;3.95;3.96;3.96;3.97
6590;1.011;24.81;3.95;3.96;3.96;3.97
6592;1.006;24.81;3.95;3.96;3.96;3.97
6594;1.013;24.81;3.95;3.96;3.96;3.96
6596;1.017;24.81;3.95;3.96;3.96;3.97
6598;1.008;24.81;3.95;3.96;3.96;3.97
6600;1.006;24.81;3.95;3.96;3.96;3.97
6602;1.011;24.81;3.95;3.96;3.96;3.97
6603;1.008;24.81;3.95;3.96;3.96;3.97
6605;1.011;24.81;3.95;3.96;3.96;3.97
6607;1.008;24.81;3.95;3.96;3.96;3.97
6609;1.013;24.81;3.95;3.96;3.96;3.97
6611;1.006;24.81;3.95;3.96;3.96;3.97
6613;1.011;24.81;3.95;3.96;3.96;3.97
6615;1.008;24.81;3.95;3.97;3.96;3.96
6617;1.011;24.81;3.95;3.96;3.96;3.96
6618;1.008;24.81;3.95;3.96;3.96;3.97
6620;1.008;24.81;3.95;3.96;3.96;3.97
6622;1.006;24.81;3.95;3.97;3.96;3.97
6624;1.008;24.81;3.95;3.97;3.96;3.97
6626;1.006;24.81;3.95;3.97;3.96;3.97
6628;1.011;24.81;3.95;3.97;3.96;3.97
6630;1.008;24.81;3.95;3.97;3.96;3.97
6632;1.015;24.81;3.95;3.97;3.96;3.97
6633;1.011;24.81;3.95;3.97;3.96;3.97
6635;1.013;24.81;3.95;3.97;3.96;3.97
6637;1.008;24.81;3.95;3.97;3.96;3.97
6639;1.008;24.81;3.95;3.97;3.96;3.97
6641;1.011;24.81;3.95;3.97;3.96;3.97
6643;1.017;24.81;3.95;3.97;3.96;3.97
6645;1.011;24.81;3.95;3.97;3.96;3.97
6647;1.011;24.81;3.95;3.97;3.96;3.97
6648;1.013;24.81;3.95;3.97;3.96;3.97
6650;1.011;24.81;3.95;3.97;3.96;3.97
6652;1.011;24.81;3.95;3.97;3.96;3.97
6654;1.011;24.81;3.95;3.97;3.96;3.97
6656;1.011;24.81;3.95;3.97;3.96;3.97
6658;1.013;24.81;3.96;3.97;3.96;3.97
6660;1.015;24.81;3.96;3.97;3.96;3.97
6662;1.013;24.81;3.96;3.97;3.96;3.97
6663;1.011;24.81;3.96;3.97;3.96;3.97
6665;1.008;24.81;3.96;3.97;3.96;3.97
6667;1.011;24.81;3.96;3.97;3.96;3.97
6669;1.013;24.81;3.96;3.97;3.96;3.97
6671;1.015;24.81;3.96;3.97;3.96;3.97
6673;1.013;24.81;3.96;3.97;3.96;3.97
6675;1.011;24.81;3.96;3.97;3.96;3.97
6676;1.013;24.81;3.96;3.97;3.96;3.97
6678;1.008;24.81;3.96;3.97;3.96;3.97
6680;1.011;24.81;3.96;3.97;3.96;3.97
6682;1.011;24.81;3.96;3.97;3.96;3.97
6684;1.013;24.81;3.96;3.97;3.96;3.97
6686;1.006;24.81;3.96;3.97;3.96;3.97
6688;1.011;24.81;3.96;3.97;3.96;3.97
6690;1.011;24.81;3.96;3.97;3.96;3.98
6691;1.013;24.81;3.96;3.97;3.96;3.97
6693;1.013;24.81;3.96;3.97;3.96;3.97
6695;1.008;24.81;3.96;3.97;3.96;3.97
6697;1.011;24.75;3.96;3.97;3.96;3.98
6699;1.011;24.75;3.96;3.97;3.96;3.97
6701;1.011;24.75;3.96;3.97;3.96;3.97
6703;1.013;24.75;3.96;3.97;3.96;3.97
