Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
2958;2.003;28.94;3.99;3.99;3.99;4
2960;1.999;28.94;3.99;3.99;3.99;4
2962;1.999;28.94;3.99;3.99;3.99;4
2963;1.999;28.94;3.99;3.99;3.99;4
2965;1.997;28.87;3.99;3.99;4;4.01
2967;2.003;28.87;4;3.99;4;3.99
2969;1.997;28.87;3.99;3.99;4;4.01
2971;1.999;28.87;3.99;3.99;3.99;4.01
2973;1.997;28.87;4;3.99;4;3.99
2975;2.001;28.87;3.99;3.99;4;4.01
2977;1.997;28.87;3.99;3.99;4;4.01
2978;1.999;28.94;3.99;3.99;4;4.01
2980;1.999;28.87;3.99;3.99;4;4.01
2982;1.999;28.94;4;3.99;4;3.99
2984;1.999;28.94;3.99;3.99;4;4.01
2986;2.005;28.87;4;4;4;3.99
2988;2.003;28.94;3.99;3.99;4;4.01
2990;2.001;28.94;3.99;3.99;4;4.01
2992;1.999;28.87;3.99;3.99;4;4.01
2993;1.999;28.87;3.99;3.99;4;4.01
2995;2.001;28.87;3.99;3.99;4;4.01
2997;1.999;28.87;4;4;4;4.01
2999;2.001;28.87;4;4;4;4.01
3001;2.003;28.87;4;4;4;4.01
3003;1.999;28.87;4;4;4;4.01
3005;2.001;28.87;4;4;4;4
3006;2.001;28.87;4;4;4;4.01
3008;1.999;28.87;4;4;4;4.01
3010;2.003;28.87;4;4;4;4.01
3012;1.999;28.87;4;4;4;4
3014;2.001;28.87;4;4;4;4.01
3016;2.003;28.87;4;4;4;4.01
3018;1.999;28.87;4;4;4;4.01
3020;1.999;28.87;4;4;4;4
3021;1.999;28.87;4;4;4;4.01
3023;1.999;28.87;4;4;4;4.01
3025;1.999;28.87;4;4;4;4.01
3027;2.001;28.87;4;4;4;4.01
3029;1.997;28.87;4;4;4;4.01
3031;2.001;28.87;4;4;4;4
3033;1.999;28.87;4;4;4;4.01
3035;1.999;28.87;4;4;4;4.01
3036;1.999;28.87;4;4;4;4.02
3038;2.003;28.87;4.01;4;4.01;4
3040;2.003;28.87;4;4;4.01;4.01
3042;2.001;28.87;4;4;4.01;4.01
3044;1.999;28.87;4;4;4;4.01
3046;1.999;28.87;4;4;4.01;4.02
3048;1.999;28.87;4.01;4;4.01;4
3050;1.999;28.87;4;4;4.01;4.02
3051;1.997;28.87;4;4;4.01;4.02
3053;1.999;28.81;4;4;4.01;4.02
3055;2.001;28.87;4;4;4.01;4.02
3057;1.999;28.87;4;4;4.01;4.02
3059;2.001;28.87;4;4;4.01;4.02
3061;2.001;28.87;4;4;4.01;4.02
3063;2.003;28.87;4;4;4.01;4.02
3065;1.999;28.87;4;4;4.01;4.01
3066;2.001;28.87;4;4;4.01;4.02
3068;2.001;28.87;4;4;4.01;4.02
3070;1.999;28.87;4.01;4;4.01;4.02
3072;1.997;28.87;4.01;4.01;4.01;4.02
3074;2.001;28.87;4.01;4.01;4.01;4.02
3076;2.001;28.87;4.01;4.01;4.01;4.02
3078;1.999;28.87;4.01;4.01;4.01;4.02
3080;1.997;28.87;4.01;4.01;4.01;4.02
3081;1.999;28.87;4.01;4.01;4.01;4.02
3083;1.999;28.87;4.01;4.01;4.01;4.02
3085;1.999;28.87;4.01;4.01;4.01;4.02
3087;1.997;28.87;4.01;4.01;4.01;4.02
3089;2.001;28.87;4.01;4.01;4.01;4.02
3091;2.003;28.87;4.01;4.01;4.01;4.02
3093;1.997;28.87;4.01;4.01;4.02;4.02
3095;1.999;28.87;4.01;4.01;4.02;4.02
3096;2.001;28.87;4.01;4.01;4.02;4.02
3098;1.995;28.87;4.01;4.01;4.02;4.02
3100;1.999;28.87;4.01;4.01;4.02;4.02
3102;2.003;28.87;4.01;4.01;4.02;4.02
3104;2.001;28.87;4.01;4.01;4.02;4.03
3106;2.001;28.87;4.01;4.01;4.02;4.01
3108;1.999;28.87;4.01;4.01;4.02;4.02
3110;1.997;28.81;4.01;4.01;4.02;4.03
3111;1.999;28.81;4.01;4.01;4.02;4.02
3113;1.995;28.81;4.01;4.01;4.02;4.02
3115;1.999;28.81;4.01;4.01;4.02;4.02
3117;1.999;28.81;4.01;4.01;4.02;4.02
3119;1.999;28.81;4.01;4.01;4.02;4.02
3121;2.001;28.81;4.01;4.01;4.02;4.02
3123;1.999;28.81;4.01;4.01;4.02;4.03
3124;1.997;28.81;4.01;4.01;4.02;4.03
3126;1.997;28.81;4.02;4.01;4.02;4.01
3128;1.999;28.81;4.01;4.01;4.02;4.03
3130;1.997;28.81;4.02;4.02;4.02;4.01
3132;1.997;28.81;4.01;4.01;4.02;4.03
3134;1.999;28.81;4.01;4.01;4.02;4.03
3136;2.001;28.81;4.01;4.01;4.02;4.03
3138;2.001;28.81;4.01;4.01;4.02;4.03
3139;1.999;28.81;4.01;4.01;4.02;4.03
3141;1.995;28.81;4.01;4.02;4.02;4.03
3143;1.999;28.81;4.01;4.02;4.02;4.03
3145;2.001;28.81;4.02;4.02;4.02;4.03
3147;1.997;28.81;4.02;4.02;4.02;4.03
3149;1.997;28.81;4.02;4.02;4.02;4.03
3151;2.001;28.81;4.02;4.02;4.02;4.03
3153;1.999;28.81;4.02;4.02;4.02;4.03
3154;1.999;28.81;4.02;4.02;4.02;4.03
3156;1.999;28.81;4.02;4.02;4.02;4.03
3158;1.995;28.81;4.02;4.02;4.02;4.03
3160;2.001;28.81;4.02;4.02;4.02;4.03
3162;2.003;28.81;4.02;4.02;4.03;4.03
3164;1.999;28.81;4.02;4.02;4.03;4.03
3166;2.001;28.81;4.02;4.02;4.03;4.03
3168;2.001;28.81;4.02;4.02;4.03;4.03
3169;1.997;28.81;4.02;4.02;4.03;4.04
3171;1.997;28.81;4.02;4.02;4.03;4.02
3173;1.999;28.81;4.02;4.02;4.03;4.03
3175;1.999;28.81;4.02;4.02;4.03;4.04
3177;1.993;28.81;4.02;4.02;4.03;4.04
3179;1.999;28.81;4.02;4.02;4.03;4.04
3181;1.997;28.81;4.02;4.02;4.03;4.04
3183;1.999;28.81;4.03;4.02;4.03;4.02
3184;1.999;28.81;4.02;4.02;4.03;4.04
3186;1.999;28.81;4.02;4.02;4.03;4.04
3188;1.999;28.81;4.02;4.02;4.03;4.04
3190;1.999;28.81;4.03;4.02;4.03;4.02
3192;2.001;28.81;4.02;4.02;4.03;4.03
3194;2.001;28.81;4.02;4.02;4.03;4.04
3196;2.001;28.81;4.02;4.02;4.03;4.04
3198;2.001;28.81;4.02;4.02;4.03;4.04
3199;2.001;28.81;4.02;4.02;4.03;4.04
3201;2.003;28.81;4.02;4.02;4.03;4.04
3203;1.995;28.81;4.02;4.02;4.03;4.04
3205;2.001;28.81;4.03;4.03;4.03;4.02
3207;1.999;28.81;4.02;4.02;4.03;4.04
3209;1.999;28.81;4.02;4.03;4.03;4.04
3211;1.997;28.81;4.02;4.03;4.03;4.04
3213;2.001;28.81;4.02;4.03;4.03;4.04
3214;1.997;28.81;4.02;4.03;4.03;4.04
3216;1.997;28.81;4.03;4.03;4.03;4.04
3218;1.997;28.81;4.02;4.03;4.03;4.04
3220;1.997;28.81;4.03;4.03;4.03;4.04
3222;1.997;28.81;4.03;4.03;4.04;4.04
3224;2.001;28.81;4.03;4.03;4.03;4.04
3226;2.001;28.81;4.03;4.03;4.04;4.04
3228;1.999;28.81;4.03;4.03;4.04;4.04
3229;1.997;28.81;4.03;4.03;4.03;4.04
3231;1.995;28.75;4.03;4.03;4.04;4.04
3233;1.997;28.81;4.03;4.03;4.04;4.04
3235;1.995;28.81;4.03;4.03;4.04;4.04
3237;1.999;28.81;4.03;4.03;4.04;4.04
3239;1.999;28.81;4.03;4.03;4.04;4.04
3241;1.995;28.81;4.03;4.03;4.04;4.04
3242;1.999;28.81;4.03;4.03;4.04;4.04
3244;1.995;28.81;4.03;4.03;4.04;4.04
3246;1.999;28.81;4.03;4.03;4.04;4.04
3248;1.997;28.81;4.03;4.03;4.04;4.05
3250;1.997;28.81;4.03;4.03;4.04;4.05
3252;2.001;28.81;4.03;4.03;4.04;4.05
3254;1.999;28.81;4.03;4.03;4.04;4.05
3256;1.999;28.81;4.03;4.03;4.04;4.05
3257;1.999;28.81;4.03;4.03;4.04;4.05
3259;2.001;28.81;4.03;4.03;4.04;4.05
3261;1.995;28.81;4.04;4.04;4.04;4.03
3263;1.999;28.81;4.03;4.03;4.04;4.05
3265;2.001;28.81;4.03;4.03;4.04;4.05
3267;1.993;28.81;4.03;4.03;4.04;4.05
3269;1.997;28.81;4.03;4.04;4.04;4.05
3271;2.003;28.81;4.03;4.04;4.04;4.05
3272;2.001;28.81;4.03;4.04;4.04;4.05
3274;2.003;28.81;4.03;4.04;4.04;4.05
3276;1.999;28.81;4.03;4.04;4.04;4.05
3278;1.997;28.81;4.03;4.04;4.04;4.05
3280;1.999;28.81;4.03;4.04;4.04;4.05
3282;2.001;28.81;4.03;4.04;4.05;4.05
3284;2.001;28.81;4.03;4.04;4.05;4.05
3286;1.999;28.81;4.03;4.04;4.05;4.05
3287;2.001;28.81;4.03;4.04;4.05;4.05
3289;1.999;28.81;4.04;4.04;4.05;4.05
3291;1.999;28.81;4.04;4.04;4.05;4.04
3293;2.001;28.81;4.04;4.04;4.05;4.05
3295;2.001;28.81;4.04;4.04;4.05;4.05
3297;1.993;28.81;4.04;4.04;4.05;4.05
3299;2.001;28.87;4.04;4.04;4.05;4.05
3301;1.997;28.81;4.04;4.04;4.05;4.05
3302;1.997;28.81;4.04;4.04;4.05;4.05
3304;1.999;28.87;4.04;4.04;4.05;4.05
3306;2.003;28.87;4.04;4.04;4.05;4.05
3308;2.001;28.87;4.04;4.04;4.05;4.05
3310;1.999;28.87;4.04;4.04;4.05;4.05
3312;2.001;28.87;4.04;4.04;4.05;4.06
3314;1.995;28.87;4.04;4.04;4.05;4.06
3316;2.001;28.87;4.04;4.04;4.05;4.06
3317;2.001;28.87;4.04;4.04;4.05;4.06
3319;2.001;28.87;4.04;4.04;4.05;4.06
3321;2.003;28.87;4.04;4.04;4.05;4.06
3323;2.001;28.94;4.04;4.04;4.05;4.06
3325;1.999;28.87;4.04;4.05;4.05;4.06
3327;1.999;28.87;4.04;4.05;4.05;4.06
3329;2.001;28.94;4.04;4.05;4.05;4.06
3331;1.999;28.94;4.04;4.05;4.06;4.06
3332;1.999;28.94;4.05;4.05;4.06;4.05
3334;1.995;28.94;4.04;4.05;4.06;4.06
3336;2.001;28.94;4.05;4.05;4.06;4.05
3338;1.997;28.94;4.04;4.05;4.06;4.06
3340;1.995;28.94;4.04;4.05;4.06;4.06
3342;1.997;28.94;4.04;4.05;4.06;4.06
3344;2.003;28.94;4.04;4.05;4.06;4.06
3346;1.999;28.94;4.04;4.05;4.06;4.06
3347;1.999;28.94;4.05;4.05;4.06;4.05
3349;1.999;28.94;4.04;4.05;4.06;4.06
3351;1.999;28.94;4.04;4.05;4.06;4.06
3353;1.997;28.94;4.05;4.05;4.06;4.06
3355;1.997;28.94;4.05;4.05;4.06;4.07
3357;1.997;28.94;4.05;4.05;4.06;4.05
3359;1.999;28.94;4.05;4.05;4.06;4.06
3360;1.999;28.94;4.05;4.05;4.06;4.07
3362;1.997;28.94;4.05;4.05;4.06;4.07
3364;1.999;28.94;4.05;4.05;4.06;4.05
3366;2.001;28.94;4.05;4.05;4.06;4.07
3368;1.999;28.94;4.05;4.05;4.06;4.07
3370;1.999;28.94;4.05;4.05;4.06;4.07
3372;1.999;28.94;4.05;4.05;4.06;4.07
3374;2.001;28.94;4.05;4.05;4.06;4.07
3375;1.997;28.94;4.05;4.05;4.06;4.07
3377;2.001;28.94;4.05;4.05;4.06;4.07
3379;1.999;28.94;4.05;4.06;4.07;4.07
3381;2.001;28.94;4.05;4.06;4.06;4.07
3383;1.999;28.94;4.05;4.06;4.07;4.07
3385;1.991;28.94;4.05;4.06;4.07;4.07
3387;1.999;28.94;4.06;4.06;4.07;4.06
3389;1.999;28.94;4.05;4.06;4.07;4.07
3390;2.003;28.94;4.05;4.06;4.07;4.07
3392;2.001;28.94;4.05;4.06;4.07;4.07
3394;1.997;28.94;4.06;4.06;4.07;4.06
3396;2.001;28.94;4.05;4.06;4.07;4.07
3398;2.001;28.94;4.05;4.06;4.07;4.07
3400;1.999;29;4.05;4.06;4.07;4.07
3402;1.999;29;4.05;4.06;4.07;4.07
3404;2.003;29;4.06;4.06;4.07;4.06
3405;2.001;29;4.05;4.06;4.07;4.07
3407;1.999;29;4.05;4.06;4.07;4.07
3409;1.999;29;4.05;4.06;4.07;4.07
3411;2.001;29;4.06;4.06;4.07;4.08
3413;1.999;29;4.06;4.06;4.07;4.07
3415;1.997;29;4.06;4.06;4.07;4.08
3417;1.993;29;4.06;4.06;4.07;4.08
3419;1.999;29;4.06;4.06;4.07;4.06
3420;1.991;29;4.06;4.06;4.07;4.08
3422;1.983;29;4.06;4.06;4.07;4.08
3424;1.999;29;4.06;4.07;4.08;4.06
3426;1.983;29;4.06;4.06;4.07;4.08
3428;1.977;29;4.06;4.06;4.07;4.08
3430;1.973;29;4.06;4.06;4.07;4.08
3432;1.971;29;4.06;4.06;4.07;4.08
3434;1.969;29;4.06;4.07;4.07;4.08
3435;1.965;29;4.06;4.06;4.07;4.08
3437;1.997;29;4.06;4.07;4.08;4.06
3439;1.957;29;4.06;4.07;4.08;4.08
3441;1.955;29;4.06;4.07;4.08;4.08
3443;1.95;29;4.06;4.07;4.08;4.08
3445;1.989;29;4.07;4.07;4.08;4.07
3447;1.944;29;4.06;4.07;4.08;4.08
3449;1.946;29;4.06;4.07;4.08;4.08
3450;1.94;29;4.06;4.07;4.08;4.08
3452;1.977;29;4.07;4.07;4.08;4.07
3454;1.938;29;4.06;4.07;4.08;4.08
3456;1.973;29;4.07;4.07;4.08;4.07
3458;1.93;29;4.06;4.07;4.08;4.08
3460;1.928;29;4.06;4.07;4.08;4.08
3462;1.924;29;4.06;4.07;4.08;4.08
3464;1.922;29;4.06;4.07;4.08;4.08
3465;1.955;29;4.07;4.07;4.08;4.07
3467;1.912;29;4.06;4.07;4.08;4.08
3469;1.952;29;4.07;4.07;4.08;4.07
3471;1.912;29;4.06;4.07;4.08;4.08
3473;1.906;29;4.06;4.07;4.08;4.08
3475;1.9;29;4.06;4.07;4.08;4.08
3477;1.898;29;4.06;4.07;4.08;4.08
3478;1.888;29;4.06;4.07;4.08;4.08
3480;1.892;29;4.06;4.07;4.08;4.08
3482;1.89;29;4.06;4.07;4.08;4.08
3484;1.886;29;4.06;4.07;4.08;4.08
3486;1.884;29;4.06;4.07;4.08;4.08
3488;1.879;29;4.06;4.07;4.08;4.09
3490;1.875;29;4.06;4.07;4.08;4.08
3492;1.873;29;4.06;4.07;4.08;4.09
3493;1.869;29;4.06;4.07;4.08;4.09
3495;1.861;29;4.06;4.07;4.08;4.09
3497;1.859;29;4.06;4.07;4.08;4.09
3499;1.859;29;4.06;4.07;4.09;4.09
3501;1.853;29;4.06;4.07;4.09;4.09
3503;1.853;29;4.06;4.07;4.09;4.09
3505;1.849;29;4.06;4.08;4.09;4.09
3507;1.845;29;4.06;4.08;4.09;4.09
3508;1.843;29;4.07;4.08;4.09;4.09
3510;1.879;29;4.07;4.08;4.09;4.08
3512;1.837;29;4.07;4.08;4.09;4.09
3514;1.839;29;4.07;4.08;4.09;4.09
3516;1.829;29;4.07;4.08;4.09;4.09
3518;1.869;29;4.07;4.08;4.09;4.07
3520;1.888;29;4.07;4.08;4.07;4.09
3522;1.867;29;4.07;4.08;4.09;4.08
3523;1.823;29;4.07;4.08;4.09;4.09
3525;1.823;29;4.07;4.08;4.09;4.09
3527;1.821;29;4.07;4.08;4.09;4.09
3529;1.857;29;4.07;4.08;4.09;4.07
3531;1.869;29;4.07;4.08;4.07;4.09
3533;1.853;29;4.07;4.08;4.09;4.08
3535;1.815;29;4.07;4.08;4.09;4.09
3537;1.809;29;4.07;4.08;4.09;4.09
3538;1.802;29;4.07;4.08;4.09;4.09
3540;1.798;29;4.07;4.08;4.09;4.09
3542;1.794;29;4.07;4.08;4.09;4.09
3544;1.833;29;4.08;4.08;4.09;4.08
3546;1.79;29;4.07;4.08;4.09;4.09
3548;1.827;29;4.08;4.08;4.09;4.08
3550;1.784;29;4.07;4.08;4.09;4.09
3552;1.782;29;4.07;4.08;4.09;4.09
3553;1.778;29.06;4.07;4.08;4.09;4.09
3555;1.774;29.06;4.07;4.08;4.09;4.09
3557;1.772;29.06;4.07;4.08;4.09;4.09
3559;1.766;29.06;4.07;4.08;4.09;4.09
3561;1.762;29.06;4.07;4.08;4.09;4.1
3563;1.798;29.06;4.08;4.09;4.1;4.08
3565;1.819;29.06;4.08;4.09;4.07;4.1
3567;1.796;29.06;4.08;4.09;4.09;4.08
3568;1.758;29.06;4.07;4.08;4.09;4.1
3570;1.748;29.06;4.07;4.08;4.09;4.1
3572;1.786;29.06;4.08;4.09;4.1;4.08
3574;1.809;29.06;4.08;4.09;4.07;4.1
3576;1.786;29.06;4.08;4.09;4.1;4.08
3578;1.8;29.06;4.08;4.09;4.07;4.1
3580;1.784;29.06;4.08;4.09;4.09;4.08
3582;1.738;29.06;4.07;4.09;4.09;4.1
3583;1.736;29.06;4.07;4.09;4.09;4.1
3585;1.731;29.06;4.07;4.09;4.09;4.1
3587;1.725;29.06;4.07;4.09;4.09;4.1
3589;1.723;29.06;4.07;4.09;4.1;4.1
3591;1.721;29.06;4.07;4.09;4.1;4.1
3593;1.717;29.06;4.07;4.09;4.1;4.1
3595;1.752;29.06;4.08;4.09;4.1;4.09
3596;1.77;29.06;4.08;4.09;4.08;4.1
3598;1.75;29.06;4.08;4.09;4.1;4.09
3600;1.715;29.06;4.08;4.09;4.1;4.1
3602;1.705;29.06;4.08;4.09;4.1;4.1
3604;1.701;29.06;4.08;4.09;4.1;4.1
3606;1.701;29.06;4.08;4.09;4.1;4.1
3608;1.736;29.06;4.08;4.09;4.1;4.09
3610;1.752;29.06;4.08;4.09;4.08;4.1
3611;1.727;29.06;4.08;4.09;4.1;4.09
3613;1.691;29.06;4.08;4.09;4.1;4.1
3615;1.685;29.06;4.08;4.09;4.1;4.1
3617;1.681;29.06;4.08;4.09;4.1;4.1
3619;1.677;29.12;4.08;4.09;4.1;4.1
3621;1.713;29.06;4.08;4.09;4.1;4.09
3623;1.736;29.12;4.08;4.09;4.08;4.1
3625;1.711;29.06;4.08;4.09;4.1;4.09
3626;1.665;29.06;4.08;4.09;4.1;4.1
3628;1.673;29.06;4.08;4.09;4.1;4.1
3630;1.665;29.12;4.08;4.09;4.1;4.1
3632;1.697;29.12;4.09;4.09;4.1;4.09
3634;1.717;29.12;4.09;4.1;4.08;4.1
3636;1.693;29.12;4.09;4.1;4.1;4.09
3638;1.656;29.12;4.08;4.09;4.1;4.1
3640;1.652;29.06;4.08;4.09;4.1;4.1
3641;1.685;29.12;4.09;4.1;4.1;4.09
3643;1.705;29.06;4.09;4.1;4.08;4.11
3645;1.683;29.12;4.09;4.1;4.1;4.09
3647;1.64;29.06;4.08;4.09;4.1;4.1
3649;1.634;29.06;4.08;4.09;4.1;4.11
3651;1.677;29.06;4.09;4.1;4.11;4.09
3653;1.632;29.06;4.08;4.1;4.1;4.11
3655;1.63;29.06;4.08;4.1;4.1;4.11
3656;1.622;29.06;4.08;4.1;4.1;4.11
3658;1.624;29.06;4.08;4.1;4.1;4.11
3660;1.656;29.06;4.09;4.1;4.11;4.09
3662;1.618;29.06;4.08;4.1;4.11;4.11
3664;1.65;29.06;4.09;4.1;4.11;4.09
3666;1.61;29.06;4.08;4.1;4.11;4.11
3668;1.608;29.06;4.08;4.1;4.11;4.11
3670;1.644;29.06;4.09;4.1;4.11;4.1
3671;1.606;29.06;4.08;4.1;4.11;4.11
3673;1.6;29.06;4.08;4.1;4.11;4.11
3675;1.594;29.06;4.08;4.1;4.11;4.11
3677;1.594;29.06;4.08;4.1;4.11;4.11
3679;1.63;29.06;4.09;4.1;4.11;4.1
3681;1.648;29.06;4.09;4.1;4.09;4.11
3683;1.624;29.06;4.09;4.1;4.11;4.1
3685;1.588;29.06;4.09;4.1;4.11;4.11
3686;1.577;29.06;4.09;4.1;4.11;4.11
3688;1.577;29.06;4.09;4.1;4.11;4.11
3690;1.614;29;4.09;4.1;4.11;4.1
3692;1.634;29;4.09;4.1;4.09;4.11
3694;1.614;29;4.09;4.1;4.11;4.1
3696;1.567;29;4.09;4.1;4.11;4.11
3698;1.598;29;4.09;4.1;4.11;4.1
3700;1.563;29;4.09;4.1;4.11;4.11
3701;1.555;29;4.09;4.1;4.11;4.11
3703;1.551;29;4.09;4.1;4.11;4.11
3705;1.547;29;4.09;4.1;4.11;4.11
3707;1.586;29;4.09;4.1;4.11;4.1
3709;1.547;29;4.09;4.1;4.11;4.11
3711;1.579;28.94;4.09;4.1;4.11;4.1
3713;1.543;28.94;4.09;4.1;4.11;4.12
3714;1.579;28.94;4.09;4.11;4.11;4.1
3716;1.596;28.94;4.1;4.11;4.09;4.12
3718;1.571;28.94;4.1;4.11;4.11;4.1
3720;1.537;28.94;4.09;4.1;4.11;4.11
3722;1.571;28.94;4.1;4.11;4.11;4.1
3724;1.531;28.94;4.09;4.1;4.11;4.11
3726;1.527;28.94;4.09;4.1;4.11;4.11
3728;1.521;28.94;4.09;4.1;4.11;4.12
3729;1.557;28.94;4.1;4.11;4.11;4.1
3731;1.515;28.94;4.09;4.1;4.11;4.11
3733;1.517;28.94;4.09;4.1;4.11;4.11
3735;1.51;28.94;4.09;4.1;4.11;4.12
3737;1.506;28.87;4.09;4.1;4.11;4.12
3739;1.545;28.94;4.1;4.11;4.11;4.1
3741;1.502;28.87;4.09;4.11;4.11;4.12
3743;1.498;28.87;4.09;4.11;4.11;4.11
3744;1.496;28.87;4.09;4.11;4.11;4.12
3746;1.494;28.87;4.09;4.11;4.12;4.12
3748;1.531;28.87;4.1;4.11;4.12;4.1
3750;1.547;28.87;4.1;4.11;4.09;4.12
3752;1.527;28.87;4.1;4.11;4.12;4.1
3754;1.492;28.87;4.09;4.11;4.11;4.12
3756;1.525;28.87;4.1;4.11;4.12;4.1
3758;1.484;28.87;4.09;4.11;4.11;4.12
3759;1.48;28.87;4.09;4.11;4.12;4.12
3761;1.472;28.81;4.09;4.11;4.12;4.12
3763;1.51;28.81;4.1;4.11;4.12;4.11
3765;1.472;28.81;4.09;4.11;4.12;4.12
3767;1.506;28.81;4.1;4.11;4.12;4.11
3769;1.468;28.81;4.09;4.11;4.12;4.12
3771;1.504;28.81;4.1;4.11;4.12;4.11
3773;1.466;28.81;4.09;4.11;4.12;4.12
3774;1.46;28.81;4.09;4.11;4.12;4.12
3776;1.456;28.81;4.1;4.11;4.12;4.12
3778;1.494;28.81;4.1;4.11;4.12;4.1
3780;1.513;28.81;4.1;4.11;4.1;4.12
3782;1.492;28.81;4.1;4.11;4.12;4.1
3784;1.448;28.81;4.1;4.11;4.12;4.12
3786;1.448;28.81;4.1;4.11;4.12;4.12
3788;1.442;28.81;4.1;4.11;4.12;4.12
3789;1.44;28.81;4.1;4.11;4.12;4.12
3791;1.44;28.81;4.1;4.11;4.12;4.12
3793;1.433;28.81;4.1;4.11;4.12;4.12
3795;1.429;28.75;4.1;4.11;4.12;4.12
3797;1.427;28.75;4.1;4.11;4.12;4.12
3799;1.427;28.75;4.1;4.11;4.12;4.12
3801;1.421;28.75;4.1;4.11;4.12;4.12
3803;1.421;28.75;4.1;4.11;4.12;4.12
3804;1.417;28.75;4.1;4.11;4.12;4.12
3806;1.415;28.75;4.1;4.11;4.12;4.12
3808;1.411;28.75;4.1;4.11;4.12;4.12
3810;1.45;28.75;4.1;4.11;4.12;4.11
3812;1.411;28.75;4.1;4.11;4.12;4.12
3814;1.399;28.75;4.1;4.11;4.12;4.12
3816;1.403;28.75;4.1;4.11;4.12;4.12
3817;1.401;28.75;4.1;4.11;4.12;4.13
3819;1.435;28.75;4.11;4.12;4.12;4.11
3821;1.401;28.75;4.1;4.11;4.12;4.13
3823;1.431;28.75;4.11;4.12;4.13;4.11
3825;1.454;28.75;4.11;4.12;4.1;4.13
3827;1.433;28.75;4.11;4.12;4.12;4.11
3829;1.395;28.75;4.1;4.11;4.12;4.12
3831;1.387;28.75;4.1;4.11;4.12;4.12
3832;1.385;28.75;4.1;4.12;4.12;4.12
3834;1.381;28.75;4.1;4.11;4.12;4.12
3836;1.377;28.75;4.1;4.12;4.12;4.13
3838;1.379;28.75;4.1;4.12;4.12;4.12
3840;1.375;28.75;4.1;4.12;4.12;4.13
3842;1.369;28.75;4.1;4.12;4.12;4.13
3844;1.411;28.69;4.11;4.12;4.13;4.11
3846;1.371;28.69;4.1;4.12;4.12;4.13
3847;1.407;28.69;4.11;4.12;4.13;4.11
3849;1.425;28.69;4.11;4.12;4.1;4.13
3851;1.407;28.69;4.11;4.12;4.13;4.11
3853;1.367;28.69;4.1;4.12;4.12;4.13
3855;1.36;28.69;4.1;4.12;4.12;4.13
3857;1.395;28.69;4.11;4.12;4.13;4.11
3859;1.358;28.69;4.1;4.12;4.12;4.13
3861;1.356;28.69;4.1;4.12;4.12;4.13
3862;1.35;28.69;4.1;4.12;4.12;4.13
3864;1.346;28.69;4.1;4.12;4.13;4.13
3866;1.344;28.69;4.1;4.12;4.13;4.13
3868;1.34;28.69;4.1;4.12;4.13;4.13
3870;1.342;28.69;4.1;4.12;4.13;4.13
3872;1.338;28.69;4.1;4.12;4.13;4.13
3874;1.338;28.69;4.1;4.12;4.13;4.13
3876;1.332;28.69;4.11;4.12;4.13;4.13
3877;1.326;28.69;4.11;4.12;4.13;4.13
3879;1.33;28.69;4.11;4.12;4.13;4.13
3881;1.328;28.69;4.11;4.12;4.13;4.13
3883;1.362;28.69;4.11;4.12;4.13;4.12
3885;1.33;28.62;4.11;4.12;4.13;4.13
3887;1.32;28.62;4.11;4.12;4.13;4.13
3889;1.358;28.62;4.11;4.12;4.13;4.12
3891;1.316;28.62;4.11;4.12;4.13;4.13
3892;1.356;28.62;4.11;4.12;4.13;4.12
3894;1.318;28.62;4.11;4.12;4.13;4.13
3896;1.316;28.62;4.11;4.12;4.13;4.13
3898;1.348;28.62;4.11;4.12;4.13;4.12
3900;1.371;28.62;4.11;4.12;4.11;4.13
3902;1.348;28.62;4.11;4.12;4.13;4.12
3904;1.308;28.62;4.11;4.12;4.13;4.13
3906;1.308;28.62;4.11;4.12;4.13;4.13
3907;1.308;28.62;4.11;4.12;4.13;4.13
3909;1.298;28.62;4.11;4.12;4.13;4.13
3911;1.338;28.62;4.11;4.12;4.13;4.12
3913;1.296;28.62;4.11;4.12;4.13;4.13
3915;1.294;28.62;4.11;4.12;4.13;4.13
3917;1.287;28.56;4.11;4.12;4.13;4.13
3919;1.287;28.56;4.11;4.12;4.13;4.13
3921;1.283;28.56;4.11;4.12;4.13;4.13
3922;1.287;28.56;4.11;4.12;4.13;4.13
3924;1.322;28.56;4.12;4.13;4.13;4.12
3926;1.281;28.56;4.11;4.12;4.13;4.13
3928;1.277;28.56;4.11;4.12;4.13;4.13
3930;1.273;28.56;4.11;4.12;4.13;4.13
3932;1.277;28.56;4.11;4.12;4.13;4.13
3934;1.269;28.56;4.11;4.12;4.13;4.13
3935;1.267;28.56;4.11;4.12;4.13;4.13
3937;1.271;28.56;4.11;4.12;4.13;4.14
3939;1.304;28.56;4.12;4.13;4.14;4.12
3941;1.328;28.56;4.12;4.13;4.11;4.14
3943;1.308;28.5;4.12;4.13;4.13;4.12
3945;1.265;28.5;4.11;4.12;4.13;4.14
3947;1.261;28.5;4.11;4.12;4.13;4.14
3949;1.304;28.5;4.12;4.13;4.14;4.12
3950;1.261;28.5;4.11;4.13;4.13;4.14
3952;1.253;28.5;4.11;4.13;4.13;4.14
3954;1.251;28.5;4.11;4.12;4.13;4.14
