Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
5943;1.011;26.44;3.89;3.89;3.9;3.91
5945;1.004;26.44;3.89;3.89;3.9;3.91
5947;1.011;26.44;3.89;3.89;3.9;3.91
5949;1.008;26.44;3.9;3.89;3.9;3.88
5951;1.006;26.44;3.89;3.89;3.9;3.91
5953;1.011;26.44;3.89;3.89;3.9;3.91
5954;1.011;26.44;3.89;3.89;3.9;3.91
5956;1.008;26.44;3.89;3.89;3.9;3.91
5958;1.008;26.44;3.9;3.89;3.91;3.88
5960;1.011;26.5;3.9;3.89;3.88;3.91
5962;1.011;26.44;3.9;3.89;3.9;3.88
5964;1.013;26.44;3.89;3.89;3.9;3.91
5966;1.008;26.44;3.9;3.9;3.9;3.89
5967;1.013;26.44;3.89;3.89;3.9;3.91
5969;1.011;26.44;3.9;3.9;3.91;3.89
5971;1.011;26.44;3.89;3.89;3.9;3.91
5973;1.006;26.44;3.89;3.89;3.9;3.91
5975;1.008;26.44;3.9;3.9;3.91;3.89
5977;1.011;26.44;3.89;3.89;3.9;3.91
5979;1.008;26.44;3.89;3.89;3.9;3.91
5981;1.006;26.44;3.9;3.9;3.91;3.88
5982;1.008;26.44;3.89;3.9;3.9;3.91
5984;1.008;26.44;3.89;3.9;3.91;3.91
5986;1.006;26.44;3.89;3.89;3.91;3.91
5988;1.013;26.44;3.89;3.9;3.91;3.91
5990;1.008;26.44;3.89;3.9;3.91;3.91
5992;1.011;26.44;3.89;3.9;3.91;3.91
5994;1.008;26.44;3.89;3.9;3.91;3.91
5996;1.011;26.44;3.9;3.9;3.91;3.89
5997;1.013;26.44;3.89;3.9;3.91;3.91
5999;1.011;26.44;3.89;3.9;3.91;3.91
6001;1.008;26.44;3.89;3.9;3.91;3.91
6003;1.011;26.44;3.89;3.9;3.91;3.91
6005;1.011;26.44;3.9;3.9;3.91;3.89
6007;1.011;26.44;3.9;3.9;3.91;3.91
6009;1.011;26.44;3.9;3.9;3.91;3.91
6011;1.006;26.44;3.9;3.9;3.91;3.91
6012;1.004;26.44;3.9;3.9;3.91;3.91
6014;1.011;26.44;3.9;3.9;3.91;3.91
6016;1.011;26.44;3.9;3.9;3.91;3.91
6018;1.011;26.44;3.9;3.9;3.91;3.89
6020;1.011;26.44;3.9;3.9;3.91;3.91
6022;1.011;26.44;3.9;3.9;3.91;3.91
6024;1.008;26.37;3.9;3.9;3.91;3.92
6026;1.006;26.44;3.9;3.9;3.91;3.89
6027;1.013;26.44;3.9;3.9;3.91;3.91
6029;1.008;26.44;3.9;3.9;3.91;3.92
6031;1.011;26.44;3.9;3.9;3.91;3.89
6033;1.013;26.44;3.9;3.9;3.91;3.92
6035;1.011;26.44;3.9;3.9;3.91;3.89
6037;1.008;26.44;3.9;3.9;3.89;3.91
6039;1.013;26.44;3.9;3.9;3.91;3.89
6040;1.008;26.44;3.9;3.9;3.91;3.91
6042;1.008;26.37;3.9;3.9;3.91;3.91
6044;1.006;26.44;3.9;3.9;3.91;3.91
6046;1.011;26.37;3.9;3.9;3.91;3.92
6048;1.008;26.44;3.9;3.9;3.91;3.92
6050;1.011;26.37;3.9;3.9;3.91;3.92
6052;1.011;26.37;3.91;3.9;3.91;3.89
6054;1.004;26.37;3.9;3.9;3.91;3.92
6055;1.011;26.37;3.9;3.9;3.91;3.92
6057;1.006;26.37;3.9;3.9;3.91;3.92
6059;1.011;26.37;3.9;3.9;3.91;3.92
6061;1.013;26.37;3.91;3.9;3.91;3.89
6063;1.011;26.37;3.9;3.9;3.91;3.92
6065;1.008;26.37;3.91;3.9;3.91;3.89
6067;1.013;26.37;3.9;3.9;3.91;3.92
6069;1.013;26.37;3.91;3.9;3.91;3.89
6070;1.013;26.37;3.91;3.9;3.89;3.92
6072;1.008;26.37;3.91;3.9;3.91;3.89
6074;1.011;26.37;3.9;3.9;3.91;3.92
6076;1.008;26.37;3.9;3.9;3.91;3.92
6078;1.011;26.37;3.9;3.9;3.91;3.92
6080;1.013;26.37;3.9;3.9;3.91;3.92
6082;1.008;26.37;3.9;3.9;3.91;3.92
6084;1.013;26.37;3.9;3.9;3.91;3.92
6085;1.008;26.37;3.9;3.9;3.91;3.92
6087;1.006;26.37;3.9;3.9;3.91;3.92
6089;1.008;26.37;3.9;3.9;3.91;3.92
6091;1.008;26.37;3.9;3.9;3.91;3.92
6093;1.011;26.31;3.91;3.9;3.91;3.89
6095;1.013;26.31;3.9;3.9;3.91;3.92
6097;1.008;26.31;3.9;3.9;3.91;3.92
6099;1.011;26.31;3.9;3.9;3.91;3.92
6100;1.011;26.31;3.9;3.9;3.91;3.92
6102;1.008;26.31;3.9;3.9;3.91;3.92
6104;1.011;26.31;3.9;3.9;3.92;3.92
6106;1.011;26.31;3.9;3.9;3.92;3.92
6108;1.008;26.31;3.9;3.9;3.92;3.92
6110;1.006;26.31;3.9;3.91;3.92;3.92
6112;1.011;26.31;3.9;3.9;3.92;3.92
6114;1.011;26.31;3.9;3.9;3.92;3.92
6115;1.006;26.31;3.9;3.9;3.92;3.92
6117;1.011;26.31;3.9;3.91;3.92;3.92
6119;1.008;26.31;3.9;3.91;3.92;3.92
6121;1.013;26.31;3.91;3.91;3.92;3.9
6123;1.004;26.31;3.9;3.91;3.92;3.92
6125;1.008;26.31;3.9;3.91;3.92;3.92
6127;1.011;26.31;3.91;3.91;3.92;3.9
6128;1.008;26.31;3.9;3.91;3.92;3.92
6130;1.008;26.25;3.9;3.91;3.92;3.92
6132;1.006;26.31;3.91;3.91;3.92;3.9
6134;1.004;26.31;3.91;3.91;3.92;3.92
6136;1.015;26.31;3.91;3.91;3.92;3.9
6138;1.013;26.25;3.91;3.91;3.92;3.92
6140;1.008;26.25;3.91;3.91;3.92;3.92
6142;1.011;26.25;3.91;3.91;3.92;3.9
6143;1.004;26.25;3.91;3.91;3.92;3.92
6145;1.008;26.25;3.91;3.91;3.92;3.92
6147;1.011;26.25;3.91;3.91;3.92;3.92
6149;1.011;26.25;3.91;3.91;3.92;3.9
6151;1.006;26.25;3.91;3.91;3.92;3.92
6153;1.011;26.25;3.91;3.91;3.92;3.92
6155;1.011;26.25;3.91;3.91;3.92;3.9
6157;1.013;26.25;3.91;3.91;3.92;3.92
6158;1.011;26.25;3.91;3.91;3.92;3.92
6160;1.013;26.25;3.91;3.91;3.92;3.92
6162;1.008;26.25;3.91;3.91;3.92;3.92
6164;1.011;26.25;3.91;3.91;3.92;3.93
6166;1.008;26.25;3.91;3.91;3.92;3.9
6168;1.008;26.25;3.91;3.91;3.92;3.92
6170;1.006;26.25;3.91;3.91;3.92;3.92
6172;1.008;26.25;3.91;3.91;3.92;3.92
6173;1.006;26.25;3.91;3.91;3.92;3.93
6175;1.006;26.25;3.91;3.91;3.92;3.93
6177;1.011;26.25;3.91;3.91;3.92;3.93
6179;1.006;26.25;3.91;3.91;3.92;3.93
6181;1.008;26.25;3.92;3.91;3.92;3.9
6183;1.011;26.25;3.91;3.91;3.92;3.93
6185;1.008;26.25;3.91;3.91;3.92;3.93
6187;1.004;26.25;3.92;3.91;3.92;3.9
6188;1.011;26.25;3.91;3.91;3.92;3.93
6190;1.008;26.25;3.91;3.91;3.92;3.93
6192;1.008;26.25;3.91;3.91;3.92;3.93
6194;1.008;26.25;3.92;3.91;3.92;3.9
6196;1.011;26.19;3.91;3.91;3.92;3.93
6198;1.013;26.25;3.91;3.91;3.92;3.93
6200;1.011;26.25;3.91;3.91;3.92;3.93
6201;1.008;26.19;3.92;3.91;3.92;3.9
6203;1.013;26.19;3.92;3.91;3.9;3.93
6205;1.011;26.25;3.92;3.91;3.92;3.9
6207;1.008;26.25;3.91;3.91;3.92;3.93
6209;1.006;26.25;3.91;3.91;3.92;3.93
6211;1.008;26.25;3.91;3.91;3.92;3.93
6213;1.004;26.25;3.91;3.91;3.92;3.93
6215;1.006;26.25;3.91;3.91;3.92;3.93
6216;1.008;26.19;3.91;3.91;3.92;3.93
6218;1.013;26.19;3.91;3.91;3.92;3.93
6220;1.011;26.19;3.91;3.91;3.92;3.93
6222;1.006;26.19;3.91;3.91;3.92;3.93
6224;1.008;26.19;3.91;3.91;3.92;3.93
6226;1.008;26.19;3.91;3.91;3.92;3.93
6228;1.006;26.19;3.91;3.91;3.92;3.93
6230;1.008;26.19;3.91;3.91;3.92;3.93
6231;1.011;26.19;3.91;3.91;3.92;3.93
6233;1.006;26.19;3.91;3.91;3.92;3.93
6235;1.013;26.19;3.92;3.91;3.93;3.91
6237;1.008;26.19;3.91;3.91;3.92;3.93
6239;1.006;26.19;3.91;3.91;3.92;3.93
6241;1.002;26.19;3.91;3.91;3.93;3.93
6243;1.008;26.19;3.91;3.91;3.93;3.93
6245;1.008;26.19;3.91;3.91;3.93;3.93
6246;1.008;26.19;3.91;3.91;3.93;3.93
6248;1.008;26.19;3.91;3.91;3.92;3.93
6250;1.004;26.19;3.92;3.92;3.93;3.91
6252;1.004;26.19;3.91;3.91;3.93;3.93
6254;1.006;26.19;3.91;3.91;3.93;3.93
6256;1.002;26.19;3.91;3.92;3.93;3.93
6258;1.011;26.19;3.92;3.92;3.93;3.91
6260;1.008;26.19;3.91;3.92;3.93;3.93
6261;1.011;26.19;3.91;3.92;3.93;3.93
6263;1.008;26.19;3.91;3.92;3.93;3.93
6265;1.011;26.19;3.92;3.92;3.93;3.93
6267;1.006;26.19;3.92;3.92;3.93;3.93
6269;1.008;26.19;3.92;3.92;3.93;3.93
6271;1.004;26.19;3.92;3.92;3.93;3.91
6273;1.008;26.19;3.92;3.92;3.93;3.93
6274;1.008;26.12;3.92;3.92;3.93;3.93
6276;1.008;26.19;3.92;3.92;3.93;3.93
6278;1.011;26.12;3.92;3.92;3.93;3.93
6280;1.011;26.19;3.92;3.92;3.93;3.93
6282;1.008;26.12;3.92;3.92;3.93;3.93
6284;1.008;26.12;3.92;3.92;3.93;3.91
6286;1.006;26.12;3.92;3.92;3.93;3.93
6288;1.011;26.12;3.92;3.92;3.93;3.93
6289;1.008;26.12;3.92;3.92;3.93;3.93
6291;1.006;26.12;3.92;3.92;3.93;3.93
6293;1.008;26.12;3.92;3.92;3.93;3.93
6295;1.004;26.12;3.92;3.92;3.93;3.94
6297;1.008;26.12;3.92;3.92;3.93;3.91
6299;1.011;26.12;3.92;3.92;3.93;3.93
6301;1.002;26.12;3.92;3.92;3.93;3.93
6303;1.004;26.12;3.92;3.92;3.93;3.94
6304;1.008;26.12;3.92;3.92;3.93;3.94
6306;1.008;26.12;3.92;3.92;3.93;3.91
6308;1.004;26.12;3.92;3.92;3.93;3.93
6310;1.008;26.12;3.92;3.92;3.93;3.94
6312;1.008;26.12;3.92;3.92;3.93;3.91
6314;1.004;26.12;3.92;3.92;3.93;3.93
6316;1.006;26.12;3.92;3.92;3.93;3.93
6318;1.008;26.12;3.92;3.92;3.93;3.94
6319;1.008;26.12;3.93;3.92;3.93;3.91
6321;1.006;26.12;3.92;3.92;3.93;3.94
6323;1.008;26.12;3.92;3.92;3.93;3.94
6325;1.006;26.12;3.92;3.92;3.93;3.94
6327;1.008;26.12;3.92;3.92;3.93;3.94
6329;1.011;26.12;3.92;3.92;3.93;3.94
6331;1.011;26.12;3.93;3.92;3.93;3.91
6333;1.006;26.12;3.92;3.92;3.93;3.94
6334;1.006;26.12;3.92;3.92;3.93;3.94
6336;1.006;26.12;3.92;3.92;3.93;3.94
6338;1.004;26.12;3.92;3.92;3.93;3.94
6340;1.004;26.12;3.92;3.92;3.93;3.94
6342;1.006;26.12;3.92;3.92;3.93;3.94
6344;1.008;26.12;3.92;3.92;3.93;3.94
6346;1.008;26.12;3.93;3.92;3.93;3.91
6348;1.008;26.12;3.92;3.92;3.93;3.94
6349;1.006;26.12;3.92;3.92;3.93;3.94
6351;1.006;26.12;3.92;3.92;3.93;3.94
6353;1.011;26.12;3.93;3.92;3.93;3.91
6355;1.004;26.12;3.92;3.92;3.93;3.94
6357;1.008;26.12;3.92;3.92;3.93;3.94
6359;1.004;26.12;3.93;3.92;3.93;3.91
6361;1.011;26.12;3.92;3.92;3.93;3.94
6362;1.006;26.12;3.92;3.92;3.93;3.94
6364;1.011;26.12;3.92;3.92;3.93;3.94
6366;1.008;26.12;3.92;3.92;3.93;3.94
6368;1.006;26.12;3.93;3.92;3.93;3.92
6370;1.002;26.06;3.92;3.92;3.93;3.94
6372;1.006;26.06;3.92;3.92;3.93;3.94
6374;1.006;26.06;3.92;3.92;3.93;3.94
6376;1.006;26.06;3.92;3.92;3.93;3.94
6377;1.011;26.06;3.92;3.92;3.93;3.94
6379;1.004;26.12;3.92;3.92;3.94;3.94
6381;1.006;26.06;3.92;3.92;3.94;3.94
6383;1.004;26.06;3.92;3.92;3.94;3.94
6385;1.006;26.06;3.92;3.92;3.93;3.94
6387;1.004;26.06;3.92;3.92;3.93;3.94
6389;1.008;26.06;3.92;3.92;3.94;3.94
6391;1.008;26.06;3.92;3.92;3.94;3.94
6392;1.011;26.06;3.92;3.92;3.93;3.94
6394;1.004;26.06;3.92;3.93;3.93;3.94
6396;1.006;26.06;3.92;3.92;3.94;3.94
6398;1.006;26.06;3.92;3.93;3.94;3.94
6400;1.013;26.06;3.92;3.93;3.94;3.94
6402;1.013;26.06;3.92;3.93;3.94;3.94
6404;1.006;26.06;3.93;3.93;3.94;3.94
6406;1.004;26.06;3.92;3.93;3.94;3.94
6407;1.011;26.06;3.93;3.93;3.94;3.94
6409;1.008;26.06;3.93;3.93;3.94;3.94
6411;1.008;26.06;3.93;3.93;3.94;3.94
6413;1.002;26.06;3.93;3.93;3.94;3.94
6415;1.008;26.06;3.93;3.93;3.94;3.94
6417;1.011;26.06;3.93;3.93;3.94;3.92
6419;1.006;26.06;3.93;3.93;3.94;3.94
6421;1.006;26.06;3.93;3.93;3.94;3.94
6422;1.006;26.06;3.93;3.93;3.94;3.92
6424;1.006;26.06;3.93;3.93;3.94;3.94
6426;1.008;26.06;3.93;3.93;3.94;3.92
6428;1.006;26.06;3.93;3.93;3.94;3.94
6430;1.002;26.06;3.93;3.93;3.94;3.94
6432;1.006;26.06;3.93;3.93;3.94;3.92
6434;1.004;26;3.93;3.93;3.94;3.94
6435;1.004;26;3.93;3.93;3.94;3.94
6437;1.011;26.06;3.93;3.93;3.94;3.94
6439;1.008;26;3.93;3.93;3.94;3.94
6441;1.006;26;3.93;3.93;3.94;3.94
6443;1.008;26.06;3.93;3.93;3.94;3.95
6445;1.004;26;3.93;3.93;3.94;3.92
6447;1.006;26;3.93;3.93;3.94;3.94
6449;1.004;26;3.93;3.93;3.94;3.94
6450;1.004;26;3.93;3.93;3.94;3.94
6452;1.008;26;3.93;3.93;3.94;3.95
6454;1.004;26;3.93;3.93;3.94;3.92
6456;1.006;26;3.93;3.93;3.94;3.94
6458;1.011;26;3.93;3.93;3.94;3.94
6460;1.004;26;3.93;3.93;3.94;3.95
6462;1.008;26;3.94;3.93;3.94;3.92
6464;1.006;26;3.93;3.93;3.94;3.95
6465;1.006;26;3.94;3.93;3.94;3.92
6467;1.004;26;3.93;3.93;3.94;3.95
6469;1.006;26;3.93;3.93;3.94;3.95
6471;1.004;26;3.94;3.93;3.94;3.92
6473;1.002;26;3.93;3.93;3.94;3.95
6475;1.004;26;3.93;3.93;3.94;3.95
6477;1.008;26;3.94;3.93;3.94;3.92
6479;1.004;26;3.93;3.93;3.94;3.95
6480;1.006;26;3.93;3.93;3.94;3.95
6482;1.006;26;3.94;3.93;3.94;3.92
6484;1.004;26;3.93;3.93;3.94;3.95
6486;1.004;26;3.93;3.93;3.94;3.95
6488;1.006;26;3.93;3.93;3.94;3.95
6490;1.006;26;3.94;3.93;3.94;3.92
6492;1.008;26;3.93;3.93;3.94;3.95
6494;1.004;26;3.93;3.93;3.94;3.95
6495;1.013;26;3.93;3.93;3.94;3.95
6497;1.004;26;3.93;3.93;3.94;3.95
6499;1.008;26;3.93;3.93;3.94;3.95
6501;1.004;26;3.93;3.93;3.94;3.95
6503;1.004;25.94;3.93;3.93;3.94;3.95
6505;1.008;26;3.93;3.93;3.94;3.95
6507;1.006;26;3.93;3.93;3.94;3.95
6508;1;26;3.93;3.93;3.94;3.95
6510;1.011;25.94;3.93;3.93;3.94;3.95
6512;1.006;26;3.93;3.93;3.94;3.95
6514;1.004;25.94;3.93;3.93;3.94;3.95
6516;1.004;25.94;3.94;3.93;3.95;3.92
6518;1.008;26;3.93;3.93;3.95;3.95
6520;1.004;25.94;3.93;3.93;3.94;3.95
6522;1.006;26;3.93;3.93;3.94;3.95
6523;1.008;25.94;3.94;3.93;3.95;3.92
6525;1.004;25.94;3.94;3.94;3.93;3.95
6527;1.006;25.94;3.94;3.94;3.94;3.92
6529;1.004;25.94;3.93;3.93;3.94;3.95
6531;1.008;25.94;3.93;3.93;3.94;3.95
6533;1.006;25.94;3.93;3.93;3.94;3.95
6535;1.006;25.94;3.93;3.93;3.94;3.95
6537;1.004;25.94;3.93;3.93;3.95;3.95
6538;1.006;25.94;3.93;3.93;3.95;3.95
6540;1.004;25.94;3.93;3.93;3.94;3.95
6542;1.004;25.94;3.93;3.93;3.94;3.95
6544;1.004;25.94;3.93;3.94;3.95;3.95
6546;1.008;25.94;3.93;3.93;3.95;3.95
6548;1;25.94;3.94;3.94;3.95;3.93
6550;1.004;25.94;3.93;3.93;3.94;3.95
6552;1.002;25.94;3.93;3.94;3.95;3.95
6553;1.002;25.94;3.93;3.93;3.95;3.95
6555;1.004;25.94;3.94;3.94;3.95;3.93
6557;1.008;25.94;3.94;3.94;3.95;3.95
6559;1.006;25.94;3.94;3.94;3.95;3.95
6561;1.008;25.94;3.94;3.94;3.95;3.95
6563;1.006;25.94;3.94;3.94;3.95;3.95
6565;1.006;25.94;3.94;3.94;3.95;3.93
6567;1.006;25.94;3.94;3.94;3.95;3.95
6568;1.006;25.87;3.94;3.94;3.95;3.95
6570;1.006;25.87;3.94;3.94;3.95;3.95
6572;1.004;25.87;3.94;3.94;3.95;3.93
6574;1.008;25.87;3.94;3.94;3.95;3.95
6576;1.011;25.87;3.94;3.94;3.95;3.95
6578;1.004;25.87;3.94;3.94;3.95;3.95
6580;1.006;25.87;3.94;3.94;3.95;3.95
6582;1.004;25.87;3.94;3.94;3.95;3.95
6583;1.006;25.87;3.94;3.94;3.95;3.95
6585;1.008;25.87;3.94;3.94;3.95;3.95
6587;1.004;25.87;3.94;3.94;3.95;3.95
6589;1.004;25.87;3.94;3.94;3.95;3.95
6591;1.006;25.87;3.94;3.94;3.95;3.95
6593;1.004;25.87;3.94;3.94;3.95;3.95
6595;1.006;25.87;3.94;3.94;3.95;3.95
6596;1.008;25.87;3.94;3.94;3.95;3.95
6598;1.008;25.87;3.94;3.94;3.95;3.95
6600;1.004;25.87;3.94;3.94;3.95;3.95
6602;1.002;25.87;3.94;3.94;3.95;3.96
6604;1.004;25.87;3.94;3.94;3.95;3.93
6606;1.004;25.87;3.94;3.94;3.95;3.95
6608;1.002;25.87;3.94;3.94;3.95;3.95
6610;1.006;25.87;3.94;3.94;3.95;3.96
6611;1.006;25.87;3.94;3.94;3.95;3.95
6613;1.006;25.87;3.94;3.94;3.95;3.96
6615;1.008;25.87;3.95;3.94;3.95;3.93
6617;1.006;25.87;3.94;3.94;3.95;3.96
6619;1.008;25.87;3.94;3.94;3.95;3.96
6621;1.004;25.87;3.95;3.94;3.95;3.93
6623;1.004;25.81;3.94;3.94;3.95;3.95
6625;1.004;25.87;3.94;3.94;3.95;3.95
6626;1.004;25.87;3.94;3.94;3.95;3.95
6628;1.004;25.87;3.94;3.94;3.95;3.96
6630;1.006;25.87;3.94;3.94;3.95;3.96
6632;1.004;25.87;3.94;3.94;3.95;3.96
6634;1.006;25.81;3.95;3.94;3.95;3.93
6636;1;25.87;3.94;3.94;3.95;3.96
6638;1.004;25.87;3.94;3.94;3.95;3.96
6640;1.008;25.81;3.94;3.94;3.95;3.96
6641;1.004;25.81;3.94;3.94;3.95;3.96
6643;1.006;25.81;3.94;3.94;3.95;3.96
6645;1.002;25.81;3.94;3.94;3.95;3.96
6647;1.004;25.81;3.95;3.94;3.95;3.93
6649;1.004;25.81;3.94;3.94;3.95;3.96
6651;1.008;25.87;3.94;3.94;3.95;3.96
6653;1.004;25.87;3.94;3.94;3.95;3.96
6655;1.006;25.81;3.94;3.94;3.95;3.96
6656;1.004;25.87;3.94;3.94;3.95;3.96
6658;1.006;25.87;3.94;3.94;3.95;3.96
6660;1.006;25.81;3.94;3.94;3.95;3.96
6662;1.002;25.81;3.94;3.94;3.95;3.96
6664;1.002;25.87;3.94;3.94;3.95;3.96
6666;1.004;25.87;3.94;3.94;3.95;3.96
6668;1.004;25.87;3.94;3.94;3.95;3.96
6669;1.006;25.87;3.94;3.94;3.95;3.96
6671;1;25.87;3.94;3.94;3.95;3.96
6673;1.004;25.87;3.94;3.94;3.95;3.96
6675;1.002;25.87;3.94;3.94;3.95;3.96
6677;1.006;25.87;3.94;3.94;3.96;3.96
6679;1.002;25.87;3.94;3.94;3.96;3.96
6681;1.004;25.87;3.94;3.94;3.96;3.96
6683;1.002;25.87;3.94;3.94;3.96;3.96
6684;1.004;25.87;3.94;3.94;3.96;3.96
6686;1.008;25.87;3.94;3.94;3.96;3.96
6688;1.006;25.87;3.94;3.94;3.96;3.96
6690;1.004;25.87;3.94;3.94;3.96;3.96
6692;1.002;25.87;3.94;3.94;3.96;3.96
6694;1.006;25.87;3.94;3.94;3.96;3.96
6696;1.006;25.87;3.94;3.94;3.96;3.96
6698;1;25.87;3.95;3.95;3.96;3.94
6699;1.004;25.87;3.94;3.94;3.96;3.96
6701;1.006;25.87;3.94;3.94;3.96;3.96
6703;1.008;25.87;3.94;3.94;3.96;3.96
6705;1.002;25.87;3.94;3.94;3.96;3.96
6707;1.004;25.87;3.94;3.95;3.95;3.96
6709;1.008;25.87;3.95;3.95;3.96;3.94
6711;1.008;25.87;3.94;3.95;3.96;3.96
6713;1.004;25.87;3.95;3.95;3.96;3.96
6714;1.004;25.87;3.95;3.95;3.96;3.96
6716;1.004;25.87;3.95;3.95;3.96;3.96
6718;1.004;25.87;3.95;3.95;3.96;3.96
6720;1.004;25.87;3.95;3.95;3.96;3.96
6722;1;25.87;3.95;3.95;3.96;3.96
6724;1.004;25.87;3.95;3.95;3.96;3.96
6726;1.002;25.87;3.95;3.95;3.96;3.96
6728;1.004;25.87;3.95;3.95;3.96;3.96
6729;1.008;25.87;3.95;3.95;3.96;3.96
6731;1.004;25.87;3.95;3.95;3.96;3.96
6733;1.004;25.87;3.95;3.95;3.96;3.96
6735;1.004;25.87;3.95;3.95;3.96;3.96
6737;1.006;25.87;3.95;3.95;3.96;3.96
6739;1.006;25.87;3.95;3.95;3.96;3.96
6741;1.004;25.87;3.95;3.95;3.96;3.94
6742;1.006;25.87;3.95;3.95;3.96;3.96
6744;1.004;25.94;3.95;3.95;3.96;3.96
6746;1.004;25.87;3.95;3.95;3.96;3.96
6748;1.006;25.94;3.95;3.95;3.96;3.96
6750;1.004;25.87;3.95;3.95;3.96;3.96
6752;1.004;25.87;3.95;3.95;3.96;3.96
6754;1.008;25.87;3.95;3.95;3.96;3.96
6756;1.011;25.87;3.95;3.95;3.96;3.97
6757;1.004;25.94;3.95;3.95;3.96;3.97
6759;1.004;25.87;3.95;3.95;3.96;3.97
6761;1.004;25.87;3.95;3.95;3.96;3.96
6763;1.002;25.87;3.95;3.95;3.96;3.97
6765;1.008;25.87;3.95;3.95;3.96;3.97
6767;1.004;25.87;3.95;3.95;3.96;3.97
6769;1.002;25.87;3.95;3.95;3.96;3.97
6771;1.004;25.87;3.95;3.95;3.96;3.96
6772;1.004;25.87;3.95;3.95;3.96;3.97
6774;1.006;25.87;3.95;3.95;3.96;3.96
6776;1.006;25.87;3.95;3.95;3.96;3.97
6778;1.006;25.94;3.95;3.95;3.96;3.96
6780;1.008;25.87;3.95;3.95;3.96;3.96
6782;1.008;25.94;3.95;3.95;3.96;3.97
6784;1.006;25.94;3.95;3.95;3.96;3.97
6786;1.004;25.94;3.95;3.95;3.96;3.97
6787;1.006;25.94;3.95;3.95;3.96;3.97
6789;1.006;25.94;3.95;3.95;3.96;3.97
6791;1.006;25.94;3.95;3.95;3.96;3.97
6793;1.004;25.94;3.95;3.95;3.96;3.97
6795;1.006;25.94;3.95;3.95;3.96;3.97
6797;1.006;25.94;3.95;3.95;3.96;3.97
6799;1.004;25.94;3.95;3.95;3.96;3.97
6801;1.004;25.94;3.95;3.95;3.96;3.97
6802;1.002;25.94;3.95;3.95;3.96;3.97
6804;1.002;25.94;3.95;3.95;3.96;3.97
6806;1.006;25.94;3.95;3.95;3.96;3.97
6808;0.998;25.94;3.95;3.95;3.96;3.97
6810;1.004;25.94;3.96;3.95;3.96;3.94
6812;1.008;25.94;3.95;3.95;3.96;3.97
6814;1.004;25.94;3.95;3.95;3.96;3.97
6816;1.006;25.94;3.95;3.95;3.96;3.97
6817;1.006;25.94;3.95;3.95;3.96;3.97
6819;1;25.87;3.95;3.95;3.96;3.97
6821;1.004;25.94;3.95;3.95;3.96;3.97
6823;1.004;25.94;3.96;3.95;3.96;3.94
6825;1.006;25.94;3.95;3.95;3.96;3.97
6827;1.004;25.94;3.95;3.95;3.97;3.97
6829;1.006;25.94;3.95;3.95;3.96;3.97
6830;1.004;25.94;3.96;3.95;3.97;3.94
6832;1.006;25.94;3.96;3.95;3.95;3.97
6834;1.006;25.94;3.96;3.95;3.97;3.94
6836;1.002;25.94;3.95;3.95;3.96;3.97
6838;1.004;25.94;3.95;3.95;3.96;3.97
6840;1.002;25.94;3.95;3.95;3.96;3.97
6842;1.008;25.94;3.95;3.95;3.97;3.97
6844;1.006;25.94;3.96;3.96;3.97;3.95
6845;1.006;25.94;3.95;3.95;3.97;3.97
6847;1.006;25.94;3.95;3.95;3.97;3.97
6849;1.006;25.94;3.95;3.95;3.97;3.97
6851;1.004;25.94;3.95;3.95;3.97;3.97
6853;1.002;25.94;3.95;3.95;3.97;3.97
6855;1.004;25.94;3.95;3.95;3.96;3.97
6857;1.006;25.94;3.95;3.95;3.97;3.97
6859;1.006;25.94;3.95;3.95;3.97;3.97
6860;1.006;25.94;3.95;3.95;3.97;3.97
6862;1.004;25.94;3.95;3.96;3.97;3.97
6864;1.002;25.94;3.95;3.96;3.97;3.97
6866;1.006;25.94;3.96;3.96;3.97;3.97
6868;1.004;25.94;3.96;3.96;3.97;3.97
6870;1.006;25.94;3.96;3.96;3.97;3.97
6872;1.008;25.94;3.96;3.96;3.97;3.97
6874;1.008;25.94;3.96;3.96;3.97;3.97
6875;1.008;25.94;3.96;3.96;3.97;3.97
6877;1.008;25.94;3.96;3.96;3.97;3.97
6879;1.006;25.94;3.96;3.96;3.97;3.97
6881;1.006;25.94;3.96;3.96;3.97;3.97
6883;1.008;25.94;3.96;3.96;3.97;3.97
6885;1.006;25.94;3.96;3.96;3.97;3.97
6887;1.006;25.94;3.96;3.96;3.97;3.97
6889;1.004;25.94;3.96;3.96;3.97;3.97
6890;1.006;25.94;3.96;3.96;3.97;3.97
6892;1.002;25.94;3.96;3.96;3.97;3.97
6894;1.006;25.94;3.96;3.96;3.97;3.97
6896;1.006;25.94;3.96;3.96;3.97;3.97
6898;1.004;25.94;3.96;3.96;3.97;3.97
6900;1.008;25.94;3.96;3.96;3.97;3.97
6902;1.006;25.94;3.96;3.96;3.97;3.97
6903;1.004;25.94;3.96;3.96;3.97;3.97
6905;1.006;25.94;3.96;3.96;3.97;3.97
6907;1.006;25.94;3.96;3.96;3.97;3.98
6909;1.006;25.94;3.96;3.96;3.97;3.95
6911;1.006;25.94;3.96;3.96;3.97;3.97
6913;1.004;25.94;3.96;3.96;3.97;3.97
6915;1.006;25.94;3.96;3.96;3.97;3.97
